,contents,emoji
716,dexter wa not enjoy the firework last night 😰 #adogsjourney 🐾,😰
717,i would never 😰😷,😰
718,unacceptable. can i get a refund for my registration? that mustache wa the whole reason i wa plan on attend 😰,😰
719,"leave my phone and come back to this😭😰😥 my heart bleeds, may they all rest in peace yho this be horrible yho💔💔lord p…",😰
720,this introvert 3d platformer mix interstitial advertise with laughter and the player leaf early.wanted to transfer the photo from this morning but all my thing be in my brother's room... hirap maghanap...😰,😰
721,srry roy tweet im sleep now 😰😰,😰
722,first bank make more money fron electronic bank than the new generation banks. 😰,😰
723,food or i'm die 😰😭😭,😰
724,my lunch date be make me nervous😰,😰
725,they both suck. i’m unstaning😰,😰
726,i dont think it get through😰😰😰,😰
727,i'm sorry for your loss of such a wonderful companion. 😰💔,😰
728,you guy be blow up my notifs chill 😰,😰
729,man city have spend 200 million on fullback in the last few years... liverpool spend 8 million.... 😰,😰
730,at 15 second 😰🤤😍,😰
731,these migraine be get ridiculous 😰,😰
732,that feel when your heart fall into your stomach😰,😰
733,my birthday plan be all set and i’m honestly so excite 😰,😰
734,i'm leave this office by 6pm!!!!!!nothing can stop me 😰😰😰😰please jesus,😰
735,someone bring u panera and i’m try to get in the break room and get me a damn bagel before their all gone. 😰…,😰
736,endless note 😰 #ocs,😰
737,i can imagine it would be really annoy for anyone who watch the series 😰,😰
738,"over here watch old box match with my son. dawg, that little nigga gervonta davis be a beast 😰😰",😰
739,potaena it so hddddd!! should i buy a new phone 😰,😰
740,"first open mic tonight, shit my pant in advance 😭😰",😰
741,the rain season 2😰😰😰😰,😰
742,t'was a fuck bad dream 😰,😰
743,morning sickness can go away now. like what the fuck man 😰,😰
744,my brother: please don’t spill anything in my car*spills pre workout in the front seat😰*,😰
745,⚰ 🍫 ⚰. grab it!. worth it for this 🍬. 😰.,😰
746,where do you see that? she just practice like 2 hour ago? 😰😰😰,😰
747,i have a few part that hit me hardest... one in particular have me like 💔💔💔💔💔💔💔💔😧😟😭😪😥😱😰,😰
748,if i dm you 🙈 what will be your reaction? 🙄😒😑😁😊😱😰😜🤐😭😬😣🙈,😰
749,the 4th quarter always ha me sweating. 😰 ggwp magic. legooo raptor 🥳. #wethenorth,😰
750,blouse weed rocket e man kick likkle while😰,😰
751,fuk it really ha 😰,😰
752,"uuuuugh, i get sunburn on my shoulder on wednesday and they’re make it really hard to sleep lately 😰",😰
753,i swear next time i see i’m go to be cry my eye out because i miss him so much 😰😰very good boy,😰
754,"probably just like any mouse that work tbh, mine be terrible 😰",😰
755,the red lady 😰,😰
756,it wa a travel sadly 😰,😰
757,yoh this be a tough ask 😥 when will i go back to my normal self if i take this billion? 😰😰😰 ngoba ngifuna imali i’l…,😰
758,wait what?! you've be in sweden? and i miss it?? where in sweden be you? 😭😰😓 you're my favorite actor!! 😍,😰
759,very sad indeed. 😰,😰
760,i wanna ride you for your birthday 😰,😰
761,i feel tear be a come 😥😢😰,😰
762,you really do that 💕😰 you never fail to amaze u,😰
763,ski yachty and trippie all back to back later 😰😰,😰
764,they be gonna get 1 next year......then don't come cry to apologise to us😰😰,😰
765,but god forbid him from smoke weed 😰,😰
766,jk oppa you say you love me my heart hurt so much wa i not good enough for you mianhae😭😔😩🥺😫🙁☹️😣😱😰,😰
767,ahh please have some mercy on u pepehands😰,😰
768,okay just want to small talk — sorry 😰,😰
769,same here... 😰😰.,😰
770,horrible 😨😰,😰
771,come to you live from my saturday class 😭😰,😰
772,"ahh, i wish it come true 🚀😰❤️❤️!",😰
773,omg! why be he sooo cute? like he be in a manga aahh 😰💓💓,😰
774,whew! a word! 😰 🎯,😰
775,who the fuck be that???😰😰,😰
776,don't tell your partner you're forever mine then give up on them for their little mistake 😰😰,😰
777,i cant do anything properly without have to scream in pain in my entire body😰👉👈,😰
778,i think i have a stomach ulcer again 😰,😰
779,£60 an hour 😨😓😰🤮,😰
780,i'm not ready 😰😰,😰
781,hi!! i wa wonder if you think thing will be sell out by saturday since that’s when i’m go 😰😰,😰
782,all this badass music drop today and here i be forget my airpods at home 😰,😰
783,we don’t have extra 😰 it’s okay.,😰
784,the answer to this should always be no 😰,😰
785,oh nooo! our worst nightmare😱😰,😰
786,"this be fabulous writing, but neither the piece nor the gif be conducive to healthy sleep patterns.😨😰😱",😰
787,need someone to talk to 😣😰,😰
788,yikes how do spieth miss that put 😰,😰
789,could someone buy me a leather jacket? i forget everytime i be in a mall and i really think i could rock the life out of one 😭 please. 🙌🏾😰,😰
790,oh really 😰 f,😰
791,i correct myself in the reply 😔😰,😰
792,#lindafarstein &amp; the cp5 😰 this be mental! #whentheyseeus 🤯🤯🤯,😰
793,ticket on sale now in my bio!!early bird sell out half skip the line ticket left😰😰dont wait until last minute…,😰
794,friday’s workout even ha like....😰🤢😂 #ka_athletics #strongereveryday #strengthandconditioning…,😰
795,"music disc 13 be like, 😰😰😰😱",😰
796,cannot wait to have a lie in tomorrow😰😰😰😰,😰
797,it just a big mess and i rlly wish there wa a credible source to turn to 😰,😰
798,that’s terrible 😰 i may have to read a lot of academic paper but at least none of them look like that,😰
799,this hcpc registration be stress me 😰,😰
800,wouldn’t an idol banner technically be a tm banner? 😰,😰
801,be there a term when child love adults? because this may be a case on this disturb documentary “leaving neverland”. 😨😰,😰
802,exactly 😰 and juju be arou the corner if you want to get him i’m at work,😰
803,same bro! 😰,😰
804,i wa to my second year and my group separate 😰 but we have one spot set where we’d meet no matter wh…,😰
805,"i judge everyone. you should know betteri hate it when my mom in a bad mood out of no where, then everyone get all moody 🥴😰",😰
806,the boat be floating......💀😰,😰
807,yh kia likh dea 😂😰,😰
808,how do it happen 😰,😰
809,i get scar when i see a hoe without her nail done... 😰,😰
810,good luck in your recovery dzengis 😰,😰
811,we're bind together by spill blood | news24 what a sad story😰😔,😰
812,"same, and way too much of the unhealthy stuff tbh 😰 my bodyshape and weight isn't very thankful for that 😧",😰
813,name twin xd lol😰😰,😰
814,if anyone know anything about this scholarship thing tomorrow please dm me because i’m so lose and my parent keep ask me question 😰,😰
815,wow ashley really just hang up on me huh 😰,😰
816,feel better soon bri &lt;3 sorry to hear you be in pain! 😰,😰
817,🥴🥴✌🏾 im good si maybe in 2020 😰,😰
818,wish i wa in sheffield rn😰⚽️i’ll beat drake goofy ass. baggit up.,😰
819,why he make shit look so easy? 😰,😰
820,nope too straight forward😰🤚🏽🤚🏽😔,😰
821,it won’t let me select 4chan and tiktok 🥺😰,😰
822,help idk what to do 😰😰,😰
823,do woman ever sit and think i'm hurt himhe's not happy with me i have to change ??😰💔,😰
824,ul my bro 😰,😰
825,imagine be this beautiful 😰,😰
826,just buy a full set of new tyres. that could have be a holiday 😰,😰
827,hope you feel better soon!!! wa it the work cookout? 😰,😰
828,woooo. i wa try to be out today but lord i have to rush home it's so hot .son come through🙄😰,😰
829,ima just prepare for the storm because i’m about to get curse out 😰,😰
830,yeah sure. but i mean it's like the whole jon be a targeryan thing ha be ignored😰,😰
831,photo go really fast a well i’m not happy 😰 they shouldn’t have sell this much tbh5. he be wen junhuiboo!,😰
832,"double c your purses, you deserve it nigga in your dm, they be thirsty, and in person…😰😂",😰
833,😠😰😠😠😠😰😰6.30 - all well7.30 - bloody massacre 😡😡😡😡,😰
834,you go! mama! that shit be never easy😰,😰
835,when hulk dab while have the infinity stone on his wrist the whole world froze... too icy 😰🤮,😰
836,my team don't even know how to celebrate... it be long...😰😭😭😭😭...#liverpool,😰
837,my life would be great if i didn’t over think everything 😰,😰
838,these leather seat be the worst for the next 2 month 🔥😰,😰
839,bruh im really start to think you're a vampire on god — omgg😰 ok fine i be a vampire😓,😰
840,"whoops, just whoop 😰☠👻",😰
841,u mean dis👉😰😨 right😂😂,😰
842,show do asap ferg 😰,😰
843,never mind listen ro jaivela eng 😰,😰
844,this break my heart... and i’m not even a cat lady like 😰😥😓,😰
845,melisandretaking her time here 😰😰#battleofwinterfell,😰
846,omg so it’s amazing!!!!!!! fml i can’t wait to get off work 😭😰,😰
847,my nerve be bad right now😰,😰
848,shock 😰 there should be no crash in modern aviation 😦 unfortunately these situation often arise d…,😰
849,"i turn 23 in 8 days, graduate in 10 day and start my career in 12 day 😰 can life slow down pls",😰
850,somebody come get my man he’s get way to over protective 😰 lol jk i fuck with it,😰
851,🌤️ 🦅 🏢 🏦🌴 🌲🏛️🚔 👮🏼‍♀️ 🚔👮‍♀️🚓🕵️👮🏼‍♀️🚓😯😮😳😲😫🙄😵☹️😭😵😕😧😓😑🤤 😦😲🙁😲😞 😐 😢😖😶😶😰☹️😐😳😰 😨😪end the #shutdown!,😰
852,na see the kid and have to stop 😰,😰
853,"still no luck, lock myself out and a password reset didn't fix it 😰 stick to wallet for now...",😰
854,leigh body be so sexy ❤😰👅,😰
855,lol i take it back.. ion want no freak girl no more. lol allah help me please 😨😰😶,😰
856,my childhood ha be rip to shred 😰😰😰,😰
857,"my dad buy this machete at walmart 20 year ago. amazon ha themughh 😰😰😰 they haven’t win a stanley cup since 2011, but i don’t like some of their dirty player so i’…",😰
858,school homework😰,😰
859,i'm so desprate for a ikonik skin😰😰😰😫😫,😰
860,u ever be so high an u still goin thru it so u get higher 😰,😰
861,idemmmmmm 🤦🏻‍♀️😰,😰
862,apply for a new job be scary. i really hope the one i wa go for want to employ me 🤞🏽🤞🏽😰😰😰,😰
863,i find the exclusive dracius 😰but.... get ban,😰
864,my heart wa start to split in piece when i saw this😰#avengersendgame,😰
865,my endgame review with just emojis 😯😕😟🙃😴😴🤔🙃🧐🧐🦡🚀💜👽🕴🤖💀😯😯🥵🥵🥵🧐🤨😱😱🌪🌊💥💥🤔😨😰😟😣😫😩🤬🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️😠,😰
866,3 muthafucking episode leave let that sink in 😰 #got,😰
867,if you could only choose one?? 😰 post photo or describe below! 😍,😰
868,"if god wa damarame: but god i think 2019 wa my year...""god: you must yust aaakss! 🙆‍♂️😰",😰
869,me too😰 i just need to know if we’re all together or not 🥺,😰
870,already 🥺😭😰,😰
871,unfortunately. i hope you feel better soon. 😰,😰
872,sir apne ko ghanta frk nahi pdta 😰😰😰😰or koi bhi explanation nhi chaiye thi hum logo ko😭😭😭😭 i love you.…,😰
873,ur suni punjabi community kiling and rap minority in balochistan 😰,😰
874,i forget to put my window up for the back passenger surprisingly no one steal anything after leave it like that all night 😰😰🤦🏽‍♀️,😰
875,aww i love toni 😰,😰
876,"😰😰 a they should be,,, jk jk😂",😰
877,well fuck you too 😰,😰
878,what happened? 😰,😰
879,my dream be to be in one of ur vlogs and if ever i’m gonna get my nose pierce for the vlog🤷🏻‍♀️😂😱😰,😰
880,help! we be stick in a clown car so call tropical trump 😨😰,😰
881,oh my i've be drown in programmer opinion and semantics since the original tweet 😰,😰
882,very sad what happen to sri lankan cricket. bookie sumathipala and his gang kill the game 😰,😰
883,i want to tag you but couldn't 😰,😰
884,im shy and socially awkward and i hate bc ppl think it’s me come off rude but it not at all i’m just scar to say something weird😰,😰
885,this make me realize how break i am😰,😰
886,"i saw a spider in the corner of my room &amp; idk where it went😰 , now i’m paranoid &amp; don’t wanna move 😫",😰
887,it fuckin hot holy shit 😰,😰
888,"uffffff, it's 41°c... ohhhh,mommy..i can't breath..😰😭 &amp; have allergy from ac..what should i do..😢",😰
889,"think about go to a walk in centre today 😰 and i’m so sorry!!! wisdom teeth be awful, hope you’ve have a smooth recovery",😰
890,sicken !!!!!!!!!! 🥰😰,😰
891,what the fuck. bad dream 😰,😰
892,oh no how dare i 😰,😰
893,bro why tf wa i just expose like that 😰,😰
894,who know mouth ulcer could cause so much pain 😰,😰
895,me too!!! i always struggle with these thing - it’s like choose your favourite child!! 😰,😰
896,lou with the nasty cross on kd🥵😰😱,😰
897,give me that 🍬. i'm go to hide in the house. 😱 🎃 😰.,😰
898,today wa the longest &amp; most hectic day 😰 the heineken crave be leap out,😰
899,lmaooo...yours be understandable. i be sure you cant relate even if i tell you...barcelona lose another trophy yesterday. 😰😰😰😰,😰
900,ouuu you get me 😰😰😰,😰
901,i feel really dumb .. i need to stop 😰,😰
902,"ugh after this event i ""only"" have 206 dia now... i hope the 3b scout won't be the first.... 😰",😰
903,be this real? 😨 please god tell me this isn't real 😰 fml this be actually real 😱,😰
904,these month be pass by way to fast 😰,😰
905,today ha be hella stressful 😰,😰
906,what do you think?? 😰,😰
907,"today be thursday, my lash day, and i forget 😰 i swear i never know what day it be",😰
908,donaire don’t want those inoue problem at all 😰😰😰😰 inoue different,😰
909,no more khaleesi 😰she turn to a villain at last. 😭😭,😰
910,anthony hamilton still ain’t find charlene 😭😰,😰
911,this sun ha enough evangelism for you to avoid hell fire 😰,😰
912,"go to denmark today, i’m very shake about fly in a plane 😰",😰
913,it’s sooooo hot in my room and i’m absolutely swelter but i refuse to sleep with no cover on😭😰,😰
914,what the fuck just happen 😰😰😰😳😳😳😳 #gamefthrones,😰
915,"lord, i'm so scar of what you let me see in my dream again.😰👥👥🌊🗻🚘🌳🚍❌please keep all your beloved people safe, o…",😰
916,"this be actually so upsetting... like good for him but come on, what a whack batman 😰😪",😰
917,sir...you aren’t suppose to be in there 😟😰,😰
918,i have be on an emotional roller coaster for the past few months. just wanna get myself together forreal 😰🙏🏽,😰
919,new villain. ??😰😨😨😰😨,😰
920,what the hell do i listen to???😰,😰
921,wait i dont wanna leave the people here in riverside😰😭,😰
922,can’t believe i take l on travis 🙄🤬🤬🤬🤬🤬😰😰😰😰😥😓,😰
923,😰 it go behind the bed. 😨 👻 😰. find this at my forest 🌕. ⛓ will this help?.,😰
924,• get somethin’ for ya’ll headtopz to 😰🔥🎥 ::,😰
925,this be a beautiful image. we mourn all the victim 😰,😰
926,omg stalker 😨😰😰😨😱,😰
927,okey im gonna study now 😰💔🤦🏼‍♀️ bye,😰
928,"get well soonest, big bro!! 😰🤗",😰
929,fuuuck i’m really gonna be work in california for two whole weeks. 😰,😰
930,😲😲...me estay...😰,😰
931,premonition 😰,😰
932,can’t stop think about game of throne this week 😰 ❄️,😰
933,"i don’t think he be ready, this be a must win game. 😰",😰
934,be now in sofia and wa tell today it would be 23ºc but in fact it be 10°c and i only pack dress and no coat 😅😅😅😰😭,😰
935,idk where to drop for the world cup final today😰,😰
936,again..performance drink licinnnn !!!esp pun licinnnn !!!di kl branch 😰,😰
937,2 more day &amp; im off only to go to my 2nd job.. 😰😭,😰
938,if they play reggaetón today at my prom i swear i won’t complain about nothing else 😰,😰
939,i would be the worst admin ever 😰 lmfaooo,😰
940,"phew,, my own use of /the/ red circle sort of alarm me😰😰",😰
941,where be the mean black goddess at ? #findom 😰😩😩😩,😰
942,phone call i just get 🤷☹️😭 people call say they attorney and friend with paris and brenda richie 😱😬😰,😰
943,bro when do attach leave faze😰,😰
944,i’m really get on my first plane tomorrow 😰,😰
945,if i havent complete my job plan for this period do they not give me my money ???? 😰😰😰 i didnt apply for any job !!! im nervous,😰
946,lose a real one man 😰,😰
947,this nudy be amaze 😰,😰
948,hi friend could you look into my order it’s be a month 😰,😰
949,but i want this kind of colour soooooooo bad 😰😰,😰
950,you’re lyyyyyyying 🤮 wa the flat nice at least 😰,😰
951,oh.... 😰.... i should be on lie and make promise i won’t keep.,😰
952,the feel of get your weave tighten 😩😰👀,😰
953,i need a loyal sugar daddy that’s go to actually fund me daily not this weekly shit 😰 i want to see 500$ in my cashapp,😰
954,i really gotta work out like this need to happen but idk how to stay motivate 😰,😰
955,get a babysitter for my baby make me over think sm 😰😰,😰
956,why doe it feel like i’m walk into a freezer in the classroom at school 😰 #itschillyinthisbitch,😰
957,haven’t skate in like 2 weeks😰,😰
958,"“okay, monty dog’s got/just kill me already!!!” 🙍🏻‍♀️🙎🏻‍♀️😰😨😭😥🤬😪🐶🐕🐾💨🌬- “good job i get thoes tissues!!!” 🙎🏻‍♀️…",😰
959,that feel when you don’t have enough clout or notoriety to get a response from 100t or nadeshot 😰,😰
960,but . me too 😰 i always read epitome a eh pit ohm shdjdj n i have to google what precede mean 😰,😰
961,😰😰😰😰 i’m so scar,😰
962,always a mood man😰 especially bc my man be a soft lil baby,😰
963,woah...this hit home 😰😰😰,😰
964,i don’t wanna talk about taeyongs teaser 😰 i’m wreck,😰
965,what if really mute my account? 😰 #anonymous,😰
966,most of them have and be on the way 😰😭,😰
967,eh eh you have two persian already 😰 haha jk but we gotchu! just baba karam and you’ll steal their hearts…,😰
968,i need coffee!😰,😰
969,d lillard 😰,😰
970,absolutely heartbreaking 😰 poor man. my heart hurt for him,😰
971,ang creepy ghad 😰,😰
972,do girl ever sit and think i'm hurt himhe’s not happy with me i have to change ??😰💔,😰
973,asuu please don’t 😰😰💔💔💔,😰
974,grade not posted. begin to panic that i’ve fail all my class and won’t be graduate 😰,😰
975,wow biggest hw upset since tyson-douglas #joshuaruiz😨😰😰,😰
976,all i need with me and mine 😰,😰
977,something really weird ha happen today 🤕😰😨😓,😰
978,bff be leave for ca tomorrow ... and we all have the biggest cry fest ever 🥺😭😩😰😢,😰
979,hhhfjfjdjd let’s see what she perform 😰,😰
980,just waste £20 on the most minging takeaway ever 😤😢😰,😰
981,oh my god i’m so nervous today be my first day substitute teach and i’m suppose to be in charge of an entire classroom 😰,😰
982,i didn’t know my own bias could bias wreck me😰💛,😰
983,that pregnancy scare hit different when you already get one kid! 😰🤞🏾,😰
984,i wa just there this weekend 😰,😰
985,ain’t my friend no more 😰,😰
986,give me that 🍭. at least i have this to protect me ⚰.. 😨 ☠ 😰.,😰
987,idk what ima do when carolina go to western 😰,😰
988,so i wasn’t imagine all the minor sway a while ago... 😰,😰
989,how do people be with somebody that can’t dress? 😰,😰
990,"sir.... 😰nope. i hope this works, ✋ you do not see this ✋you see only love. see…",😰
991,poor ted ha be stitch up massively. i wanna cry for him 😰😪 #lineofduty,😰
992,i still can’t believe they aren’t together anymore 😰,😰
993,mood: 🤢😷🤕🤕😰🤯😴😴,😰
994,i'm actually struggling. please help 😰,😰
995,tell all the girl to go dressy for our night out n ive change my mind and itll be trouser n a bodysuit for me 😰😰 oops,😰
996,hereditary fuck me up 😰,😰
997,i wish i have my mic rn 😰,😰
998,just get on the guestlist for tomorrow 🤪🤪🤪 wow can’t wait 😰,😰
999,i just want it to be over😰,😰
1000,i always crave chic fil a on sunday’s 😰,😰
1001,hahahah idk what ur talk about 😬😰,😰
1002,to tell off someone.. try to navigate this eff app... such a socmed geek😭😰,😰
1003,"( good bye mark lee, see ya at another chance. 😰 )",😰
1004,i'm not prepare !😰,😰
1005,bloody love #ambulance 😰💓,😰
1006,"mother, her baby among seven kill in israeli strike in gaza💔💔💔💔😰😰😰😰#grouppalestine #قروب_فلسطيني",😰
1007,bitch don’t even support your dream but you in love with her 😰home sweet home,😰
1008,simplify this equation 😰,😰
1009,it almost 5am and i wanna hold hyuck’s hand 😰😰😰😰,😰
1010,omg the girl in the green dress be so bomb who be she😍🤤😰🥴,😰
1011,season finale today😰❣️,😰
1012,this man get me on the grill know i don’t know what i’m doin 😰,😰
1013,what to do tonight😰,😰
1014,😂😰 enjoy it while it last,😰
1015,y'all.... this hand ha literally touch my hand before.... thats crazy 😰 but it wont be the last 😘,😰
1016,"i don’t have any problem with geminis, i get along with them but sometimes they be talk soooo much they give me anxiety 😰",😰
1017,"awhh i see😰. i havent play the game for a while so, i hear there wa a new map comin…",😰
1018,(18) not clownsville but please be alert of rino’s action 😰,😰
1019,"my computer just get hack that’s fuck fantastic, i just want to watch old traphouse video 😰",😰
1020,hah busetttttt😰,😰
1021,😳😰 i promise i’ll clean it tomorrow after school,😰
1022,this be what mario will look like with 2013 graphic 😰,😰
1023,it sure is... 😰,😰
1024,hi hello good even have some of jungkook’s cute-hot duality 😰,😰
1025,work this big prom tonight ..😰 y’all have great day ✌🏾,😰
1026,what!?!?!? cersei and the mountain? you’re one of those people!?!!!? 😰,😰
1027,#vgma20 #vgma2019 #vgma20kwame eugene tooo ehhhyou still dey use hair dye ☹️☹️😰😰😩😹😹,😰
1028,scar to shoot my shoot 😰,😰
1029,feel really poorly 😰,😰
1030,jw3 tel aviv beach be a great place for the local community to socialise with kid and ha nothing to do with your protest. 😰,😰
1031,this wa me too until i turn lactose intolerant 😰😰😰😰,😰
1032,😰 i’m glad i never encounter this! #tragic,😰
1033,do you have a dragon??😰😱,😰
1034,i find my alcoholic wifey 😰💗,😰
1035,peter p dans far from home 🤧😰,😰
1036,iv have 9 jag this month my arm be bruise and numb 😰,😰
1037,be she a pendeja? 😰,😰
1038,eu com asleep do the smith 😰,😰
1039,be i the only one who absolutely love the snippet of the new little mix song?😰,😰
1040,brighburn look sick 😰,😰
1041,holy shit riverdale 😰,😰
1042,that's actually really tragic 😰,😰
1043,watch gentleman jack and the staring-directly-into-the-camera thing be rather jar 😰 stop star into my soul pls 😥,😰
1044,chillin😍😹💅💯💯😰,😰
1045,i wish my hedgehog didn’t make me break out in this terrible rash. any advice? 😅😰,😰
1046,imagine raise yo son and he grow up to be a premium snapchat prime customer 😰,😰
1047,shuck 😰🥺thank you ❤️,😰
1048,my friend me 😰,😰
1049,make rajma. now i’m tempt to eat rice. but the stupid diet 😰,😰
1050,so that's it. :) #endgame😍😍😍😱😱😱😱😰😰😰😁😁😂😂😂😨😨😨😳😳😳,😰
1051,god bless u wherever you are😰😭,😰
1052,"i think i'm in the void, oh no. 😰",😰
1053,"also, should’ve listen to thedoc when she say i probably shouldn’t. 😰",😰
1054,😰😰😰😰 i love you,😰
1055,my aunt be take my papa death so hard 😰,😰
1056,whoever comin to atl this weekend dress light cuz it’s the devil heat out here 😩😰,😰
1057,devon you be kill me 💔💔😓😥😰 #yr,😰
1058,thank god for that 😰,😰
1059,where’s layla 😰,😰
1060,but the real question.... do y’all think ghost survive 😰,😰
1061,"lol you make the step slope nje, so don’t cry ke uma sengehlela kuwena.😰🤣",😰
1062,can i change my answer i feel bad if they want it ill do it 😰,😰
1063,thats a lot of top tier u have x's over 😰,😰
1064,his previous bad reputation:* hate his vulgarity🤮🤮* ivana accuse him of rap her 😨😰*donald falsely a…,😰
1065,y’all not shut up about ffxiv make me wanna try it 😰,😰
1066,i’ve really have a bad night ugh what a day 😰,😰
1067,just tell it to go away 😰,😰
1068,finally watch last week .... wtfffff i have 6 heart attack and 73927 meltdown 😰 thank you…,😰
1069,ok. i’ve do it. the email ha landed. i’ve just submit the final assignment of my whole course. guys. pray for me 🤞🏽😰,😰
1070,not sure i’m ready to get back into the 5+ day a week work life 😰,😰
1071,update: we drive back and find my $75 😰 thank god,😰
1072,think i’m come down with a fever...and my final start next week 😰,😰
1073,i will literally spend million on eyelash 😰,😰
1074,omg i mean doil 😰,😰
1075,don’t you love when i come around 🥰😰,😰
1076,i‘m wait for a call and i be s o nervous omg.. 😰,😰
1077,p-please i-i have a family to f-feed 😰 i need this m-months paycheck,😰
1078,i really do think so.😰,😰
1079,anybody see my hawk card 😰 #umes,😰
1080,"o my god this be very touchable , i'm feel sad for this man😰 god bless his wife and his daughtet",😰
1081,garrett at centre half? 😰,😰
1082,bear 😩😰😰😰😰😰😱😱 askdhdjs uhm friend,😰
1083,buddyy can you not.. 😰,😰
1084,"much better now, i wa awful. so scar 😰",😰
1085,watchu do on your phone and show kiid 😰,😰
1086,omg what a show 😰😅 i’ll never understand why people be will to go on show like that,😰
1087,that scene in the seventh brother where the rabbit be sing about the owl that terrorize them in the field 😰,😰
1088,wish i could’ve be at dave’s show tonight wow 😭😰🤩,😰
1089,saw a car catch on fire on the freeway rn. wa sus 😰,😰
1090,i almost say don’t tell me 😰,😰
1091,apparently pineapple head be my neighbour 😰😏,😰
1092,call them fake make u fake....😰😔,😰
1093,lol no remorse 😰😰,😰
1094,twin be cute &amp; all but yey 😰,😰
1095,oh my god!!! be you okay dude? god i hope so 😰😰,😰
1096,disgrace to our human race🌊❄️😡😰,😰
1097,if wednesday could come any sooner that’d be great😰😰,😰
1098,i need food!!! 😰😰😰 i’m just too lazy to get out of bed...😭,😰
1099,“loona tv will be back!!!” what doe this mean? no more loona tv tomorrow? what? what? i feel distress now😰i pray the fake get expose,😰
1100,😰😰 i’m over all the fake stylists!,😰
1101,be hairy + have short hair be so expensive 😰 barber and full face thread every 3-4 week 💔,😰
1102,my lord 🤯😰 he give him the whole loaf not just a biscuit,😰
1103,"yeah, i obviously haven’t watch every individual film because that be fuckin long 😰 but i’ve watched…",😰
1104,thank god i still can do...11 push up 😰,😰
1105,🤡 it's 🤡 get ☠ closer. 😰. 🎃 it's 👿 get 🤡 closer.,😰
1106,everyone one week until zach be 18 😰,😰
1107,😰😰 huge hug xxxx,😰
1108,"excuse me, what ? 😰",😰
1109,you ain’t gotta tell nobody bout the shit that we do bout the way i f!ck you🤫😰,😰
1110,"lose all my baby weight, im back to pre pregnancy weight now time to loose 40 lb 😨😳 😰 aghhh i can do this",😰
1111,even the car show significant damage. one elderly-looking man isn’t moving. 😰,😰
1112,how tf be she 17😰😭😭😭,😰
1113,why be i not in marbs😰😰,😰
1114,the tiger 😰❤️❤️❤️❤️❤️,😰
1115,"i would 100% die. come back to life, then die all over again 😰😰😰😱😱😱😭😭😭😭😭😭",😰
1116,thank 😰🥰 xox,😰
1117,my hand hurt from piano play and i don't even play that well 😰😰,😰
1118,i spend sm this weekend 😰,😰
1119,i write this post today. this afternoon there wa another mass shoot in va beach😢😪😰,😰
1120,"ms? i must have miss a lot while i wa off twitter... if you can at least relax, that's something? 😰",😰
1121,and much of it from their own fellow groups. sad. 🌈😰,😰
1122,work all day. wasn’t really present on here lol ya boy be exhaust 😰,😰
1123,🖐👈jimin 😢😢😭😰,😰
1124,my own pillow nearly gimme a heart attack 😰. i feel this thing roll ever so gently on my hair and i swear... i dey…,😰
1125,that’s a bummer😰😓,😰
1126,y'all really be have a whole as different person inside y'all before coffee and i'm scar of all these coffee dependent people 😰,😰
1127,"whatever new moon be come up be give me the blues, indigo and purple 😰",😰
1128,when my tl say it yoonkoo k lockdown it be yoonkook lockdown 🤪🤪👷👷👮👲👷💂😈👹👺😳😠😰😵😡😱😦😱😨☹😳,😰
1129,para cause a just click on everyone’s when be bore or if a don’t recognise the bitmoji😰 but also how do ye check t…,😰
1130,i think it wa after last issue and the end wa a fake out 😰,😰
1131,watching!! this poor thang 😰,😰
1132,"i wa busy, hyung 😰",😰
1133,i literally get sick to my stomach think about this kind of situation in general 😰,😰
1134,ed oliver and josh allen still available at 6... 😰,😰
1135,she’s so pretty 😰,😰
1136,aint tha dude a whole as murderer??.... yall weird 😰😰👎,😰
1137,goosebump 😰,😰
1138,i’m go to be alone forever !!!! 😰,😰
1139,"cheer man, shame i have to dominate you by like a tenth over 3 quali’s😉 and too soon man, i still have nightmares😰",😰
1140,and durant look like he have a minor achilles tear 😨😰,😰
1141,mohamed salah ha be rule out of tuesday's uefa champion league semi-final.😰😰😰😰😰,😰
1142,will we make it tho 😰,😰
1143,when will it end 😰,😰
1144,i just gag in real life....thats so not okay! 😷😰,😰
1145,haven’t have cornmeal porridge for timeeeeee🤤😰😍,😰
1146,like anybody who ha a planet fitness membership take me with you 😰🤘🏾🤣🤣 let’s be workout buddy 😇,😰
1147,get my vote! *your choice of title that is!!!* 😱😰,😰
1148,bruhhh jasmine faint at the concert.i wa tryna be concern but i couldn’t stop laugh 😰😰😂,😰
1149,u miss the opportunity to play along and cause confusion 😰😰...,😰
1150,"sorry to hear you've be wait longer than expected. 😰 let's get in touch via dms, we'll get a respons…",😰
1151,5 minute into #homecomingbeyonce and i realize this isn’t something i should be watch with my 12 yr old son.... 🍑😰,😰
1152,bitch don’t even support your dream but you in love with her 😰jackpot! cha-ching!,😰
1153,finally get round to watch the first episode of chernobyl. nobody talk to me 😱🤢😰🥺,😰
1154,i hope you’re do ok carly 😰😰 hug,😰
1155,i demolish a carmel roll in .5 second 😰,😰
