,contents,emoji
1634,happy birthday bro 🎂🐐 hope you have a good one 🤙,🎂
1635,it's my birthday. wish me well. 🎊 🎂,🎂
1636,can’t beat loch fyne oysters. happy birthday when it come 🎂,🎂
1637,i fcking love youuu💖💕😞💖😗🍬🍧🥺🍭💓🍬💓🍧🥺🎂💓💝😚💘,🎂
1638,enjoy your birthday 🎂! happy birthday!,🎂
1639,happy birthday!🎉🎂🎈🎁🎊,🎂
1640,happy birthday..🎂🎈🎈,🎂
1641,happy anniversary!! 🎂,🎂
1642,🎉🎂🎁🎈😍😘💖💋happy birthday jun love you so much and hope you have an amaze day 🎉🎂🎁🎈😍😘💖💋 #junheeday #happy_jun_day…,🎂
1643,happy birthday 🎁🎂🎈 🐶,🎂
1644,we truly enjoy quality family time with our sibling &amp; niece for my birthday weekend! 🙏🏽🎂🙌🏾💖 #quality #family…,🎂
1645,happy birthday 🎂 bro #nikhil,🎂
1646,it’s 51 day until my lovely 28th birthday!🎂🎁🍾🥂🎊🎉🛍🎈😇🙏2️⃣8️⃣ #28thbirthday #birthday #blessed #51days,🎂
1647,❤️ u like a fat kid love 🎂,🎂
1648,come and see ḙℓ!тḙ🍎jensen👊's live in #bigolive: 🎂happy bihday dude bro 🍎👊,🎂
1649,happy 104th birthday 🎁🎂🎉,🎂
1650,i wish you a biiiiig happy bihday 💕💕🥳🥳🥳🎂🎂i would scream it all the way to italy but my voice be sadl…,🎂
1651,happydahyunday!!!#maydaydahyun♡♡♡♡♡♡♡♡♡♡🎂🎉🎊,🎂
1652,birthday behavior #lp 🕊🎂,🎂
1653,🎂🎂 happy birthday rohit sir 🎂🎂,🎂
1654,"best birthday🎂 my buddy!😎 here’s wish ⭐you an 😌unforgettable😉 day of bliss, 🤗amazing joy🕺 and a lifetime😇…",🎂
1655,happy birthday b.. 🎂,🎂
1656,hope you have a happy birthday 🌸🎁🎉🎂#happy_newshot_day #happy_new_day #happynewday #happy_chanhee_day,🎂
1657,happy birthday to you sir! have a wonderful celebratory day! 🧚‍♀️🤗🎂,🎂
1658,happy birthday🎂🎉🙏🏻🌸,🎂
1659,happy birthday ya bassamm 🎊🎂🎈,🎂
1660,#wangotango #entry pick me it’s my half birthday!! 🎂🎂🎂,🎂
1661,happy birthday beautiful lacey lane!! 😍👑🙌🏻👊🏻💪🏻🏆❤️🖤🧡💛🎂🎉🎈🎊🎁,🎂
1662,"happy birthday pete🎉i hope you have a good one man, may god bless you w many more🙏🎂",🎂
1663,happy cash day brobro😈🎂,🎂
1664,"happy birthday, kit! 🎉🎁🎂❤️",🎂
1665,#happybirthdayjezza let’s get this trending! 🎂🎂🎂✊🌹#jeremycorbyn #jc4pm #gtto,🎂
1666,happy birthday brother! 🎂👊🏼🥃🥃🥃,🎂
1667,👍👍👍👍😁😁😁😁😁💥💥💥💥🎂🎂🎂🎂🎂👩‍🎓🎉🎉🎉🎉 congrats ‼️‼️‼️‼️,🎂
1668,"i want to wish my terrific triplet ryan, alyssa and zachary a very happy 18th birthday 🎂 i love you ❤️",🎂
1669,happy bihday scott! 🎂🎉🎊🎉you be a trump support rockstari can't think of anyo…,🎂
1670,mum's birthday. ❤️🎊🎂🎉,🎂
1671,happy belated birthday hamster-stuck-in-an-edvard-munch’s-nightmare! 🍰 🎂,🎂
1672,happy birthday thala🎂💫💐,🎂
1673,happy birthday to my day 1 niece love you dini i hope you have a good day and don’t get to lot haha 😍💚🎁🎊🎂🎉🎈,🎂
1674,happy wala birthday g 🎂🎂🎂gurupapa bless you always 🎁🎁🎁🍫🍨🍧🍚🍔🍫🎊🎉💐🤗🤗🤗#pawanbijarnia,🎂
1675,by the way you be bear on michelle's birthday...🎂,🎂
1676,hey mom! how ha grandma georgia been? she be pure happiness! his smile be so full of peace 🎂👻,🎂
1677,happy bihday to 🎂🎉,🎂
1678,happy birthday 🎁🎊🎈🎂🎉,🎂
1679,"it’s my bihdayyy! 🛍🎉🎂💗😌so bless with a family that love me, my dream career, &amp; amaze genuine friends! i hav…",🎂
1680,it my bihday! 🎁🎂🎉🎊🍻🍾😂,🎂
1681,"it’s my birthday 🎂 +1 ♠️god, i’m grateful 🙏🏽more life, more win 🎖👑",🎂
1682,happy birthday kim juncotton 🎂🎈🎁🎉 #kimjuncottonday #토확행_준면아생일축하해 #happysuhoday,🎂
1683,happy bihday 🎊🎂,🎂
1684,happy birthday bae jinyoung🎂🎂🎉🎉,🎂
1685,happy birthday corazon! 🎉🎂 💕,🎂
1686,have a very bless day bro... 🎉🎂🎉🍰,🎂
1687,happy birthday nek nek 🎂🎈,🎂
1688,happy birthday bro 🎂 stay bless have more 😌,🎂
1689,happy birthday dinesh karthick sir 🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂😘😘🎂🎂😘😘🎂😘🎂🎂🎂🎂❤❤❤,🎂
1690,wait. dan abrams and cher today?? what a great day! happy birthday 🎂🎉🎈🎁🎊,🎂
1691,happy birthday 🎉🎊🎂🎁,🎂
1692,alfie be 6 omg happy birthday dude love u 🥳❤️🎁🎂😍 #birthdayboy,🎂
1693,happy birthday honey 🎂🎈,🎂
1694,happy birthday 🎂🎂🎊🎊🎊,🎂
1695,hhhhhaaapppyyyy bbbiiirrrtthhhdddaayyy 🎂💓💝💗💖💕💞#happy_yeonho_day,🎂
1696,today be my bihday 😳 and i be 65.. and live my best life for now have medicare 😂🎂,🎂
1697,happy bday 🎂🎉🎈🎁,🎂
1698,🎂happy birthday to you dear. 🎉live long!🥂,🎂
1699,happy birthday from a fellow taurus. 😉🎂🥂,🎂
1700,🍃happy🍃🎂birthday🎂🌹to you🌹💕 💕,🎂
1701,happy birthday ro you🎂🎁,🎂
1702,sorry i just saw your tweet! happy belated birthday!!🎂🎉🎊🎁,🎂
1703,birthday boy 🥳💙🌸🎂#happy_jacob_day,🎂
1704,happy bihday suho oppaaaaa!!!! 🎉🎉🎉🎂🎂🎂😍😍😍💕💕💕thank your be the best leader that exo can have! 💕i hope you'll…,🎂
1705,may you have an outstanding day! happy birthday sir !! 🎂,🎂
1706,"happy birthday, john! i hope you get a chance to enjoy your day do something that make you truly happy.🎈🎉🍨🎂🎉🎈",🎂
1707,happy birthday heathcliff!!!! 🎂😻,🎂
1708,kgotso fela on your birthday 🎂 we celebrate you,🎂
1709,a huge happy birthday 🎂 🎉 💖 to your mum. hope she ha a wonderful day! give her an extra hug today xxx,🎂
1710,happy birthday lil mike 😁🎂,🎂
1711,celebrate 15 year of the open knowledge foundation. happy birthday🎂🎂🎂🎂🎂,🎂
1712,happy birthday🎂🍰,🎂
1713,hello! gaurav bhai..sbse pehle to happy birthday advance m🎂🎊🎁bss apki jaise dedication ka 10% v m…,🎂
1714,happy birthday mommy rere🎂🎉#happybirthdaykarina,🎂
1715,wish u a many more happy return of the day 🎂.,🎂
1716,happy birthday!! hope you have a great day!! love you!! 🎉💖🎂💖🎉anyone want to go with me?,🎂
1717,happy birthday with yo krazy self 🎂🎉,🎂
1718,happy birthday! 🎂🎉🎁,🎂
1719,team juin 📌🎂,🎂
1720,unbelievably great charismatic mezzo 👏🏻👏🏻👏🏻👏🏻🎂,🎂
1721,happy birthday bang baekhyun 🎂🎉🎉🎉❤❤❤❤ #geniusbaekhyundayby,🎂
1722,happy birthday you micro-role model. 🎂🎂🎂🎂🎂,🎂
1723,happy birthday gunnar i hope that you have the world most amaze day today !!! once again happy birthday 🥳🎂,🎂
1724,wish you happy birthday bro life long you will be happy god bless you 🎉🎊🎂 #enowaytionplus…,🎂
1725,happy birthday iqrar bhai and many more to come😁🎂🍰🎉🎊,🎂
1726,"happy birthday may your day be fill wid joy , wonderful gift and goody too. 🎂🍰❤😍",🎂
1727,birthday girl 🎊🎂❤️,🎂
1728,happy birthday 🎁🎂🎈 ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,🎂
1729,happy birthday nigel. 💕💕 l enjoy watch you on television. i be a garden cat. 🎂🎂🎂🎂🎂🎂🎂🎂,🎂
1730,"🎂 four year and 122k tweet later, we're just a dedicate a we've be since day 1. it's be a wild ride, but w…",🎂
1731,happy birthday! 🎉🎂,🎂
1732,happy birthday pre 🎂🎂🎂🎉 gala na,🎂
1733,your birthday be come up! 🎂 🎉,🎂
1734,happy birthday doug 🎉🍷🎂🍷😎 hope your day be beyond blessed!,🎂
1735,thank you pal 🎊🎂🍹,🎂
1736,happy birthday to thank you for be a strong advocate for research &amp; higher ed! 🎂🎉,🎂
1737,pawsome mew and concatulations 🎂🐾💕,🎂
1738,happy birthday 🎉🎂🎈🎊🎁,🎂
1739,happy birthday 🎂 buon compleanno ✨✨✨,🎂
1740,hbd ghada wish you happy long life with acheaving goals🎂🎂,🎂
1741,happy birthday to mama 🎂🎂🎂,🎂
1742,happy birthday my neegggaaa🎂💙,🎂
1743,happy birthday adam gontier! let this day be great! 🎂,🎂
1744,happy birthday 🎂🎆🎉🥳,🎂
1745,happy birthday dear 🎂🎉🎉😍😍😍😍may u have many more ❤️❤️,🎂
1746,happy birthday mel to you and me. 😘🍰🎂🍰,🎂
1747,his birthday be coming.🎂🎂#happybirthdaysiddhant,🎂
1748,happy birthday have a fab birthday 🎂🥂💖💖💖,🎂
1749,happy birthday diana! 🎂🎈🎈🎊,🎂
1750,many more happy return of the day to you sir🎂🎉🎁💐😍😊cute,🎂
1751,happy 10 year of !!! 🎂🎉,🎂
1752,happy birthday 🎂💕💕,🎂
1753,we wish you a happy birthday and many more to sonic's most coolest badest friend 😎 🎂🎉🎉🎉🎉🎉,🎂
1754,happy birthday...have a great day!!!!🎂🍾🍸,🎂
1755,happy birthday! 🎁🎈🎂,🎂
1756,happy birthday my yeji. 🐱🎉🎂i hope you will be very happy on this birthday.😊💗#happyyejiday,🎂
1757,happy birthday my guy 🎂❤,🎂
1758,happy birthday 🎂 🎁🎉,🎂
1759,wish a very happy 21st birthday 🎉 🎂,🎂
1760,stream staed!!! 🎂🎂🎂,🎂
1761,happy birthday 🎂🎁🎈,🎂
1762,the quintessential zo harvey! 🎂,🎂
1763,happy birthday sara! have the best day🎉🎂🎁,🎂
1764,happy birthday 🎂🎁🎉👑🍧🎈,🎂
1765,happy bihday 2 uuuuuu 🎂🍬🎉🎁🎊💜❤️,🎂
1766,"happy bihday 🎂 may god shower his choicest blessings, love always on you...❤🎉 wish you h…",🎂
1767,happy birthday!!!🎂🎉🎈,🎂
1768,tonight my baby 🍼 and my butterfly 🦋 birthday 🎂 💗,🎂
1769,happy birthday to the one and only kim sungkyu 🥳🎉🎈🎁🎂 i love you and miss you lots. i hope you have a wonderful year…,🎂
1770,happy birthday 🎉🎁🎈🎂🎊 ❤️,🎂
1771,happy birthday baby🎂,🎂
1772,happy birthday bro 🎂,🎂
1773,y’all can buy me stock for my birthday 🎂,🎂
1774,🍰🎂🎂🎂to the purple knight,🎂
1775,wish you a very happy birthday!! bhai ;) 🎂,🎂
1776,happy birthday 🎂🎊🎉🎁🎈 we love u tons...,🎂
1777,"may not be full of candy, but he be sure full of cake 🎂 🍑 and alcohol 😅😂$ilopez9008",🎂
1778,"26/04 my sister wa bear , big 25 😩🥰🥂❤️🎂💎🙏🏽",🎂
1779,happy birthday from florida (ft walton beach) 🎉🎁🎂🎊🥳,🎂
1780,happy 😊 b'day 🎉🎂 🎂🎊. may all your hope &amp; dream come true and your future be fill with happiness…,🎂
1781,happy birthday 🎂💐,🎂
1782,that look and sound so delicious!😍❤ happy early bihday lovely 🎂🎈🎉,🎂
1783,happy birthday 🎉🎂🎊🎁🎈,🎂
1784,happy birthday 🎂🍾🎉🥂,🎂
1785,happy bihday 🎂🎉🎈have a great day 💙☺,🎂
1786,happy birthday dk 🎂🎉🎁,🎂
1787,5 min to go🎉🎂#hbdmaria,🎂
1788,&amp; another one.. happy birthday wifey ✨🎂 gitano jungle room,🎂
1789,"ah, happy birthday klume! 🎉🎉🎂🎉🎉",🎂
1790,happy birthday to your daughter marcus hope you all have a fabulous day 🎂🎁🎉😘😉xx,🎂
1791,16 today! 🎂,🎂
1792,birthday celebration 🎂🎉🎈,🎂
1793,wish you a very happy birthday dear sumit 🎂🎂🌹,🎂
1794,happy 23th birthday!!🎂🥳i love you!!♡,🎂
1795,good morning &amp; happy day to you all 💐🎉🎂,🎂
1796,i celebrate these men of grace... olowu_benjamingod bless you!👍💖👍👍🎂👍#birthday #hypebeast #hurray,🎂
1797,hip hip hooray!!! happy birthday christine! 😄🎂🍻🍷🥂🍾💫,🎂
1798,wish you happy birthday mr rowdy 😍😍🎂🎂,🎂
1799,happy birthday aunty ji 🎂🎂🎂,🎂
1800,happy birthday pretty girl!!! 🎂💓,🎂
1801,happy birthday bro positive vibe yo way 🎂,🎂
1802,happy birthday to me 🎂🎂:):,🎂
1803,"happy belated birthday, hope you have a great one! 🤩🎂💝🍰🎈🎉",🎂
1804,happy birthday. 🎉🎈🎂,🎂
1805,you really make ur man happy baby happy birthday 🎉🎈🎁🎂 daddy can’t wait to see you tonight,🎂
1806,happy birthday 🎉🎁🎊🎈🎂 ☺️☺️,🎂
1807,"jayson happy bihday!!! god bless u, enjoy ur day💙🎂",🎂
1808,"dear first lady, may today be a joyous one for you. you be so love and admire by so many of us. happy bihday. 🎂🎁🎈",🎂
1809,happy birthday to you my twin 🎂🎁🎉🎊,🎂
1810,happy bihday iron man 🎂🍨🍻,🎂
1811,hoppy birthday 🎂,🎂
1812,👍🎂🎁congratshappy life with him,🎂
1813,"a very #happybirthday to the #thegreatone himself mr dwayne ""the rock"" johnson 👏👏👏👏👏🙏🙏🙏🙏🙌🙌🙌🙌🙌🙌🎂🎂🎂🎂🎂🎂🍾🍾🍾🍾🍾🍾…",🎂
1814,happy birthday to your mom 🎂🎂🔪🔪,🎂
1815,my spring cake 🎂 didn’t last too long,🎂
1816,happy birthday to you sir... 🎂🎂🎂🎉🎉🎉,🎂
1817,auguri bridget jones 🎂🎂,🎂
1818,"happy 21st birthday to the best smile of all of twice members, dahyun!!!! 😊🎂🎊 #happydahyunday",🎂
1819,"🎈🎂🍰🌹 have a very happy birthday dear steve, have a great day and i wish you all the best. 🌹🌸 peace…",🎂
1820,happy birth day the 2 of you be priceless. enjoy your special day. 💕🍧🎂🍷🍭🎂,🎂
1821,happy birthday my love!! 😍😊🎉🎊🎈💝🎂🍰,🎂
1822,hey staed be already top 15 on itunes!play for us? thank you 🎂❤️🙌🏼,🎂
1823,#happybaekhyunday happy birthday🎉🎉🎂🎂 baekhyunie❤❤,🎂
1824,"happy happy bihday baekhyunieeee!😍🎉🎈🎂 we love you,💛wish you all the best.✨thank you for a…",🎂
1825,cake look magnificent....😍🤩😍🤩😍🤩🎂💯,🎂
1826,happy birthday 🎂🎂🎊🎉,🎂
1827,happy birthday megan!🎂🎈,🎂
1828,my favorite month 🌸🎂,🎂
1829,wish the sweetest sister of a very happy birthday 🎂hope you meet your annayya soon😊,🎂
1830,happy birthday brother 🎉🎉🎂,🎂
1831,happy birthday tim ! hope you have a great day with your family ! 🥳🎉🎈🎂🎉😎🤠,🎂
1832,happy birthday 🎂 guna sir...,🎂
1833,happy birthday 🎂 in arrears god bless your new age 💥 🍰 🎂 🎂🎈🎉🎊🎁,🎂
1834,happy birthday!!! 🥂🍾🎂 you're simply the best 🍾🥂✨💥👏🏾🎭😃,🎂
1835,happy birthday larry 🎂🎂🎂🎂,🎂
1836,happy birthday didi . god bless you 💐💐💐🎂🎂,🎂
1837,happy birthday 🥳🎊🎂🎁💐💐,🎂
1838,happy birthday 🎂 more life 🙏,🎂
1839,happy birthday kiddo 👶🏾🎂 🎁 🍰 🥰,🎂
1840,"happy birthday, banxlorenzo! 😘🎂 finestra at solaire",🎂
1841,very cool cake🎂!,🎂
1842,very best wish on your special day!🍾🥂🍷🎂,🎂
1843,happy birthday 🎂🎂🎈🎈🎉🎉💕💕💕💙💙💙,🎂
1844,// on this day //it's helen sharman's birthday 🎂 the #british chemist turn #astronaut who become the first brit…,🎂
1845,🎂🎂🎂happy birthday marie!!!!🎂🎂🎂,🎂
1846,🎂 happy birthday andrea pirlo 🇮🇹fifa world cup 🏆,🎂
1847,happy birthday 🎉🎂❤️,🎂
1848,happy birthday 🎂 bhai 😊🎉🎈,🎂
1849,happy bday 🎂🎂🎂🎂🎂,🎂
1850,happy freak birthday!! 🎉🎂🍾🎈,🎂
1851,happy birthday!! enjoy!! 🎉🎂🙌🏾👑,🎂
1852,"happy 30th birthday to stonewall. 🎂there be more to do, but my daughter would not be marry her girlfriend next w…",🎂
1853,many happy return of the day pabz. stay blessed. 🤗😍🎂,🎂
1854,happy bihday shithead rebel😃🎉💞🎂💓🍰 ty sa napaka gandang friendship and thank you rin kasi lagi kang andiyan for me…,🎂
1855,happy birthday idol gelo 😉😉😉 stay healthy and positive sa layff 🎈🎉🎊🎂,🎂
1856,when special client have fun requests! celebrate some may birthday 🎂 🎉 🎈 #mayday #nycheesecake #happybirthday…,🎂
1857,wish you a very very #happybirthdayntr 💐💐🎂🎂💕❤️love from central india (mp) 💐,🎂
1858,"happy birthday dorothy, enjoy your birthday today, it's go to be a great day. 🔵⚪️⚽️🎉🎉🎁🎂😀x",🎂
1859,happy birthday sir 🎂🎂,🎂
1860,happy birthday baekhyun 🎂❤️❤️❤️❤️❤️❤️#happybaekhyunday #geniusbaekhyunday,🎂
1861,"happy birthday from spain, have a good day with your family and friends. #spiderman 💐🎂🎂🎉",🎂
1862,poor old john hewson..the bloody birthday cake🎂,🎂
1863,"#happyjihoonday 🎂🎉🎁🎈happy birthday 'park ji hoon' 🎉 ~wish to succeed in the profession happy, always smile ~~…",🎂
1864,happyyyyyyiiiieeebirthday!! 🎂🎂🎂🎂,🎂
1865,happy bihday 🍰🎂🍸,🎂
1866,"happy birthday to the best leader 🎂😊✨🎊 may you get health, happiness, success,wealth ❤️❤️❤️#suhoday",🎂
1867,happy birthday 🎁🎂🎂🎈🎈🎈🎈lots of love....god bless u dear,🎂
1868,"happy 14th birthday, scooter 💖🎁🎂 hope you have a fantastic day and lot of floofs to enjoy 🏵🌹🌺🌼",🎂
1869,happy birthday ro-hit sir...🎂🎂💐💐💐you will make the 100 yea of your life...,🎂
1870,wish u a very happiest birthday gurudev 🎂🎈mannnnyyyy happy return of the day🙂🙂....stay bless &amp; happy always ❤❤…,🎂
1871,happy birthday nick!!!! 🎁🎂🎉🎊,🎂
1872,happy 20th birthday hope you have a tremendous day lil bro! 🎂🎉,🎂
1873,"happy birthday, 🎂 mr. 53 dorsey—53 more, hopefully!!",🎂
1874,happy belated birthday 🎂 🥳 #bbmastopsocial bts,🎂
1875,i love you 3000 😘💕happy happy bihday 🎂🎉#케이 #k #일급비밀#hbd_k #happy_k_day #happykday #happybirthdayk,🎂
1876,"april 27th, 2019🎂 🎉. so thankful god ha bless me to live another year!!!!!",🎂
1877,coffee ☕ and cake 🎂sale today 12-1pm raise awareness for #msawarenessweek,🎂
1878,all the best 🎂🎂🎂 have a great day 👊🏻👍🏻,🎂
1879,happy bihday boooobbbb have a blast 🎂🎉💖,🎂
1880,mine too!! all of june be my birthday 🎂 😂,🎂
1881,"hey, happy birthday!!! 🎉🎂 i hope you have a great day today!!",🎂
1882,happy birthday to you 💜🎂🎉🎊,🎂
1883,if you be marry to a drifter and a con artist 👩‍🎨 the end be always not pleasant 😜😜😜 birthday 🎂 girl 👧,🎂
1884,happy birthday wish to our lovable #godofmusic #ilayaraja sir 🎂🎁 have an beautiful life with colourful success 🎊🎉…,🎂
1885,asscheeksncakephat: jacksonheightsbootyhunter: phat as latina babysitter bitch 🎂👀,🎂
1886,"wish you many more happy return of the day 🎉🎊 happy birthday 🎉🎊🍬🍭🎂💐🎁🥧🍫#chennaiponnu #tamiltruly, you have to be an evil person to attempt to conflate this massacre with anything other than what it is: fasc…",🎂
1887,happy birthday wish from oz 🎂🎈🎊🥃was super excite when you be announce a jammf 6yrs ago!thank y…,🎂
1888,happiest birthday ❣🎂🍻,🎂
1889,🎂 happy birthday! 🎉☺️🤗,🎂
1890,it’s my birthday 🎂 ♥️.,🎂
1891,happy birthdayy andottt🎂🎉💖,🎂
1892,birthday selfie from saturday!!! it wa a fabulous day! 🎉🎊🎂,🎂
1893,happy birthday!!!🎂🍾🎁,🎂
1894,happy birthday eat 🎂💕,🎂
1895,wish you a very happy birthday🎉🎉🎂🎂,🎂
1896,birthday girl ♥️🎂,🎂
1897,happy birthday prince imran 🎂🎁🎉👑🎂🎆🎉🎊🎁 age gracefully dear,🎂
1898,happy birthday vivek 🎂💐💐,🎂
1899,"happi birthday lifyyy🥳🥳🥳🎂i dont normally talk about this on twitter, but i have a dream i finally get top surgery and i then wake up to havin…",🎂
1900,happy birthday may you live longer 💖🎂,🎂
1901,so much fun #celebrating meekmill’s #birthday with my #girls #lastnight at 🎉🎂💃🏾💃🏽💃🏻💃....…,🎂
1902,"happy birthday true madlad , a true role model to everyone and too myself have fun today mate 🎂💙",🎂
1903,"great job, we can't wait to see how you wish a happy birthday, and 🐻🎂…",🎂
1904,wow i now have 1000 twitter follower happy birthday 🎊🎂🎉🥳,🎂
1905,congratulation tim 🎉🎈🎂,🎂
1906,happy bday alfie from you cat buddy at 🎂😻,🎂
1907,"i get to make a wish this year, on a boston creme pie cake! i hope my wish come true! 🎂🥳",🎂
1908,happy birthday to french multitalented #eddydepretto! ❤️🇫🇷🎤🎂🎉🎁🎈🎇🌟,🎂
1909,"happy birthday ma! ❤️💐🎂🎈thank you for the love, guidance and the 'technical-know-hows and life tips' you've given…",🎂
1910,happy birthday! have a wonderful day! god bless you!❤️🎂🎉🎈,🎂
1911,happy birthday mrs. trump. god bless you and your family. 🎂🎉❤️🌈🦋🎈🎁🥂🍾,🎂
1912,cake taste tomorrow for my son birthday next week...he won’t be the only boy soon so his birthday 🎂 next month b…,🎂
1913,happy birthday afzal bhai!🎂🎂🎁🎊🎉keep smile 😍😍💚 – celebrate this special day,🎂
1914,happy birthday ballon d'john🎂🎂,🎂
1915,happiest birthday kimberly! thankyou for everythin'! 🎉🎊🎂,🎂
1916,happy birthday to our bunny leader junmyeon 🎂🎂#kimjuncottonday#2019happysuhoday#토확행_준면아생일축하해,🎂
1917,regalo ko na sa yo si papa p! hahaha! 🥰happy bihday maymay!!! 🎂🎂🎂may your star continue to shine bright and may a…,🎂
1918,happy happy birthday to a true 👑 of music 🎂 🎉,🎂
1919,happy birthday! enjoy! 🎂🍧,🎂
1920,happy birthday raees 🎉 🎂 ❣️,🎂
1921,wish you a very happy birthday hit-man sharma 🎂#hitmanday #rohitsharma #mumbaiindians,🎂
1922,"birthday wish to dear sir🎂 / doo-dah, doo-dah…",🎂
1923,happy birthday 🎂🎉🎉 hope you have a good one 😁,🎂
1924,congratulations!!!!!!!!🎂🎈🎉🎊,🎂
1925,quiz time!!! out of the new strain we have release which one have be your favorite!? 🍌 🎂 🍒...,🎂
1926,aww your precious 😂 no problem🎂🤗,🎂
1927,"happy birthday, have a great day 🎈🎂",🎂
1928,"hop your special day be fabulous and fill with love and laughter, hug and kiss and load of 🎂…",🎂
1929,happy birthday y’all 🎈🎁🎂 #thegormanandbunchwwkibirthdaybonanza #themorningfixx 😍,🎂
1930,"""let all that you do be do with love"". - 1 corinthian 16:14happy birthday baba 🎉🎂 iloveyouuu ❤️",🎂
1931,happy birthday 🎂🎉 to u,🎂
1932,happy birthday sweetie 💝🎁🎉🎂,🎂
1933,happy birthday to me 🎈🎁🎂🎉❤️,🎂
1934,happy birthday to you. 🎂💕🎁🎉,🎂
1935,happy birthday uncle 🎂,🎂
1936,miya...happy birthday🎂🎉💖✨god bless u!!!,🎂
1937,so first gif break down be this. not sure what’s up with it but enjoy a piece of cake that look like a snake! 🤔🐍🎂🍰…,🎂
1938,wish you a very happy b’day minister hope you have a wonderful day. 🎂,🎂
1939,completely overwhelm with so many lovely birthday message yesterday a massive thank you to everyone 🎂🍰🎁…,🎂
1940,happy day 🎂🎂,🎂
1941,happy birthday!!! 🎂🎂🎂🎂🎂,🎂
1942,happy birthday 🎂🍰🎊🎉🤩💝,🎂
1943,"happy cake day, erik!! 🎂🎂🎂hope it's full of delicious food, fun and friends. ❤️",🎂
1944,ahh... happy birthday! 🎂🥂🍾#shadowhunters#saveshadowhunters,🎂
1945,happy birthday 🎊🎂💕,🎂
1946,happy birthday 🍻🎂❤,🎂
1947,happy late birthday 🎂,🎂
1948,happy birthday brave sister 🎂 many many happy return of the day 🎉 🎈,🎂
1949,"happy 104th birthday to your grandfather, hope he's have a lovely day 🎂xx",🎂
1950,happy birthday to the legendary dr dion georgiou! i hope there's plenty of cake 🎂,🎂
1951,happy birthday!!! 🎁🎊🎈🎂🎉🥳🥳,🎂
1952,may your day be plenty and enjoyable.... happy birthday 🎂🍾🍷,🎂
1953,omg happy birthday aira my luv!🎉🎉🎂 thank for be a lovely friend ever mwaah. i wish that your birth…,🎂
1954,hi happy birthday!!!!!🎂,🎂
1955,happy birthday 🎂 i pray to your allah wish will come true and god bless you brother #hbdhaider,🎂
1956,happy birthday 🎊🎂🎉🎈🎁,🎂
1957,happy birthday ysa🎂🎈,🎂
1958,happy birthday mr beast ❤️ 🙏🏻🥳🍻🎂,🎂
1959,happy birthday 🎂 #happybaekhyunday#해피큥데이#geniusbaekhyunday,🎂
1960,#dbz30th 🎂 30 year of the masterpiece,🎂
1961,happy birthday! 🥳🎂🎊🎉🎈,🎂
1962,happy birthday 🎂😊 😘,🎂
1963,happy birthday mushy sir....🎂🎂💐🎉,🎂
1964,"happy birthday ""b'day girl"" 🎇🎂🎇",🎂
1965,happy birthday!!!!🎉🎂🎊🎈🎁,🎂
1966,happy birthday cantekkkk 😘🌈✨🎂🍰,🎂
1967,happy birthday beta 🎂🎂🎂,🎂
1968,happy birthday dj demzzzzzz 🎂🎂🎉💐🎊🎊🎁,🎂
1969,🥳 cody turn 8 🎂lol ♥#codyclark&gt;,🎂
1970,happy birthday ❤️❤️❤️🐼❤️u#誕生日おめでとう🎂💖🎁🎉,🎂
1971,happy birthday!!!! 🎂🎁🎈💙,🎂
1972,mother’s go mother! happy birthday 🎊🎉🎂🎈🎁 to your mom. she obviously a smart woman judge from her offspring.,🎂
1973,happy birthday 🎂🎈🎁,🎂
1974,en toe be die man 1️⃣6️⃣🎂🎁🎉,🎂
1975,marmite (11 in november) wish him a happy birthday. 🎂,🎂
1976,happy bihday!!!!🎁🎊🎂🎉🎈,🎂
1977,happy birthday 🎁🎂🎉🎊 have this interview:,🎂
1978,"happy birthday to you both of my brother and vanja. wish this day bring happyness, success in your life. 🎂🎂🎁",🎂
1979,happy birthday my darling!!! 🎉🎁🎂🎊🎈,🎂
1980,happy birthday ! 🎂🍨🎈🎁🌹🎉🎉🎉,🎂
1981,happy birthday! 🎉🎉🎉🎉🎂🍦,🎂
1982,box funfetti &amp; rainbow chip frost be my fav 🌈🎂 happy birthday!,🎂
1983,happy birthday omg!!!! 🎂🎂🎂,🎂
1984,wow! happy birthday 🎂🤗,🎂
1985,btw guy i forget to tell you something.on 21st may wa my birthday🎉🥳🎂 i know it already past but i just want to ce…,🎂
1986,happy birthday!!! 🎉🎂🎉🎂🎉,🎂
1987,gorgeous cake !! 🎂,🎂
1988,nctsmtown_127 favorite u dessert? 🍦🍧🍨🍩🍪🎂🍰🧁🥧🍫🍬🍭🍮,🎂
1989,happy birthday ❤️🎂🎉🎊🎈✨❤️💖💝💓💗👄💞💓,🎂
1990,happy birthday 🎂 🥗🍝 🍧🍨 🍩to u...baby doll,🎂
1991,happy 104th birthday..🎂..great man and great age...⭐,🎂
1992,"happy birthday jb, have a lovely day 🎂🍾x",🎂
