,contents,emoji
830,it’s either make it out or get cut throat 🤷🏿‍♂️,🏿
831,"sutin serious co he’s be like this for months, he ain’t speak once since i be here 🤷🏿‍♂️",🏿
832,sothondose 🙌🏿,🏿
833,that’s wonderful 🙄 you find a 🙍🏿‍♂️ that talk like a pander hrc to kick a 👬 potus up and comme…,🏿
834,my boi😭😭. congratulation you thot🙌🏿🙌🏿🙌🏿,🏿
835,"run the digit of the girl on your display, i need a crumb🤲🏿",🏿
836,✊🏿 good look,🏿
837,a major disrespect not to include daron payne on this list or cam sims or rueben foster 😡😡😡😡👀👀👀🤦🏿‍♂️,🏿
838,o fr&lt;👫🏿b🏴󠁧󠁢󠁥󠁮󠁧󠁿8🦸🏽iins t&gt;woump👦🏼𝄞 mdr&gt;💪🏻wcbr,🏿
839,let’s go cardinal 👏🏿👏🏿👏🏿,🏿
840,um so bless never stress😤💪🏿,🏿
841,🤦🏿‍♂️ think the beat bang harder than this base of the preview video on the gram 😭. i’m ready for the tape tho 😁😁,🏿
842,#nowplaying don’t touch my hair by - cannot wait for primavera!!! 🙌🏿🙌🏽🙌🏻,🏿
843,the oracle of delphi see this paint and say it be cool.💁🏿‍♂️,🏿
844,it almost the weekend 💕💃🏿 have a bless thursday y’all 🙏🏿,🏿
845,this me every time smh 🤦🏿‍♂️,🏿
846,so y’all wake up now huh 🤷🏿‍♂️,🏿
847,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️🏄🏿‍♂️ ""lamborghini surfboard"" the…",🏿
848,👇🏿what she say,🏿
849,what's lyfen🤞🏿,🏿
850,"omg! wow, wow, wow. yay! *not enough emojis* 🙌🏿👍🏿👏🏿🙏🏿😊😎thanks bookauthority!",🏿
851,team arrival 👋🏻👋🏽👋🏿 #stagnt #jpl #coyr | instagram,🏿
852,i never be to atlanta but i be to atlanta tx same thing right???..singed another one kadeviuona andrew ✍🏿✍🏿✍🏿✍🏿,🏿
853,"hey chuck it’s pronounce bow and arrow 🏹, not “born arrah” 🤦🏿‍♂️",🏿
854,alright mate 🙏🏿,🏿
855,despise pie with a ‘lid’ but that look unreal. 👍🏿👍🏿👍🏿👌🏼,🏿
856,"it’s a real problem lolusually i don't do this, but ummm.... not only free my dawgs, but keep em out the street too❗❗ free dede &amp;&amp; fye roo. ima forever ride 💪🏿",🏿
857,wrong 🤔🤦🏿‍♂️😂,🏿
858,my bad saturday* not monday 🤦🏿‍♂️,🏿
859,happy birthday kia!!🕺🏿,🏿
860,"that's a lame as excuse there bruh, call player ni👨🏿👨🏿ers &amp; 😑aps and throw out…",🏿
861,i have the pleasure to be apart of this 💪🏾 y’all just wait for it! you don’t wanna miss the moment 🙏🏿#repost…,🏿
862,"very good man , keep up the good work . 🙏🏿",🏿
863,a thoughtful man 🙏🏿,🏿
864,"best of luck champ, keep up the good work ✌🏿",🏿
865,wa snap on ashley .. my lil nigga itchin for stain😤😤😤💪🏿,🏿
866,"aiight, lol 😕🙋🏿‍♂️",🏿
867,them garn 2 far now 🤦🏿‍♂️😅,🏿
868,#hellonigshow🇳🇬 w/🎙️ #airlady #phcity 🔊(idinma)👉🏿,🏿
869,one day i’ll be a great playa like you 🙏🏿,🏿
870,a relationship that come a long way 😭♥️ #star #theroyalwedding 🤷🏿‍♀️,🏿
871,at the end of the day my body will always be proportionate and i’m thankful for that 🤣🙌🏿😭,🏿
872,i’d choose baseball over football any day. football way to easy 💪🏿💪🏿💪🏿,🏿
873,may the 4th be with you 🖖🏿,🏿
874,not even 12 hour after the latest #got episode and people don’t like how they take the night king out...🤷🏿‍♂️😂.…,🏿
875,#np 🎧 &amp; all i see 🙌🏿,🏿
876,when someone reject or block you from be his or her friend be normal and for a security reason 🙏🏿🙏🏿🎤,🏿
877,yes bttm gawd show u how it's do 🤲🏿🙌🏿,🏿
878,amen 🙏🏿 everyday #chocolatesundae #blessed #godsplan #godisgood #allthetime #god #protectyourenergy #amen…,🏿
879,those pilot 👏🏿👏🏿,🏿
880,big stack p🙌🏿🙌🏿🙌🏿,🏿
881,happy glo day bro! you one of the last real one leave ✊🏿,🏿
882,welp..🤷🏿‍♂️ buffalo wild wing,🏿
883,this be how yall get down tho 🤷🏿‍♀️,🏿
884,so someone cannot just call me to come and collect food.i need new friends🤦🏿‍♂️,🏿
885,33 more minute and i’m omw home 😭🙌🏿,🏿
886,*caption*the world may never know🚶🏿‍♂️,🏿
887,so much homework 😔✌🏿,🏿
888,i damn sure do 🤦🏿‍♂️,🏿
889,"my new single “watch” be available now! download, stream, and share! 🔥💪🏿🙏🏿🚀🗣#artistanderson #watch #free #bga…",🏿
890,👀💪🏿confidence be a value of will 👌🏽🙌🏻,🏿
891,wonder shall never end on twitter 🤦🏿‍♂️,🏿
892,"i’m dolo, fuck a bitch 🖕🏿",🏿
893,"no lie drake take that energy and go crazy, might have to follow in his footstep 🤷🏿‍♂️",🏿
894,on it today! feedmekickz when i come back up your way this what we drink 👍🏿 #saturday #goodtimes #detroit,🏿
895,co-fndr magnus olsson: “management be not scaleable; #leadership is.“ 💪🏿💪🏼💪🏽 #agilityforum,🏿
896,it's finally here! race season be set to commence this thursday under the lights. see you there! 🚴🏽‍♀️🚴🏻‍♂️🚴🏿‍♀️💨,🏿
897,sox win it all. pat win it all. celtic sweep 1st round. bruin fight and into 2nd round. let’s see how this story unfold 💪🏿💪🏿,🏿
898,good morning im sleep deprive 🗿👊🏿🚶🏿‍♂️🚶🏿‍♂️,🏿
899,thnx babe ✨💅🏿,🏿
900,"thank you so so so much, i'm use another provider and i'll be consider you guy when my contract ends. thank you.👌🏾👍🏿",🏿
901,there’s never any bike at halsted and north branch man please keep a truck out here🤦🏿‍♂️,🏿
902,power of laughter luncehon #heartstrong❤❤❤💪🏿💪🏿💪🏿 #powercle #clevelandaha,🏿
903,bless soon come 🙏🏿,🏿
904,i love love my friend🥰 #forever🙌🏿❤️,🏿
905,this song be so sleep on 🤦🏿‍♂️,🏿
906,📻 #thebesttinthecity w/ uncle t tune in 🙌🏿,🏿
907,"more inspirational story this, please!🙌🏿go girl!💪🏿""isatou nyang be physically disable but she be also a top l…",🏿
908,"sunday service, sunday savvy or sunday sacrilege? a good read... 👇🏿",🏿
909,core get stronger again💪🏿💪🏿,🏿
910,very well say the pig! 👏🏿👏🏼👏🏿👏🏾👏🏿👏🏼👏🏿👏👏🏿👏🏾👏🏾👏🏼,🏿
911,ur welcome 😎✋🏿,🏿
912,diamond in the rough be quite possibly my fav album...it slap so hard 🔥🤘🏿🔥,🏿
913,crave hubbly 🙇🏿‍♂️,🏿
914,spoiler everywhere to everything 😩🤦🏿‍♀️,🏿
915,lol now what ? 🤦🏿‍♀️,🏿
916,can’t stand someone who look right at me and don’t speak 🤷🏿‍♂️,🏿
917,how’s everything on ur end 💪🏿,🏿
918,"bra i swear i wa bout to do brit as like this the other day😂🤦🏿‍♂️. like ""you just said…",🏿
919,🛴 the 🤴🏿 of twitter,🏿
920,we curse with be the perfect boyfriends😖☝🏿,🏿
921,maybe if we be in eri rn but it’s a democracy and free country here soooo💅🏿🤷🏿‍♀️,🏿
922,mi nah worry cause god a work🙏🏿❤🖇,🏿
923,read this👇🏿,🏿
924,give me a chance cause you make my heart dance 💃🏿#datemyfamily,🏿
925,you always go be fam jenny 🤘🏿,🏿
926,🙌🏿🙌🏿🙌🏿🙌🏿 i still remember that one that year 😂😂😂,🏿
927,come on arsenal don’t mess this up tonight⚽️🙏🏿😊,🏿
928,i think today be one of those day you should play the lottery. you be go to win!👌🏿👌🏿👌🏿,🏿
929,#friyay! get a jumpstart on #cincodemayo with my homies. vegan mexican be soooooo la. ❤️💪🏾💃🏻💃🏾💃🏿💃#graciasmadre…,🏿
930,"to all you player enter the nfl, i just wanna day one thing: &amp; i quote, “leave them hoe alone🗣‼️” please 🙏🏿",🏿
931,k.d the type of dude spend money on his side chick’s kid when his ain’t get no shoes. 🤷🏿‍♂️ #gswvshou,🏿
932,by the time count be do the anc will be closer to 45% in gauteng ✊🏿,🏿
933,please do notgood work!keep on focus 🏆❌❌❌. 💪🏿👌🏾 good luck to the end.,🏿
934,exellent news !!! 👍🏿 one le mofo to fee with my tax,🏿
935,maybe you haven’t see someone do it🤷🏿‍♂️,🏿
936,might get a fiancé but my bitch ain’t in no rush 🤟🏿,🏿
937,ohhhh shiiiiittt... ☝🏿 🧢 \ 😳 ...thea!! \ 👕\ | / \ \…,🏿
938,rap nigga 🙄🤦🏿‍♂️,🏿
939,whoever leak those nude of that girl put a nice song 😁🙌🏿🙌🏿🎶📣,🏿
940,i can see it now blood sweat and steroid 💪🏿💪🏿💪🏿🤣🤣🤣😘,🏿
941,"the bi*ches i make eat it , you wouldn't believe it 🤦🏿‍♂️",🏿
942,👋🏿 good thursday morning!,🏿
943,indeed ✊🏿..gracias,🏿
944,🙏🏿🙏🏿🙏🏿 you be in the spirit,🏿
945,still won’t change ur perspective about men🤷🏿‍♂️,🏿
946,thank you so much 🙏🏿❤️,🏿
947,how i wish stone didn’t bring out that gun😭😭. shatta will be in the mud alone🤦🏿‍♀️,🏿
948,free my brother !!! 🙏🏿,🏿
949,how u n the store buy shit and u owe me money 🤦🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️💸🔫🔫,🏿
950,announcer make excuse for mariota smh 🤦🏿‍♂️,🏿
951,"it crazy how insecurity can change how u feel bout sumbody, cuz you all fuck up 🤣🤣🤣🤣 don’t get me fuck up too 🤦🏿‍♂️ #baccbac",🏿
952,🚶🏿‍♂️🚶🏿‍♂️🚶🏿‍♂️same here,🏿
953,40 never look so damn good👌🏿,🏿
954,"seek god, be educated, get money, dress well and stay humble🙏🏿",🏿
955,"“me at home”- i gotta get out ☝🏿“me out”- seeeeee, i should’ve stay in the house. 🤷🏾‍♀️",🏿
956,idk because we all come from the african diaspora. 🤔🤷🏿‍♂️haters gonna hate. so just live your life a you want it to be live and show them that you don't care about what they think ok ok ok,🏿
957,wooohh! and you will get the skin tooo!!! ✌🏿✌🏿,🏿
958,how could such be legal anyway?🤷🏿‍♂️,🏿
959,"imagine an an african robot? ... which language will it speak? 🤷🏿‍♀️in kigali, african student be take a one y…",🏿
960,wtff jon! 🔫👨🏿‍🦳,🏿
961,i’m root for anybody struggle try to make a way ! i see you 🥰💪🏿,🏿
962,add p ferry 👨🏿‍🦳🖤,🏿
963,i’m the textbook definition of a binary tree 🤦🏿‍♀️,🏿
964,this thread funny a shit ✊🏿👊🏿💪🏿🤣,🏿
965,edith opperman maternity 🙋🏿‍♂️,🏿
966,aye yall hear so much stay out my face then 🖕🏿,🏿
967,🤣🤣🤣 im from bmore and i definitely fuck u more than that dmv shit 🤦🏿‍♂️ #swamptown,🏿
968,that’s my mf sister 🤞🏿💙😍,🏿
969,real bos's move in silence🚫🧢 so ain't go speak on it all i'm just show action 💪🏿💪🏿#pml2rronly,🏿
970,maybe if you guy be tall we wouldn’t be have this conversation rn😗😗✌🏿,🏿
971,fuck it i’m go to miami thursday and die my hair blonde on wednesday 👱🏿,🏿
972,"think big start small, take little step towards achieve your goal and it will come to pass🙏🏿almost 3 week before school starts, i’m fuck stressed.",🏿
973,think i get to beat some as today 😁🙏🏿i’ve be wait,🏿
974,"🖕🏿🖕🏿🖕🏿 one of the funniest people around here, shite football opinion but still one of the very very very best👍🏽",🏿
975,i try girl 💁🏿‍♀️😁,🏿
976,nana the tape dey spotify anaa?? they way everybody dey listen lef me di33 🤦🏿‍♂️😭,🏿
977,ramos edem l bus ya reit on the floor 🤦🏿‍♀️,🏿
978,i'm confuse do u want them 2 stay closed? 🤷🏿‍♂️,🏿
979,if you bet on yourself and be to lose everything. you’ll just be break even. - otis carter! 💯✊🏿,🏿
980,"yo, this be very, very dope. i'm humbled! big shoutout to you for work on this project ✊🏿",🏿
981,count up my hunnids 🕺🏿🗣,🏿
982,them florida boy up to sum #cribtalk 💯💯🤟🏿🐘🔥❗️#backtoback,🏿
983,🙏🏿🙏🏿🙏🏿 i hear the voice and say the same thing like i didn’t know he’d b…,🏿
984,way le case of be gentrified 🤷🏿‍♂️,🏿
985,i pray i do 😂😂🙏🏿,🏿
986,#datemyfamily i feel like they deliberately make black people look stupid on national tv 🤷🏿‍♂️,🏿
987,just get this email. not good.👇🏿,🏿
988,god bless the both of y’all! 🙏🏿,🏿
989,soon they come out put it in they mouth 😂even if they dont want it they go want it bout time you go home🤷🏿‍♀️,🏿
990,lol city didnt deserve mj...forced him to retire 🤦🏿‍♂️,🏿
991,more people should start play minecraft again 🤘🏿,🏿
992,include underfunded healthcare service for black and brown people. tell #scotus to #countmein. #2020census ✍🏿✍🏾…,🏿
993,my friend don’t drink 15yr old single malt anymore🤷🏿‍♂️ it’s just 18 and special casks.,🏿
994,"💪🏿strong start xi, weak bench so now injury please 🙏🏿 leno ahead of cech would have be great but ke",🏿
995,✊🏿❤ appreciate ya!,🏿
996,june 1st 🙌🏿✨💕,🏿
997,😍😍😍😍 happy bihdayyy to youu 👏👏 cha cha cha💃🏿💃🏿💃🏿 hope you enjoy your day lou ❤,🏿
998,be that bitch! she the real queen of this shit!!!!!!! 👏🏿👏🏿👏🏿👏🏿👏🏿,🏿
999,have some class 👎🏿,🏿
1000,so kareem at shit either... these men 🤦🏿‍♀️ #gamespeopleplay,🏿
1001,the future be truly be female. 👩🏿‍🦱👩🏾‍🦱👩🏽‍🦱👩🏻👩🏼👩🏻‍🦰👩🏼‍🦰👩🏽‍🦰,🏿
1002,🖕🏿bosa and his fan,🏿
1003,because it’s valencia &amp; not liverpool 🤦🏿‍♂️ 😭,🏿
1004,run her as nut 😭🏃🏿‍♂️🏃🏿‍♂️🏃🏿‍♂️🏃🏿‍♂️🏃🏿‍♂️,🏿
1005,"if i tell you kiss me, and you don’t that’s a bad jawn. i don’t even kiss fr 🤦🏿‍♂️",🏿
1006,"have an attractive partner isn’t for the insecure, i’m so glad my bf understand that 🙏🏿",🏿
1007,let’s hope your arsenal one get release tomorrow 🙏🏿🙏🏿,🏿
1008,congratulation ❤️🙌🏿🔥,🏿
1009,get old 👨🏿‍🦳,🏿
1010,"the beautiful game at it beautiful best over the last two days, football give me so much..... ⚽🙌🏿❤️",🏿
1011,i wanna see alot of boy get pay fam 🤞🏿 i will be at my happiest 😁,🏿
1012,weekend song 2 steppin into friday 🔥🔥🔥🔥🥳🥳🥳🥳🗣🗣🗣🕺🏿🕺🏿🕺🏿🕺🏿🕺🏿🕺🏿🕺🏿,🏿
1013,man you wa really my one 🤞🏿,🏿
1014,ramadan start tomorrow &amp; i’m ready🤲🏿💯...,🏿
1015,that’s where richmond be ! 👍🏿,🏿
1016,change your attitude 🤷🏿‍♂️,🏿
1017,pray before play💖😇👏🏿🏀,🏿
1018,see what i do there 👆🏿,🏿
1019,decriminalization 🤞🏿 sex work must be decriminalize,🏿
1020,we all know it 🤷🏿‍♂️,🏿
1021,girl do you peep that one of them be pregnant ?! 🤦🏿‍♀️🙃,🏿
1022,"i know way much quicker and cheaper, in case you don't want to keeper. 🍀👍🏿",🏿
1023,happy bday big dawg💪🏿,🏿
1024,"some of you have not be to a 9am all year, but you can wake up for #vossibop at 9am 🤦🏿‍♂️",🏿
1025,"you gotta be real when you approach me , don’t be think you get over or fool me cause i don’t trust a soul ! 🙅🏿‍♀️",🏿
1026,big pre season come up! if anyone need an impressive one it’s me! let’s get to work 👊🏿⚽️,🏿
1027,muslim be you ready💁🏿‍♂️🌚,🏿
1028,y’all will post pic on social medium for validation but be on here pretend you don’t understand ayesha’s point. okay 👌🏿,🏿
1029,all of them 👏🏿,🏿
1030,🗣join u for the final rave jerk hut - saturday june 1st a we celebrate 9 year of #jerkhutfirstsaturdays 🕺🏿💃🏾 l…,🏿
1031,❤️❤️❤️🤘🏿see you saturday!,🏿
1032,win u the europa league tomorrow please brother ✊🏿,🏿
1033,"that’s crazy, but it’s true 🤷🏿‍♂️",🏿
1034,i just saw that i wa still half asleep 🤦🏿‍♀️pal i have a 36% rn 🤧🤧 idek,🏿
1035,snitch ass 🤦🏿‍♂️🤣,🏿
1036,gbefun!!🙌🏿🙌🏿🙌🏿,🏿
1037,suck on my ball ball i’ve have enough✋🏿,🏿
1038,yep but he’s not wrong 🚶🏿‍♂️,🏿
1039,happy birthday 💃🏿,🏿
1040,they say the good die young !! rip to my kin 💙💙we greenboys go stay hold it down ✊🏿,🏿
1041,momma i promise it’s come 🤞🏿🙏🏿🙏🏿🏈,🏿
1042,someone place $2k on the warrior +550 🤦🏿‍♂️,🏿
1043,here we stand ✊🏿,🏿
1044,😂♥️🤞🏿 thank you so much,🏿
1045,hope everyone ha a bless and abundant day! let’s make today a success 🙌🏿,🏿
1046,the city of indianapolis need to quit pander to these pastors. 🏌🏿‍♂️,🏿
1047,real 💂🏿‍♂️’s never die but real 💂🏿‍♂️’s cry,🏿
1048,that’s right shop with her today ☝🏿,🏿
1049,i finally catch mew early in the morning!!!👍🏿😎💯#april29 #bitmoji #edited #goodmorningpost #gosnapshot #mew…,🏿
1050,thank young fella 🙏🏿. enjoy freedom day there 💪🏿,🏿
1051,😂🙆🏿‍♂️bruh!,🏿
1052,what happn with kd? 3-1 at home and a l.. 🤷🏿‍♂️🤯,🏿
1053,you're legit the cool-funny big brother everyone's always want 🤣😝😊🤗🤸🏿‍♂️,🏿
1054,why be chelsea so unserious 🤦🏿‍♂️🚶🏿‍♂️🚶🏿‍♂️,🏿
1055,happy g day my dawg! t’up today! much love ❤️🤞🏿,🏿
1056,real 🤦🏿‍♂️😂😂,🏿
1057,podcast pls rob 🙏🏿,🏿
1058,#officiallyindebt 😂😂🤦🏿‍♂️ i’m put that on my 🎓,🏿
1059,yup!! i cant definitely relate. happen on a daily basis 🤷🏿‍♀️,🏿
1060,"galat hai , odisha me 16 bjd impossiblethe person hype wanna show all for what just to steal the person fuck vgma. alwayswithyou🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️🐐 #sm4lyf",🏿
1061,"i remember this score, but that week we kick ur as 2-0 😂👌🏿",🏿
1062,the one on ur chest be not good enough ? 🤷🏿‍♂️,🏿
1063,nah i think he'd be a liability but then again there's a reason i'm not the coach of the seleçao so 🤞🏿🤞🏿 and wish them the best.,🏿
1064,buhhhh we drink hornitos after work 🤷🏿‍♀️✊🏿,🏿
1065,"lackluster training, poor diet, couldn’t make the weight, but god bless him 🙏🏿🙏",🏿
1066,happy birthday gz. be safe though 💪🏿,🏿
1067,you know how we rockin brudda! ✊🏿steph with out kd &gt;,🏿
1068,"yea y'all do about have y'all time, situation look old, groupie'ish &amp; burn out... 👉🏿#nextchapter🤔👀🤷🏿‍♂",🏿
1069,"if you be read this right now, hope you receive unexpected miracle today &amp; that all your prayer be answered...🙏🏿",🏿
1070,"happy bday bro, live long 🙏🏿🥂",🏿
1071,🙌🏿 absolutely right on!,🏿
1072,i’m cool on everything &amp; everything 👐🏿,🏿
1073,ur dog shit period so 🤷🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️,🏿
1074,kawhi out here look like jordan 🤦🏿‍♂️,🏿
1075,“can i” available now for $1.99 on cd baby!! go get that!!! 🔥🔥🔥💪🏿👑,🏿
1076,when she don’t want to go home to her abusive relationship 🤷🏿‍♂️,🏿
1077,you always look beautiful cindy 🤷🏿‍♂️,🏿
1078,thank you for this prosperity!🙏🏿,🏿
1079,i wanna see spur advance 🙏🏿,🏿
1080,i cannot condone people who walk at an unreasonably slow pace right in the middle of the pavement. not in this london 🙅🏿‍♀️,🏿
1081,emoji of the hour be woman pout 🙎🏿‍♀️,🏿
1082,i see that shyt last night. send that wes 🙏🏿🙏🏿🙏🏿,🏿
1083,respect ✊🏿 lil booty stevenson screen efuuse ensonga not only on twitter check out chap chat 💭 street it’s trend,🏿
1084,we be here for all of it! 🇿🇼 🙌🏿 #zit2019 #atru,🏿
1085,when you can't wait till work in the a.m. so you can blast the new album all day 🙌🏿🔥🙌🏿🔥🙌🏿🔥,🏿
1086,in 9months 🤦🏿‍♂️,🏿
1087,think i want a stacey dash 🤦🏿‍♂️,🏿
1088,nigga never wanna leave shit in da street always wanna be public w the shit 😒👎🏿,🏿
1089,bible study 📖✅gym 🏋🏿‍♀️✅cbt 🧠✅,🏿
1090,how not to catch a sasquatch! 🙅🏿‍♂️•••••#sasquatch #scoobydoo #bros #lol #comedy #fortnite #fordummies…,🏿
1091,buy her a $100 strawberry velvet birthday cake and she say didn’t want it 🤣 #sheesh #happybirthday🙏🏿,🏿
1092,klopp be such a lame attention whore but i would give him head if he decide to manage real madrid one day🕵🏿‍♂️🕵🏿‍♂️,🏿
1093,why do bitch let a nigga nut in they mouth but don’t swallow it 🤔🤔🤔 like baby it’s already in yo mouth 🤷🏿‍♂️,🏿
1094,man :tell him to say so 🏃🏿,🏿
1095,3mo. gym 🏋🏿‍♂️ (excuse the crustiness),🏿
1096,talk like you get hater but you not outside 🤦🏿‍♂️,🏿
1097,"congratulation to tut film student, matimba mabunda from phalaborwa for her appearance on giyani: land of blood a fanisa🔥🔥🙏🏿🙏🏿",🏿
1098,well baby your one of u already ❤🙏🏿,🏿
1099,ayee we can meet up and create some content together 🍫🍫💪🏿💪🏿💪🏿😏😏,🏿
1100,but youve get time to troll me though👇🏿👇🏿👇🏿,🏿
1101,get out yo feel you act like a btch 🙅🏿‍♂️,🏿
1102,"kickoff your weekend right! 👉🏾don’t miss tonite! 💯🔥 austin’s hottest thursday latin night. 💃🏿🕺🏿 every thursday, 8pm…",🏿
1103,thank you god for another day of life... 🙏🏿🙌🏿,🏿
1104,already did✌🏿😁,🏿
1105,be so hard try to find a sub on friday this time of the year 🤦🏿‍♂️,🏿
1106,this wa simply how the boston celtic lose the playoffs!!😂🤙🏿.....#nba2k18 #sports #stephcurry #ballislife…,🏿
1107,my life 🙆🏿‍♀️🙆🏿‍♀️,🏿
1108,oh so next year the fight with diana hamilton for gospel artiste of the year no go come on? 🤦🏿‍♂️,🏿
1109,i have no choice. i need this deposit 🤷🏿‍♂️,🏿
1110,cardi b drug me🤦🏿‍♂️,🏿
1111,sooooo...it's call a boa constrictor for a reason 🤦🏿‍♂️🤷🏾‍♂️,🏿
1112,si say i look the best in this dress 👏🏿,🏿
1113,the sun out early yea today should be a good day 🤞🏿,🏿
1114,mo def not a window licker ...👋🏿,🏿
1115,happy b day to my bro. more health and wealth 🙌🏿,🏿
1116,"when contemplate to be or not to be, please choose not🖕🏿🤣",🏿
1117,thank you!!💃🏿💃🏿,🏿
1118,ig nobody fw big j today 🤷🏿‍♂️,🏿
1119,“anytime i didn’t win i beat myself i don’t eva take ls.” 🔥🤦🏿‍♂️🤦🏿‍♂️ that’s a fact,🏿
1120,👎🏿 epl as you should’ve come over to the dark side! 🇭🇺👵🏽🦓,🏿
1121,show show show 👏🏿👏🏿👏🏿,🏿
1122,this my nigga silent fr tho🤣🤣🤦🏿‍♂️💯👌🏿 #missmynigga,🏿
1123,god of music ❤️✊🏿💯,🏿
1124,thank you so much 🙏🏿,🏿
1125,"oh wooooow, didn’t know that’s how they measure it. thank you dawg✊🏿",🏿
1126,"ycl can only take you so far 🤷🏿‍♂️the other communist party seat be occupy by blade so he ha to dethrone the ""p…",🏿
1127,neighbourhood ✊🏿,🏿
1128,thank for sharing! #highscience #recovery #repair #rest ✅💯🙌🏿,🏿
1129,whole charleston do fuck eachother 🤮👎🏿,🏿
1130,be play fortnite for hours😭🤦🏿‍♂️,🏿
1131,get down with it judge 👍🏿,🏿
1132,but i be bout to be hang with other girlz 💅🏿,🏿
1133,also actively try be more positive 🤞🏿,🏿
1134,if you want different you gotta do different🤞🏿,🏿
1135,and more cricket chirp from the democratic lead congress✍🏿 just who will in these complicit compromise corrupt…,🏿
1136,i’m listen 👂🏿👀,🏿
1137,"time to turn the tassel, 1️⃣ 9️⃣👩🏽‍🎓👨🏿‍🎓🍏🎊🎉",🏿
1138,blackberry🏃🏿‍♀️🏃🏾‍♂️🏃🏿‍♀️🏃🏾‍♂️🏃🏿‍♀️🏃🏾‍♂️🏃🏾‍♂️samsung🏃🏾‍♂️🏃🏿‍♀️🏃🏿‍♀️🏃🏿‍♀️🏃🏿‍♀️🏃🏾‍♂️🏃🏿‍♀️iphone🏃🏿‍♀️🏃🏾‍♂️🏃🏿‍♀️🏃🏿‍♀️…,🏿
1139,what will you do if your school or alma mater do you all dirty like this?🤔🤣🤣🙆🏿‍♂️,🏿
1140,smooth operator 🕺🏿,🏿
1141,how i’m pose to make white friend ion care to much for white ppl 🤦🏿‍♂️🤦🏿‍♂️,🏿
1142,#ttgog🙏🏿graduation➡️state meet. fight through an injury at your most crucial time be one of the hardest things…,🏿
1143,homer be drive drunk😱 and ha collide with a person facepalming 🤦🏿,🏿
1144,"perrie edwardsthe fact that so many ppl have message ask if my new facebook account be actually me say a lot, ppl be weirdos🖕🏿",🏿
1145,you like mixtape wayne circa 2009-13 when you spit freestyles. i luve it👍🏿👍🏿👌🏿👌🏿,🏿
1146,congrats mab 🤘🏿🔵⚪️,🏿
1147,🚨🚨🚨 right niw we it again join u for 💃🏿💃🏿💃🏿 sexy saturday with 🔊🔊🔊&amp; own d…,🏿
1148,goddamn it america. 🤦🏿‍♂️,🏿
1149,i want a brown baby 👶🏾👶🏿,🏿
1150,there wa one cheeky spot that try to block my shine during this holiday but my god be bigger init 💁🏿‍♂️ and i'm still peng regardless,🏿
1151,"yeah, she is! go ahead, ms. fulton!#runforsomething 🏃🏿‍♀️🏃🏻‍♂️🏃🏼‍♀️#mondaymotivation ❤️😊💯",🏿
1152,you do seem like a youngin 😂 your logic be flaw willie. open your eye to stats and other point of view 🤷🏿‍♂️,🏿
1153,stick with it. you get this. 💕💪🏿,🏿
1154,that ‘baby be you coming’ amapiano song be not on itunes? what a waste. 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️,🏿
1155,😂😂😂 have to get your page back look right! 💁🏿‍♀️,🏿
1156,amakhosi for life ✌🏿💛✌🏿,🏿
1157,sasha bank 💁🏿‍♂️,🏿
1158,together we stand stronger! against #ipo may 8th #driversunite✊✊🏼✊🏿 #uphd…,🏿
1159,welcome back 🙌🏿,🏿
1160,me listen to #fever at werk!!😩🤣💃🏿🔥 kill it!!!,🏿
1161,rest in peace my g 🙌🏿,🏿
1162,go through a fuck thang on “impossible”🏌🏿‍♂️,🏿
1163,i mean...the demon look cool too. 👌🏿🐲,🏿
1164,where do you people get all this quote from? 🤦🏿‍♂️,🏿
1165,noa's move on in the fall!!! 👩🏿‍🎓#noaclaire #preschoolgraduation #starachieveraward #goodhelperaward #movingon,🏿
1166,"get play$ in motion, finna push the fuck line like julius pepper 🤞🏿🙏",🏿
1167,this nigga make me eat raw as asian fish and some random as indian food . my stomach be fuck up since 🤦🏿‍♀️😫😫😫,🏿
1168,"🙏🏿hallo....realy u, toteham lovers....right away i will so, harry kane, liverpool and champion 2019??🌕😍have nice day",🏿
1169,i’d chop it’s head off while it’s cough out it’s egg yho 🙆🏿‍♂️ coz that the only chance i have to survive . no…,🏿
1170,and be yall a stress im about this game 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️,🏿
1171,fuck no 🙅🏿‍♂️,🏿
1172,good morning beautiful ppl ✌🏿,🏿
1173,salute. ✊🏿🙏🏿,🏿
1174,this week goal: find my zen 🧘🏿‍♀️,🏿
1175,i will definitely ignore your dm then laugh with you on my tl. 🤷🏿‍♂️,🏿
1176,thank you 🙏🏿😞,🏿
