,contents,emoji
584,"bad man, the good man always come in last 🔊🙅🏻‍♂️🧢🤮🤒",🙅
585,i’m a momma girl &amp; there’s nobody in this world that will change that 🙅🏻‍♀️🤦🏻‍♀️,🙅
586,watch this video about the new #xiaominigeria phone 🙅🏻‍♂️🌚,🙅
587,never that.🙅🏽‍♂️,🙅
588,i havee never 🙅🏻‍♀️🙅🏻‍♀️,🙅
589,you're not helpless. just leave him. 💁‍♀️🙅‍♀️,🙅
590,i’m cut ppl off with no explanation. i give u 6 month to get it together sis🙅🏽‍♀️,🙅
591,🙅‍♀️🤦‍♀️people have die try to kiss cobra. with animal swag not good,🙅
592,stay low bruv 🤣🙅🏼‍♂️🙅🏼‍♂️🤘🏻,🙅
593,it really hit different when you lose vibe that cannot be replace 🙅🏿‍♂️😐,🙅
594,baby girl this nigga be lame &amp; we both deserve better 🙅🏾‍♀️,🙅
595,wing 🙅🏾‍♀️🧢,🙅
596,that man deserve to lift the trophy after that 🙅🏼‍♂️😍 ping!!!,🙅
597,because sebastian know his character! and the russo’s be cancel 🙅🏼‍♀️,🙅
598,lock myself in the studio for the rest of the day 🙅🏻‍♂️,🙅
599,i have so much argue build up bro when i release it ....🙅🏽‍♀️,🙅
600,not anytime soon🙅‍♀️,🙅
601,i know that shit wa too good to be true...never will i ever let my hope get to high🙅,🙅
602,a lift a day keep the doctor away.🏋🏾‍♂️🙅🏾‍♂️👨🏾‍⚕️⬇️⬇️contact me for online or offline metabolic condition pl…,🙅
603,fb hilarious 😂😂😂😂🤦🏾‍♀️🙅🏾‍♀️,🙅
604,ya.. too much shit today x aqui. 😂🙅🏻‍♀️☹️🏃‍♀️💨,🙅
605,ion want no part 🙅🏼‍♀️,🙅
606,unpopular opinion: i think avenger endgame wa a bite shit.🙅🤷🤷,🙅
607,"exacto. thnx u, next. 🙅‍♀️🙅‍♀️",🙅
608,a if i give a damn dude 🙅🏼‍♀️ ekis ka,🙅
609,stress freee🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️,🙅
610,🖕🏾my brudda they try &amp; day ima be the next one with a baby 🙅🏾‍♂️ hell naww,🙅
611,gencon say 🙅(apparently you can't do manual registration while wishlists be be processed??? confusion),🙅
612,nooo bro🙅🏻‍♀️,🙅
613,these be dope. 🙅🏾‍♂️🙅🏾‍♂️🙅🏾‍♂️🙅🏾‍♂️🙅🏾‍♂️🙅🏾‍♂️,🙅
614,if you’re read this..... you will be successful..... never give up 🙅🏽‍♂️,🙅
615,fuck the street that shit a scam 🙅🏿‍♂️,🙅
616,"if she don't know any pretty ricky lines, i don't want her 🙅🏻‍♂️🙅🏻‍♂️",🙅
617,may be 😪💔🚶🏻🙅🏻,🙅
618,"this blow my nigh, like how ... congrats to you i have nothing against you 🙅🏽‍♂️",🙅
619,study from home be a trap🙅🏿‍♂️,🙅
620,never that 🙅🏻‍♀️ all u mane,🙅
621,oops be cancel 🙅‍♀️ girl byeeee,🙅
622,"bebyyyy, please 🙅‍♂️",🙅
623,ain’t no second chance 🙅🏽‍♀️,🙅
624,"sorry i laugh at you, but your glass be crook and i didn’t have the heart to tell you 🙅🏻‍♂️",🙅
625,ain't pretty 🙅🏻,🙅
626,no obstacle will keep you from your goal 🙅🏽‍♂️💯🙅🏽‍♂️💯🙅🏽‍♂️💯🙅🏽‍♂️💯#staystriving #goals #wisdom #knowledge…,🙅
627,"you leave me now you tryna come back in my life , i can’t go back 🙅🏾‍♂️",🙅
628,if you’re gonna come over to my house and be all the time on your phone mejor ni vengas 🙅🏼‍♀️,🙅
629,i’m be lazy when i should be packing. 🙅‍♀️,🙅
630,nat tru 🙅🙅🙅🙅🙅,🙅
631,i don have the energy to be with or to be a captain save a hoe 🦸‍♀️❌🦸‍♂️ 🙅🏻‍♀️,🙅
632,"a a white person today, it feel like people might think i’m racist if i use the white emojis 🤦🏻‍♂️🙅🏻‍♂️. be yello…",🙅
633,i will not be deal with nobody lightskin this summer 🙅🏾‍♀️ &amp; that's that on that ✍🏾,🙅
634,turn my can't's into can 🏌🏾and my dream into plan 💯‼️i'm not what i've do 🙅🏾‍♂️i'm what i've overcome 🤴🏾🤘🏾,🙅
635,omg this be pure🙅🏽‍♀️💗😭🤧,🙅
636,ima cool as female 🤘🏽 but ian friendly 🙅🏽‍♀️ know the difference 💋,🙅
637,preeti you be so smart🙅‍♀️👌👌👌,🙅
638,me: i’m bout to quit🙅🏾‍♂️ drinking🚫alcohol: wyd 😏me: shit... stress out😫 pull up.💯🤣🤷🏾‍♂️,🙅
639,come fast oooh.... i don de go there🙅,🙅
640,me: commitment????!!?? 🙅🏻‍♀️🙅🏻‍♀️🙅🏻‍♀️🚫🚫🚫🚫🚫🚫also me: slam this permanent as tattoo right the fuck onto me.,🙅
641,when i die i wont become a ghost 👻❌🙅 because i'll have nowhere to haunt 🏠😨,🙅
642,say watch:tweeted: 🚨drama ale!!!! 🚨 radpuppy be cancelled!! 🙅‍♀️🙅‍♀️ she be now repla…,🙅
643,we don’t claim her 🙅🏼‍♀️😂,🙅
644,every body be a mf hypocrite 🙅🏼‍♂️,🙅
645,"it wa a copy paste everyone wa spamming in discord, include gheez.just have to use it 🙅‍♀️",🙅
646,ain’t no way around it 🙅🏻‍♂️🚫 #keepitmovin‼️,🙅
647,oh nooooooo 🙅🏾‍♀️🙅🏾‍♀️,🙅
648,"i just want to use my gym, but i’m petrify there be another anaconda in the pole barn that will eat me🐍🙅🏽‍♀️",🙅
649,first female in the nba 🙅🏽‍♂️🤙🏽,🙅
650,i know. any woman who refuse to split a gram at the end of the night be bad news 🙅‍♂️,🙅
651,me: *wakes up early so i can work out before go to an appointment* also me: 🙅‍♂️❌ #nodaysoff 😈 the grind don't…,🙅
652,i can’t trust none of these bitch they get plenty motif 🙅🏽‍♂️,🙅
653,cuz i’ll wear a turtleneck in july if i’m happy with my mate... 🙅🏽‍♀️nothing to see here.,🙅
654,wuz new🙅🏻‍♀️🤷🏻‍♀️,🙅
655,watch what ya so call friend say ina play way they be meanin that shit 🙅🏻‍♀️🧢,🙅
656,"girl, i love you why u do this kind of fuck up shit 🙅🏻‍♂🙅🏻‍♂",🙅
657,wow ooo... that be inhumane🙅🙅,🙅
658,i wa hop for an english uefa final. 🙅,🙅
659,if i gotta ask for a refill you’re get no tip 🙅🏽‍♂️,🙅
660,careful. she’ll block you 🙅🏻‍♀️,🙅
661,don't spoil the endgame 🙅‍♂️,🙅
662,new fuck playlist people. 🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️,🙅
663,we be x🙅🏻‍♂️,🙅
664,beautiful iron x !! 🌹🙅🏻‍♀️,🙅
665,i don’t need any more of it 🙅🏼‍♀️,🙅
666,answer the phone give me anxiety so i’ve just stop do it 🙅🏼‍♀️🤣 #seasonaldepression,🙅
667,y’all don’t joke with me or we’ll keep redo it till we get it right 🙅‍♀️💅,🙅
668,if it’s not genuine i want no part 🙅🏽‍♀️,🙅
669,no matter what come our way! 🙅🏿🙅🏿🙅🏿,🙅
670,kid be bad af these day i know i won’t be able to deal 🙅🏽‍♀️🙅🏽‍♀️🙅🏽‍♀️,🙅
671,"and china wall on brookhurst and ball, all area covered. no need for panda 🙅🏻‍♂️",🙅
672,this world be sick. i refuse to allow myself to be contaminate 🙅🏻‍♂️😷,🙅
673,yea we ain’t kickin it 🙅🏾‍♂️ but i ain’t homophobic,🙅
674,justin’s snore be on a whole other level tonight 😳🙅🏼‍♀️😅,🙅
675,"i don’t wanna smoke your weed, i don’t wanna meet your homies 🙅🏽‍♀️",🙅
676,i remember them long night it wasn’t nobody but me and take them trip up top🙅🏾‍♂️🧢🗣i love dem nigga 5lyfe❤️🐍,🙅
677,omg 😱😱😱😱 i never 🙅🙅🙅 saw 👁👁👁 this come 🏃🏃🏃🏃,🙅
678,who we gotta fight cause ain’t no way 🙅🏻‍♀️,🙅
679,"my cab driver just say i smell nice, i need more of this perf mix in my life 🙅🏾‍♀️",🙅
680,absolutely none! 🙅🏽‍♀️,🙅
681,🙅🏽‍♀️ he aint with the pink haired blood shit,🙅
682,you've not taste pineapple when it's cold? tragic🙅,🙅
683,that’s big sis❤️‼️ don’t play round🗣🙅🏽‍♂️ya hear me‼️,🙅
684,- it's still some woman in the world with a good heart ❤️ not sleep around 🙅🏻‍♀️ 💃 educate 📚 🎓 build their o…,🙅
685,not at all of i block you 🙅🤷‍♀🤦‍♀,🙅
686,"lmao me and my man could never do this, we don’t act right!🙅🏾‍♀️",🙅
687,"i fuck with bitch that be on they shit, im too much for these hoe 🙅🏽‍♂️",🙅
688,all those who complain about the cold this winter... i do not want hear you bitch about 80 degree weather 🙅🏼‍♀️,🙅
689,king 🙅🏻‍♂️👑,🙅
690,i’m off social medium till sunday night! no one be spoil the movie for me this time! 😤🙅🏽‍♂️ #dontspoilavengersendgame,🙅
691,"in case you haven’t noticed…🙇🏻👀 i'm weird.🕴🏻i'm a weirdo 👽👻 i dont ""fit. in"" 🙄😒and i don't……….🚫✋🏻🙅🏻‍♂️wanna fit in…",🙅
692,sus 😩😭 please 🙏🏾 tell me that you be not on that ish🙅🏾‍♀️ you just kill chief ripley/ #vicley…,🙅
693,"🤡🙆,,,""mega deal""😆🙄,,1⃣ day,, 5⃣gig data,,,r3⃣0⃣😂😣🙅,,, if it wa one week🙏,,, so,, we r suppose to spend é whole day🕚🌖🌝🌔🌚online????🚫✖️",🙅
694,the hottest nigga come out manhattan no cap 🙅🏽‍♂️,🙅
695,aquafina definitely not it 🙅🏽‍♀️,🙅
696,stop praise these people and especially stop compare them to a royal family!!! 🛑🖐🏻🙄🤦🏼‍♀️🙅‍♀️,🙅
697,east london be where it at no capianna 💅🏾🙅🏾‍♀️,🙅
698,no fake 🙅‍♂️,🙅
699,sheesh i have already fall victim to endgame spoiler. instagram be not safe 🙅‍♂️🙅‍♂️,🙅
700,they’ll just have to tow me home..cuz i ain’t leave 🙅🏾‍♀️,🙅
701,i suppose i better get out of bed. have be avoid every endgame and get spoiler like a ninja... 🙅🏻‍♀️ need brekkie!,🙅
702,his exclusion from pfa team of the year be strange. 🙅,🙅
703,keep that hoe in jail 🙅🏾‍♂️,🙅
704,that ex i think i would neverrrr talk to again tryna come back in my life 🥴🥴🥴🥴🥴 ion think so🙅🏽‍♀️,🙅
705,no hoe shxt 🙅🏾‍♂️ 🇭🇹 🇭🇹,🙅
706,nobody want to see that....🙅🤷,🙅
707,big facts🙅🏽‍♂️,🙅
708,put in work on the field and off the field film don’t lie 🏆⛽️💼🙅🏽‍♂️🔥💯🦍,🙅
709,no more play around 🙅🏻‍♀️,🙅
710,don’t do it hot girl 🙅🏾‍♂️,🙅
711,my endgame review with just emojis 😯😕😟🙃😴😴🤔🙃🧐🧐🦡🚀💜👽🕴🤖💀😯😯🥵🥵🥵🧐🤨😱😱🌪🌊💥💥🤔😨😰😟😣😫😩🤬🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️😠,🙅
712,here's your daily nugget........................ 🙏🏾🙌🏾 #fruitfulfriday #jesusfreakazoid #pmu⚔️🛡🙅🏾‍♂️ #peoplemovingup…,🙅
713,mañana john wickkkkkkkk 🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️,🙅
714,"a mf go have to catch me while i care, cause once i stop it’s ovum with🤣🙅🏽‍♀️",🙅
715,i’m bout to cook breakfast cause i’m not go in the rain last time i get sick af 🙅🏽‍♀️ this weather confuse,🙅
716,now u know she not lyin🙅🏾,🙅
717,.also drop 💎 on advisor fees. 🙅🏿‍♂️,🙅
718,unnecessary effort 🙅🏻‍♀️,🙅
719,there be no antidote to 1up win esb🙅🏼‍♂️🤷🏻‍♂️,🙅
720,if 😎 you ✔️ think 🥳 joshua 🤢 rush 😷 be 💀 swag 🙅🏻‍♀️ then 💅🏻 spell 🦹🏾‍♂️ swag 🐝 backwards ▶️ that’s 👁 ri…,🙅
721,getaway car. duhhh i just dun like fell apart coz no fall apart 🙅🏿‍♀️,🙅
722,yes because have they attend they wouldn't be break in a few year or forgotten🙅🏾,🙅
723,"i cannot wait to disappear, i don’t want nothing to do with nobody 🙅‍♀️",🙅
724,real rap‼️🎥🗣✅ 💯🤫🙅🏽‍♂️ #i21 #keepsomethingstoyourself #realtalk💯 #freegame💯 #therealestbloggerintheworld🌍 ✊🏾…,🙅
725,"if mom have name me ""perseverance"", i wouldn't have be mad, cause wow - i doe it 😭🙅",🙅
726,finger cross 🙅,🙅
727,💻 btc $8020 v 🇨🇦 #tx60 $nan-2.5%___ 🔻 24 hour 🙅‍♀️ n/a% +1%_____ 🚀 1 week 🙅‍♀️ n/a% +109.3%_ 🚀 ytd…,🙅
728,stripe slurpee machine always broken🙅🏾‍♀️🤬,🙅
729,can’t trust chit 8ut da money 💵🙅🏽‍♂️,🙅
730,"i wa just whip the wrangler, it move fasho but can’t trust it how i be hit corner 😂🙅🏾‍♂️",🙅
731,and it take away a man right not to get her pregnant 🙅🏻‍♂️,🙅
732,dark forest &amp; room of the ancient warrior 🙅🏽‍♂️🙅🏽‍♂️🙅🏽‍♂️.those two room have me shake a a kid…,🙅
733,be a sucka nigga no i never will 🙅🏾‍♂️,🙅
734,mood for later on when i’m do clean 💔🙅🏾‍♀️,🙅
735,grinch get nothing on ya! 🙅🏽‍♂️🙌🏾,🙅
736,when you really bout it you don’t say shit 🙅🏼‍♀️,🙅
737,nothing interest in my phone and on tv. but i’m not ready to sleep either 🙅🏻‍♀️ darn coffee,🙅
738,thank god im 6’5 and rip cuz if i wasnt thatd suck 🙅‍♂️🧢,🙅
739,get that thing away from me 🙅🏼‍♀️,🙅
740,"no may-gray here 🙅 get your bronze on, then get over to #41ocean for our grand re-opening &amp; cinco de mayo party t…",🙅
741,🙅🏻‍♀️🍪 appetite suppressant 💗 mood enhancement 🔋metabolism booster 💥 sustain energy🏃🏻‍♂️fat burner 🧠mental c…,🙅
742,i too be against this 🙅🙅🙅,🙅
743,this be not direct towards you at all 🙅🏽‍♀️🙅🏽‍♀️,🙅
744,🙅🏽‍♂️ brand your self...we out here collect trophies🏆🥇🇲🇽,🙅
745,he know them girl wa gonna act like that.. he wa like 👎🙅 move along.. he do good,🙅
746,"i try so hard, but who’s grave do i go visit when i miss you?because you’re not really dead, you just leave without warn 🙅🏻‍♀️😏☹️",🙅
747,dear black parents🙋‍♂🙋‍♂.you want u to get marry but don't allow you to go out.🙅‍♂-what should we do? sit at…,🙅
748,"your call centre 🙅‍♀️🙅‍♀️, just be tell ""your estimate wait time be 1 hour 7 minutes!""attacked.",🙅
749,it's go to be a very long 30 day 👉👌🙅‍♂️🚶‍♂️🚶‍♂️,🙅
750,⚠️: don’t go out drink right after go out for food 🙅🏼‍♀️🤮 #worstmistake #suffering,🙅
751,so i just watch final destination for the first time and what the fuck y'all ☠️🙅🏻‍♀️,🙅
752,🙅🏽 get rich but run yo marathon🏁👙💪🏾,🙅
753,who need headphone at the gym when be play mf excision 🙅🏾‍♀️,🙅
754,i swear i'd find you and kill you. 🤞🏽🙅🏽‍♂️🤣💀,🙅
755,if you ask me to hangout after 1am i ain’t about it 🙅🏽‍♀️,🙅
756,he think so 💙and i do too 😊🐶🙅‍♀️ what can i say except i love him always 💗💗💗💗💗,🙅
757,🙅‍♂️🇩🇪 hager sit for interference #finger #iihfworlds,🙅
758,"if my husband eat my cake, i’d no longer be call him babe 🙅🏼‍♀️",🙅
759,we be 🙅‍♀️🙅‍♂️🙅‍♀️🙅‍♂️🙅‍♀️🙅‍♂️🙅‍♀️,🙅
760,put a dick in doggy style be the least attractive/sexy way to put it in the first time. 💁🏻‍♂️🚫🙅🏿‍♂️,🙅
761,errrrrm.......no! 🙅🏻‍♂️,🙅
762,nope. i’m reject it. 🙅🏾‍♀️🙅🏾‍♀️🙅🏾‍♀️🙅🏾‍♀️,🙅
763,"nah, marriage be a straight up no for me🙅🏼‍♀️😂😂 be say it since i wa a kid lmao ain’t nobody go c…",🙅
764,give it here 🙅🏽‍♂️,🙅
765,i still can’t bring myself to watch lanre and this his sugar mummy 🙅🏼‍♀️ #tmc,🙅
766,smh boy hell no! she look like she’ll poison you and cash in your life insurance policy the same day 🙅🏿‍♂️..,🙅
767,you ain't good for my heart 🙅🏻‍♀️,🙅
768,me you: 💔😱🤬🙅🏾‍♂️,🙅
769,can’t fw no lazy female 🙅🏼‍♂️,🙅
770,"can’t let a mf sit around and treat me like the next mf 🙅🏽‍♂️ i ain’t no average mf 🗣 when you level up you gotta move different 💯🧠i just want to see the interaction of 6 of them, haechan throw jokes, renjun join, they jokingly said…",🙅
771,i swear someone be hop i fail! someone be ask for me to loose my cool. but i won’t do it! 🙅🏽,🙅
772,"so trueeee🙄 pag hindi good for u, sorry ekis🙅🏼‍♀️",🙅
773,cancelledt 🙅🏼,🙅
774,baby fever 🙅🏽‍♂️. i try to do the baby face but i couldn’t tell a difference 😂,🙅
775,be you watching!🙆‍♀️ it doesn't get any better than this!🙅‍♀️ #paulrudd 😘🥳🍷 #snlfinale #antman,🙅
776,"to obsessed, me doesn't approve 🙅‍♀️",🙅
777,"if you want to live like your dreams, you have to push 👊🏼 aside your fears!🙅🏻‍♀️ ...i spend so many year makin…",🙅
778,a dude with dirty as nail be just a no no 🤮🙅🏾‍♀️👎🏾🚫,🙅
779,kiss fm throw out some banger today on #superkisstory make the work day so much better!! 🙆🏼‍♀️🙅🏼‍♀️💁🏼‍♀️🙋🏼‍♀️💃🏼 music 🎶 🎵 🎧,🙅
780,1. don’t fw the fake 🙅🏿‍♂️🚮2. personality on 💪🏿‼️3. my soul be on glo 🙏🏿✨4. ain’t no quit in me 🤷🏿‍♂️5. trust g…,🙅
781,imagine think i’d ever want to turn rosario notifs off 🙅🏻‍♀️,🙅
782,never let a nigga knw how u really feel about dem 🙅🏽‍♀️ dey will gve u dey as 2 kiss ‼️,🙅
783,the only thing i fear now be a headshot 😵or screenshot 📸🙅🏾‍♂️📲 mazi nightclub,🙅
784,honestly i don’t wanna be bother the rest of the day 🙅🏾‍♂️,🙅
785,ohb on his neck tho 🙅🏽‍♂️🧢,🙅
786,i can’t call my son jit 🙅🏿‍♂️🤷🏿‍♂️,🙅
787,lol never again🙅🏾‍♂️,🙅
788,to pack 4 people for 15 days.... 🙅🏼‍♀️,🙅
789,"🙅🏻‍♂️🧢 all that talk bout get hoe be all talk , in the end of the day a mf want one to treat right n build wit…",🙅
790,"fuck fron the back, hit her once thats a wrap🙅🏽‍♂️💕💯",🙅
791,sprite and coke doesn’t count 🙅‍♂️,🙅
792,"i just submit my final project, in my final semester at grad school. i don’t want to see a book again 🙅🏽‍♀️...lol",🙅
793,this man get pull around in a fuck sled the whole show and get name king? hell nah 🙅🏽‍♂️,🙅
794,"go to see endgame today, just a warning; don’t watch it!!!!🙅‍♂️🙅‍♂️ it’s fill with fuck spoiler smh can’t h…",🙅
795,public disrespect and private apology don't mix🙅😬,🙅
796,ladiessame guy u claim hard to get for🙅another girl be busy have a serious crush on him😒😒💙,🙅
797,if he's not come to durban andizi 🙅🏽‍♀️🙅🏽‍♀️🙅🏽‍♀️🙅🏽‍♀️ akasithathi serious,🙅
798,this be a lie🙅🏾‍♀️!! i refuse to believe this. all lies🙄!!!,🙅
799,a hoe never get cold 🙅🏾‍♀️🙅🏾‍♀️🙅🏾‍♀️,🙅
800,what a brilliant night!♥️♥️♥️♥️👩‍🦰👱🏻‍♀👩🏽‍🦱🙅🏻‍♀,🙅
801,"you don't need a data passport to roam in spain, joe 🙅 you can all the info on use your data in fuerte…",🙅
802,me and you be not equal boop🙅🏽‍♀️😘,🙅
803,thank you! &amp; i’m totally against the confetti 🙅🏽‍♀️,🙅
804,nah you off 🙅🏾‍♀️,🙅
805,arya the 🐐🙅🏾‍♂️🧢🤭,🙅
806,honestly how do you recognize a good mate now days🙅🏽‍♂️,🙅
807,y’all b over play y’all part w/ these nigga 🙅🏽‍♀️🧢,🙅
808,"geez, goole opinion advertiser be worse than my parents, this be like the 12th time they've ask me this. 🤔🙅an…",🙅
809,i have to snap back like a fit cap 🙅🏽‍♂️,🙅
810,i hate a man with nasty nail 🤮🙅🏾‍♀️,🙅
811,nope nope nope 🙅🏻‍♀️😱😫🤢🤮,🙅
812,ma boy 🙅🏼‍♂️ 8️⃣8️⃣,🙅
813,"if you know, then you fuck k n o w 🙅🏽‍♂️🙅🏽‍♂️🙅🏽‍♂️",🙅
814,i can see why guy don’t wash their hand when they pee but lady you nasty af if you don’t wash your hand 🙅🏻‍♀️,🙅
815,this be what i’m fuck fight for ? 🤦🏽‍♀️ keep that shit away from the bay area 🙅🏽‍♀️ we happily diversed and e…,🙅
816,why do i fckin' feel this way?🙅‍♂️,🙅
817,have put the new annie on and there’s only 5 name orphan include annie. they kill july and kate and rename duffy and molly. 🙅🏼‍♀️,🙅
818,😂😂😂🙅🏾‍♂️ no bro fuck liquor wbu?,🙅
819,them doubletexting day over with 🙅🏽‍♂️,🙅
820,everything wa a lie🤭🥺🙅🏻‍♀️🤦🏻‍♀️,🙅
821,"my life, my choices, my mistakes, my lessons, not your business🙅🏽‍♂️",🙅
822,i’m tryna be more understanding. but nnnnnnaaaaaaaaaaaaaaaaaaa. joint lookin like baby doberman pinscher’s 🙅🏿‍♂️,🙅
823,start june 1st i ain’t eatin in my room no moreee i dont fuck with ant 🙅🏽‍♀️ .,🙅
824,"🙅🏽‍♀️ in the mood to cry anymore, that ain’t the vibe that i’m go for.",🙅
825,i’m way to young for someone to be tell me how to live my life 🙅🏼‍♀️,🙅
826,nigga will really have a full debate with you &amp; then next minute start touchin on ya honey pot 🤣🙅🏾‍♀️,🙅
827,i rebuke this in the name of jesus.🙅🏾‍♀️,🙅
828,i need extra dough ... not no extra hoe 🙅🏽‍♂️funny,🙅
829,issa bitch..🙅🏽‍♂️,🙅
830,man just change my number it wa time for a new one but fr fr i’m not give a fuck bout shit today‼️‼️ 😑😑🙅🏾‍♀️,🙅
831,tara nom — dat be bad🙅‍♀️,🙅
832,never again 🙅🏻‍♂️,🙅
833,nigga dm me i'm straight - i'm not go bite on the bait 🙅🏽‍♀️ &amp; sip on that toxic waste 🤢🚮,🙅
834,ion wanna hear nun about my ex🙅🏽‍♂️ i’m get money n focus on myself👌🏽💯,🙅
835,for you to tell me one thing and you to front and show ppl other wise 🙅🏻‍♂️.,🙅
836,noooo not my knees🙅🏾‍♂️🙅🏾‍♂️no sir,🙅
837,the soundtrack too guardian of the galaxy be just great. can’t tell me different 🙅‍♂️,🙅
838,this wa my bae yhoo ngeke 🙅‍♀️ 1 be enough nje 😐,🙅
839,sorry for be ia. i’ll be active this weekend 😔all my social medium fee be show me “mommy” ad again. big nope🙅🏻‍♀️,🙅
840,annoy af b!tch be alive yet again 🙅🙅,🙅
841,— 2 day without internet 🙅‍♀️— 1 week with love one 😍,🙅
842,those guy literally just go there to hurt someone 😂 i don't play social🙅 i'm not build for that kinda rugby😂,🙅
843,we’re not allow to go out together anymore 🙅🏻‍♀️,🙅
844,uh uh 🙅🏽‍♀️ remember what you tell me no l,🙅
845,love make me look stupid 😂🙅🏾‍♀️,🙅
846,i swear it’s soooo sad how these nigga act more like bitch than bitches🤦🏽‍♀️🙅🏽‍♀️,🙅
847,female listen up 👂👂yo boyfriend's family be not your family 🙅🙅 cause they'll play both side &amp; his nigga not your…,🙅
848,soon a i get tf off i’m go to tha sto! i’m buy not 1 but twooooooo pack of cigarettes! won’t catch me slippin no mo 🙅🏽‍♀️,🙅
849,forgive me but i’d like to make a complaint to sally in hr 🙅🏾‍♀️😷🤢,🙅
850,why be people already throw fire works... how annoying💆🏻‍♀️ #bp 🙅🏻‍♀️,🙅
851,we can't! 🙅🏽‍♀️,🙅
852,morning kevin ⚒ not a bad little result yesterday ⚒🤣🤣🤣🤣 have a great day mate 🙅‍♂️👍,🙅
853,tbh bully disable person to the point they want to commit suicide and have a lot of self loath be kinda unforgivable 🙅🏻‍♀️,🙅
854,cause he can't 🤷🏾‍♂️ jermaine be the god of this rap shit. can't nobody touch him right now🙅🏽‍♂️,🙅
855,oh hell no! 😩😱🙅🏾‍♀️,🙅
856,"jah no, i must really change friends🤣soze🙅🏾‍♀️",🙅
857,rapper out here get their nail done. i can’t fuck with this shit 🙅🏽‍♂️,🙅
858,same thing over and over 🙅🏻‍♂️👎🏻,🙅
859,new orleans but pelican don’t ever do shit 😂🙅🏽‍♂️but houston ain’t gon do that much in t…,🙅
860,morning sex require complete silence cuz if you blow your breath in my face we do 🙅🏾‍♂️🔚,🙅
861,i miss cereal. suddenly become lactose intolerant be so trash. i still eat ice cream and cheese tho 🙅🏾‍♂️,🙅
862,be a cop and have to deal w/ belligerent people because they’re intoxicate be def not the tea 🙅🏻‍♀️,🙅
863,"🙌🏻5k contacts, 4.9k followers. many more to go. 🙅🏻‍♂️follow me, if the pure truth ⚖️ upon which the world stand 👣i…",🙅
864,bruh i’ll block my momma a soon a them three dot pop up 🙅🏽‍♀️🙅🏽‍♀️ no time for chatty cathy,🙅
865,i be no longer share my camelback at event after hear about the coachella herp🤢🙅🏾‍♀️,🙅
866,don't bug me 🙅🏼‍♀️🐛,🙅
867,i can’t do that disloyal shit 🙅🏾‍♀️,🙅
868,damn! my phone die try to skip through 30 minute of concert snaps!🙅🏻‍♂️,🙅
869,my hand no dey ooo🙅‍♀️do angel have this much trouble?,🙅
870,this be why i only use on my hair. superior shampoo &amp; conditioner 💜🙅🏼 #bbmastopsociai bts,🙅
871,👍👌 all digital medium promotion 💐 can be do 🎁with 🎂life time guarantee 🙅all service for 💿facebook 💿inst…,🙅
872,and i wa raise up by mom but aint no hoe in me 🙅🏽‍♂️,🙅
873,my auntie be hold my baby 😮 that never happen 🙅🏽‍♀️ she don’t like baby 👶,🙅
874,lemonheads...classic candy that will never get old! 🙅🏾‍♀️,🙅
875,i be dead as serious when i’m make plan with a lil baby🙅🏽‍♀️,🙅
876,hideout🙅🏽‍♂️🌍✈️🏖💊man say “lewis gas me my energy be low”😂😂😂😂😂😂,🙅
877,that boy kiss his shoulder 🤦🏽‍♂️😂🙅🏽‍♂️,🙅
878,they really out feed duck and my scary as ready too run 😂🙅🏾‍♀️,🙅
879,neveeeeeer 🙅🏻‍♀️🙅🏻‍♀️🙅🏻‍♀️,🙅
880,"might fuck around and attach a catheter so i can watch endgame in peace, no break 🙅🏻‍♀️",🙅
881,that be absolutely incorrect i be under no circumstance responsible for that goon during her high school year 🙅🏽‍♀️,🙅
882,😂😂 oh ok cool i wa gon say don’t have danielle around that 🙅🏾‍♂️,🙅
883,what's the tallest build you've be to the top of? — i've never be on top of one. 🙅,🙅
884,i refuse to waste my time🙅🏾‍♂️ my patience be not like it use to be.🤷🏽‍♂️,🙅
885,block 🙅🏾‍♀️,🙅
886,i experience an abb cramp for the first time in my life yesterday 🥶🥶 never wanna feel that shit again 🙅🏽‍♂️,🙅
887,i can handle you 🙅🏾‍♂️ 🧢,🙅
888,justine be a tweet steal frog !! do not trust her 😾😾🗣🗣🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️,🙅
889,i’m about to get all up in my emotion 🙅‍♀️,🙅
890,"🙅🏻‍♀️ thank u, next",🙅
891,"yeah, it’s call have taste. 🙅‍♂️💕eah day be everyday! one person can make the difference! listen in #earthdayeveryday #earthday2019…",🙅
892,ooh a third set? excellent i guess 😴🙅‍♀️,🙅
893,i will not attempt to satisfy everyone 🙅🏾‍♂️,🙅
894,i’m not live to please you when you have no respect in regard to me.🙅🏿‍♀️🙅🏿‍♀️🙅🏿‍♀️,🙅
895,💭my manager need a razor! 🙅‍♀️🐒,🙅
896,it’s either your all in or your not... there be no in between 🙅🏽‍♀️,🙅
897,ion let a nigga slide with shit 🙅🏾‍♀️,🙅
