,contents,emoji
624,"oh well done, ankita 🍾🥂",🍾
625,"watch get without night king be like.... it's kind of boring, cmon just fight 🙃🤐🍾...…",🍾
626,congratulations!!!! 🎉🍾,🍾
627,congratulation to all of thespr 19 grads!! 🎓🍾.📷,🍾
628,congratulations! so happy for three of you. well done. 🎊🎉🍾🍻💫✨,🍾
629,preciate it brudda!!💯🍾,🍾
630,"look fab! it's on my list, long bubble fuel flight in reverse herringbone first too! ✈️✈️✈️🍾🥂🍾🥂👍",🍾
631,congratulation for 20k follower 🍻🍺🍾🍺,🍾
632,congrats !! 🎉🍾🎊,🍾
633,i keep get stress about study and assignment and then i remember oh shit i’m done! 🥳🙌🏻🍾🥂,🍾
634,~ karoake be best with some alcohol 🎙🎤🍷🍾 #wolfblasswines #wolfblassgoldlabel bai cit…,🍾
635,say it for the bitch in the back !!!!!!!! 🤪 🍾🍾🍾 this be so so true,🍾
636,congrats!!! 🍾✨,🍾
637,sweet creature be 2 today ❤️🌹😌🍾🥂,🍾
638,champagne rule a popular winner at 12/1 for phil dennis and trainer sharon watt. well do to connections. 🍾…,🍾
639,talkin 'bout champagne feminism 🍾🍾🍾 i like this 😍,🍾
640,definitely come soon 🍾🍾🍾,🍾
641,"cocoon way tonite!!!#weekendstarter#tgif#cocoonfriday 🍾🥂🔥 cocoon lounge, awolowo road, ikoyi",🍾
642,fan de gossip girl 🍾😊,🍾
643,wish you the happiest of birthdays. 🎈🎁🍾🎂,🍾
644,i’m go to be on pin and needle until i get that call tomorrow 🙌🏽 and then we celebrate all weekend 🍾,🍾
645,congratulation 🍾 🎉 and i hope there’s many more year to come. i still need to be a contestant 😁,🍾
646,happy birthday giovanni i never you celebrate the same birthday with my mum god bless your new age.. 🎂🎂🍾🍾,🍾
647,happy happy birthday to the best!!! ❤️⚾️🎂🎁🍷🍾,🍾
648,congrats! 🍾💓😊,🍾
649,have a nice one!🍾🥇🏆,🍾
650,congrats!! 🍾🎉,🍾
651,congrats! 🥳🍾🥳🎉,🍾
652,it’s 51 day until my lovely 28th birthday!🎂🎁🍾🥂🎊🎉🛍🎈😇🙏2️⃣8️⃣ #28thbirthday #birthday #blessed #51days,🍾
653,get it!!! 🍾🎉🙌👏💕 congrats ma’am!!!! 😘,🍾
654,congrats on the win 🍾,🍾
655,congratulation from all 135 crore indians🍾,🍾
656,my 21st birthday be in 3 day &amp; my party be in 6 days! 🥳hell yeah im ready! 🥴🍾#goldenyear,🍾
657,"i will thank god, rejoice and it will be time to break open a bottle of champagne!!! 🍾🥂",🍾
658,lemonade come out in 2016. you think imma download 3 year later? damn straight i am! 🍾,🍾
659,wow -this one be out of this world 🌎-big congratulation 🍾🎈 alec👍🚀,🍾
660,happy birthday to the big dawg ots 💉🍾🙏🏾.,🍾
661,ayy fellow wine drinker 👌🍷🍾,🍾
662,i'm 🍾forever,🍾
663,you to lit! congrats 🍾,🍾
664,congratulation 🎈🎉🍾🎊! joyous 22 ! #sama25,🍾
665,crushinou'am 💕 happy birthday 🥂🍾,🍾
666,"happy birthday, more life🥂🍾",🍾
667,it my bihday! 🎁🎂🎉🎊🍻🍾😂,🍾
668,congrats 🎉🎊🍾🎈,🍾
669,congratulations!🎊🎈🍾,🍾
670,congratulations! 🎈🎉🍾🎊 i hope the next chapter will be excite for you (or whatever you want from it!),🍾
671,congrats 🎊🎉🍾,🍾
672,congrats!🎉🎊🎈🍾,🍾
673,i’m about to be reunite with my bestfriend in 24 hours!!! 🍾💃👯‍♀️,🍾
674,"guys, ha only go and get herself shortlist for the with the exact opposite of okay 🥳🍾…",🍾
675,graduation 3 june 2019 💃🍾🥂,🍾
676,"it be our last night, let's finish this holiday in style! 🍾👍😊 rhodos",🍾
677,ayeee!!!! congratulation 🎊🎉🍾🎈,🍾
678,i can’t believe it’s already 20m 🤧 i still remember i follow u guy since u have below 1m follower hh congrats 🎊🎉🎈🍾,🍾
679,happy anniversary both 🍾🍾🍾,🍾
680,happy birthday bini 🍾🎉🥳😃,🍾
681,"in this crazy world, you can't keep loyalty in your pocket🙏#hardtoget🐕 #cheerstoahappyweekend🍾🥂",🍾
682,thank bby 🍾✨,🍾
683,happy birthday baby and congratulation 🎈🎊🎉🍾you’re do the most sis.,🍾
684,happy birthday sir 🎉🍾,🍾
685,another game another green ✅🍾🍾liverpool 🏴󠁧󠁢󠁥󠁮󠁧󠁿 v barcelona 🇪🇸we have a crystal ball 🔮join completely free h…,🍾
686,🍾👑fotd: find of the day: how could someone let these #polo/rl short go? cop it and will wear all summer long. a…,🍾
687,congrats and here's to 34 more...🍻🥂🍸🍾,🍾
688,rewind to last week’s top moments🤩up next it’s #freakyfridays‼️🍾🔥 level pta,🍾
689,happiiiiii 🍾,🍾
690,congratulation martin! 🍾🥂🇬🇧👍🏼,🍾
691,drunk... 🍾😃🥃,🍾
692,congrats 🎊🍾 bbg,🍾
693,"beautiful!!!! congrats, blessings, and love! 🍾",🍾
694,congratulations!🍾🎉,🍾
695,😂😂😂congratulations 🍾🎈🎊🎉,🍾
696,we be open tonight from 4.30pm for our usual friday soiree 🍺🍾🍷we also have mini wicket 👶 from 6.30pm and the un…,🍾
697,wow congratulation 🍾🎉🎈,🍾
698,congrats buzzman!!! 🍾🍾,🍾
699,happy birthday...have a great day!!!!🎂🍾🍸,🍾
700,brilliant! many congratulation 🍾🍾🍾🥂,🍾
701,congratulation 🍾🎈🎉,🍾
702,happy friday &amp; have a lovely weekend all! 😘☀️🎉🎈🍰🍸🍾🍻 #ff,🍾
703,yes sir congrats 🍾 bro,🍾
704,proud of youuuu!🍾💚🦅,🍾
705,my mom beat thyroid cancer so we're celebrate 🍾🍾🍾,🍾
706,congratulation on the new appointment katie. best of luck in your new role. 🎊🎉🍾,🍾
707,congrats 🍾🎉🎈,🍾
708,here to a cut of the back end....🍾🥂💰💰💰💰,🍾
709,wow!! congratulation and julia 👏🏻🥂🍾,🍾
710,my birthday wa everything!!! thank to the one i love 💙🍾 22blessings,🍾
711,3 f’kin weeks✈️🇺🇸🍾🥃🎲🃏💸🙌🏼 #lv,🍾
712,congratulation 🎈🎉🎊🍾,🍾
713,i’m exactly 2 week i’ll be on a plane drink mimosa head to vega for . i can’t wait!!💃🏽🍾,🍾
714,happy birthday 🎂🍾🎉🥂,🍾
715,hip hip hooray!!! happy birthday christine! 😄🎂🍻🍷🥂🍾💫,🍾
716,next up: senior year🍾🎉,🍾
717,"sunday be for brunch, chores, and #cincodemayo!🍹🍻🍾⁣⁣hello and happy sunday, y'all! tomorrow might be monday but…",🍾
718,belated birthday greet 🥂🍾,🍾
719,"think he wa go to say congratulation 🍾. the security ,guy in blue cause the fight when he push them . #vgm20",🍾
720,this the type of weather you wanna leave minnesota for a weekend ✈️ 🍾🎉🍑,🍾
721,"a very #happybirthday to the #thegreatone himself mr dwayne ""the rock"" johnson 👏👏👏👏👏🙏🙏🙏🙏🙌🙌🙌🙌🙌🙌🎂🎂🎂🎂🎂🎂🍾🍾🍾🍾🍾🍾…",🍾
722,"have a fantastic day, kate! xx🥂🍾💐🥳",🍾
723,happy day 🍾🍷🍸🍹🍺,🍾
724,happy 21st birthday 2️⃣1️⃣🥂🍾,🍾
725,so proud of you!!! 🍾🥂🙌🏻 👑,🍾
726,happy birthday 🍾,🍾
727,i will wear bubble bee 🐝🐝🐝🐝slippers to pay tonight ......soed 🍹🍷🍸🍾🐝🐝🙂😂,🍾
728,congratulation 🎊🍾👏🏽👏🏽👏🏽,🍾
729,dalee sheyy 🍾🥂,🍾
730,happy birthday!!! 🥂🍾🎂 you're simply the best 🍾🥂✨💥👏🏾🎭😃,🍾
731,everybody send their congrats to my best friend he on scholarship!!!! love you bro always 🎊🎉🍾🎈 most de…,🍾
732,i hope you #hodl your ✈🏖🥥🍍🍾🥂#tittiecoin #tit,🍾
733,new music video drop tonight at 12 🖤📺🔥⭐️🎬🔌🍾✅,🍾
734,congrats 🍾🍾,🍾
735,🍾🍾🍾🍾 winner + the forecast..,🍾
736,very best wish on your special day!🍾🥂🍷🎂,🍾
737,happy birthday fallon! hope u have the best day celebrate gal💓🍾x,🍾
738,happy freak birthday!! 🎉🎂🍾🎈,🍾
739,sf do sh*te🍾🍾🍾😀🇮🇪,🍾
740,#tpmppetanque doc gineco gagne🍾🤗😉,🍾
741,"if they get indict before crooked, i'm go to have to get another bottle of 🍾",🍾
742,woot greta! 🍾❤️🐾,🍾
743,stream lemonade forever now 🍾😍,🍾
744,10 mess ♥♥♥🍾💏💑🙏,🍾
745,yes!!! we make it ✌🍾🎉🥂🎆🎊,🍾
746,"janet, happy birthday. 💜🎉🥂🍾✨🎶 have a great day 🎶✨",🍾
747,whaaaaaa whooooo 🌞🥘🍨🍷🥂🍾🍹,🍾
748,brilliant news! congratulations! 🍾🥂,🍾
749,happy birthday!!!🎂🍾🎁,🍾
750,girl get away wink wink 🍾🍸,🍾
751,graduation day for youngest nephew. congrats 🍾🎉🎓we be sc!! ❤️💛 #fighton…,🍾
752,we hang out &amp; everything on me 🤸🏻‍♂️🤞🏼🍾,🍾
753,happy birthday mrs. trump. god bless you and your family. 🎂🎉❤️🌈🦋🎈🎁🥂🍾,🍾
754,happy bihday🎉🎊🍾 more life !! god bless you!,🍾
755,be it your birthday? sorry for be so slow off the mark. happy birthday 🍾🍾🍾,🍾
756,congratulation chick 🍾🥂 i know you would do it 💜,🍾
757,dinner order &amp; now to contemplate a glass of prosecco. i love spring. 🍾,🍾
758,congratulations!🎉🎊🎈🍾❤️❤️❤️❤️❤️❤️❤️❤️,🍾
759,thank dude 🍷🍷🍾🍾🍾🍾🍻🍻😂😂😂😂,🍾
760,i officially retract my statement. dame be nuts.massive congratulation to on her 50th novel in 10 years! 🍾📚🍾📚🍾📚but it doe make me feel like a to…,🍾
761,ahh... happy birthday! 🎂🥂🍾#shadowhunters#saveshadowhunters,🍾
762,woohooo! congrats! 🥂🍾,🍾
763,congratulations!!!!!!!!!! 🍾🎈🎉🎊 ❤️ welcome to the world little lisa ❤️,🍾
764,congrats boyz on snatch the top social aist again this year!!! 🍾🥂🎊🎉💜💜💜💜💜💜,🍾
765,yes!!! bring it on!! #girlsweekend #chester #weekendaway 🍹🥂🍾🍸,🍾
766,congratulation 🎉🍾🎈🎊,🍾
767,may your day be plenty and enjoyable.... happy birthday 🎂🍾🍷,🍾
768,happy birthday 🍾🕺🏽🔥❤️ #tsaon3 #tsaonline,🍾
769,happy birthday shawdy 🥳🍾,🍾
770,easter 🐣 promotion 👇🏾🍾❤️brand new van for sale cool 170gh✅deliveries 🚚 all over ghall size available and c…,🍾
771,congratulation mr mbalula aka razmataz🍾 🎊 but can cancel all our traffic fine before we discus th…,🍾
772,"when i stop laughing, i'm gone. you can drink that bottle alone 🍾",🍾
773,#cumberletterb bubbly 🍾,🍾
774,tonight exclusive friday at candleroom🍾🍾complimentary valet parking📍5039 willis ave dallas📲rsvp 2145848712 and p…,🍾
775,happy birthday! 🍾,🍾
776,👏🎊🎉 congratulation to for win top social artist award for third year in a row! 👏🎉🍾 #bts #bbmas 🎉🍾🎊🍾,🍾
777,i def enjoy my weekend... 😝🍾,🍾
778,when your ybh tea house host a wed cocktail party. 💖🍾🎉,🍾
779,congratulations!!!! 🎉🎈🎊🍾,🍾
780,continue this way🍾🍷⚽️,🍾
781,#backfromthedepth photo contest 1 winners: 🍾🏆1⃣ - cmdr docteurgui (10 votes) 🥇2⃣ - (9 votes) 🥈3⃣ -…,🍾
782,"happy birthday jb, have a lovely day 🎂🍾x",🍾
783,oh gosh that be so true you nail it 😳🤭🍾,🍾
784,"scream happy bihday to three of my nephew's marquis 4/18, markell 4/16 and joshua 4/24 🎂🍾🎉🎁🎂! auntie love u !💕💕💞",🍾
785,i'm super late to the party but happy birthday and many more!!! 🍾🎂,🍾
786,pleasure 💙🍾,🍾
787,"love it..... 😂 go girl, go 🍾",🍾
788,congrats 🙌🏾 i’m proud of you! that’s my cousin🍾,🍾
789,congrats 🎈🎊🎉🍾,🍾
790,congrats 🍾🎉 go cowboy 💪🏾💪🏾💪🏾💪🏾🏆🏆,🍾
791,"great article, rightly so. we be all very proud of your achievement jake 😎🏁🍾🏆",🍾
792,focus on my rich 👏🏽🍾,🍾
793,more bottle 🍾,🍾
794,"thank my babbby, stop i know it’s not acceptable fun tho🍾 love you so much 💖💖",🍾
795,congratulation 🎉🎈🍾🎊 #weare,🍾
796,the stair that be be block up will be our balcony 🍾,🍾
797,i. am. quaking. 🤯😱🍾🌹🙌,🍾
798,"congratulation ciara, what an achievement! ✊🍾",🍾
799,&amp; this one for the culture 🍾🎖,🍾
800,happy happy birthday darling shahnaz! hope u have the very best day ever! all my love dan xoxo 🎂🍾🥂🍰🧁🥳🎈,🍾
801,happy birthday hope you have a lovely day 🍾🥂🎂🎈🎁🍰🍹💐,🍾
802,congrats 🎈🍾🎊🎉 to for win #thevoice i know your can do it from the very begin congrats 🎊🍾🎉🎈 you deserve it!,🍾
803,the vibe 🍾🍾 #nakedthirstdays,🍾
804,last hooray with a couple senior citizen 🍾,🍾
805,congrats! 🎉🎊🍾🎈,🍾
806,our leader🍾,🍾
807,time for another #soldoutsaturday with the late night society... 🎬🔥🍾🎧🥂 #youcantsitwithus #livello #newcastle,🍾
808,lol i remember how you look when you first come in. now u grow grown!! congrats dylannnn 😪🍾🎉,🍾
809,have a fabulous day babe! give my love to your brother and new sister in law babe! 🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾,🍾
810,happy birthday jeffery 🎉🎈😄🍾,🍾
811,#happycday to my brother from another chris well love bro! 💯✊🏾🥃🍾🎉🎉🎉,🍾
812,stonegodddddddd💥💥💥💥💥💥💥💥🍾🍾🍾🍾🍾🍾,🍾
813,happy birthday ‘big man’... god bless and proper you... i can’t even believe how old you are... 🎉🍾🎊🎁🎂,🍾
814,happy birthday!!!🎁🕯🕯🕯🕯🕯🕯🎂🍾🌞,🍾
815,"don’t forget ! saturday in queen party at amadeus !! 🤪are we ready !??? 2️⃣0️⃣1️⃣9️⃣ may , we litt 👏🏼🎉🍻 🍾🔱amadeus…",🍾
816,"happy birthday! and thank for include ""unique eat &amp; eatery of philadelphia"" a part of the festivities. 🎂🍾",🍾
817,well say ✨🍾🏆,🍾
818,all the best amar team &amp; abhi bro...😍🍾,🍾
819,#popbottlesdbn 🥳🍾🎫 -,🍾
820,congratulations!🎈🍾🎊🎉,🍾
821,"bubble be chilled, the dress be press (i'm serious), shoe be shin and the waterproof mascara be on! 👠👗🍾to…",🍾
822,wash my foot in champagne 🍾,🍾
823,happy bihday to you!!!🎂🍾🥞🥩🍲🎵🎵🎵🎵🎶🎶🎶,🍾
824,it’s steve martin day 🥃🍺🍾🥂,🍾
825,why be i work rnnn🍾,🍾
826,aight let’s get litty !! 🍾🍹🥂,🍾
827,the struggle. imma gunna go to bed now 🍾🎓😂💕,🍾
828,and happy belated brovaaa💙💙🍾,🍾
829,kawhi me a river ... eastern conference champ 🍾🏆🍾,🍾
830,congrats! well deserve 🍾🍾,🍾
831,congrats! 🎊🍾🎈,🍾
832,"min suga yoongi baby congratulations! 🎉🍾🥂i watch your vlive you all look great and happy, i’m happy f…",🍾
833,happy birthday mtubatuba. to many more year udla ulife 🍾🍾🍾,🍾
834,congrats to !!!🎊🎉🍾🎈🍸😀🌊🥂,🍾
835,bundle of joy congratulation 🍾,🍾
836,exactlyyyy😆 or heightmates too🍾&gt;&gt;&gt;&gt;,🍾
837,"niche thread, but 🔥🔥🔥🔥👗📚🎇⛪🥂🍾✝️☦️👠🛍️🌠",🍾
838,"happy birthday, marilyn louise! 😚😚😚🎂🎂🎂🎂🍾🍾🍾",🍾
839,we move out this bitch and my new live room be go to be a1 litty titty for both my kitty 🐱 🍾,🍾
840,t'was some day out 🐎🍾!,🍾
841,happy anniversary! 100 more year 🍾🍾🎊,🍾
842,congrats babygurl! 🙌🏾🍾,🍾
843,aye shabb n em some goat 🍾,🍾
844,straight from the bottle more like 🍾,🍾
845,leeds 29% bp 🍾🍾🍾🍾,🍾
846,happy birthday to you. may it be fill with bless and laughter 🙂🎈🎂🍾,🍾
847,congratulation 🍾🎈,🍾
848,incredible celebration 🍾,🍾
849,louder for the ppl in the back c!🍾☔️,🍾
850,"totally conquer jamaica with my girls. too many laugh to count! ☀️☀️☀️😂😭🏊‍♀️🏊‍♀️🏊‍♀️🍾🥂🍸🍷 montego bay, jamaica",🍾
851,still look on the bright side you still have the two biggest kfc’s in europe (apparently) 🍾,🍾
852,"oh, congratulations!🍾🎈🎊🎉",🍾
853,welcome to the build 😀🍾,🍾
854,happy birthday kris! 🎂🍾🎉🎈,🍾
855,i need a night out to disfrutar 💃🏻🍾,🍾
856,awesome. #happybornondate 🍽🎂🍷🍾,🍾
857,best of luck folks! you can do this! 🏆🍾😍,🍾
858,magnificent! my congratulations! 🎈🎉🎊🍾,🍾
859,"wa only suppose to record for 3 hours, end up be 10 hour 💯🍾",🍾
860,happy belated birthday anya!! 🦄🍾🎉❤️❤️,🍾
861,what be today!? 💛🍍🎉🎊🥂🍾,🍾
862,when they use twitter lingo😍awwww... happy birthday!!!😍🎊🎁🎂🎈🎉🍾,🍾
863,congrats my daughter amia daddy love you congrats 🎈🎉🍾🎊,🍾
864,congratulation !🎉🎊🍾🎈 #saint_sup #kazzxsaintsup #kazzawards2019 #kissboysthxkazzawards2019,🍾
865,it's go to be a proper weekend in aberdeen scotland 🍾 #fuckthemayweathers,🍾
866,"make it fabulous dharling 🍾thank you. thank you, thank you, thank you. we have so few allies. we have so few men speak out. t…",🍾
867,we arrive by tram to the city of #basseterre.the local be amuse and optimistic.we trade a lot of 🎧 in exchange for various 🍾.,🍾
868,happy birthday stunning!! hope u have the most amaze day nd drive safe! 🚗🥰🥳🍾,🍾
869,wonderful! huge congratulation to who be go to be an awesome councillor 💚🍾#greenwave,🍾
870,make mom feel extra special this year. 🍾book a reservation for our #mothersday brunch celebration feature a botto…,🍾
871,we've just welcome anti-stress eume backpack to our rapidly-growing family! 🍾read:,🍾
872,have a blast for my love 21st birthday 🎰🍾💸❤️,🍾
873,congratulations!! 🍾🎉 you will be miss,🍾
874,😁🍾 celebration 🎉,🍾
875,congratulation 🍾🎊🥳💖💚,🍾
876,📶🍾ya’ll snap 💯💯🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,🍾
877,drinkin all night but we ain't do yet.. 🍾 we takin' shoot right now. 🥃,🍾
878,what a week this be gonna be🍾🕺🏼,🍾
879,sit we groove!!!! be there at brunch &amp; beat dtla 1-8pm 💛free! 🔊🎶🎧🍳🥂🍾 💃🏽🕺🏾 pattern bar,🍾
880,i’m tryna have a cookout soon wassup lol🥩🍗🌮🥗🍦🍽🍾,🍾
881,easter holiday celebration for anthony’s birthday with rawdon salon. 🎉🍾🍺#easter #longweekend #team #yazzhair,🍾
882,..📽 and now it's the turn of our junior #brc top three to spray the champagne at the 🍾🥇josh mcerlea…,🍾
883,awesome! congrats to you both.🍾,🍾
884,last exam today mehn then summer holidays😌 #jaiyejaiye 🍾🍾,🍾
885,you make london happy sivhara... congratulation 🎉🎊🍾🎈 to you and your team. remember my word “ spud start a game…,🍾
886,album of the year (rockstar) - kuami eugene congrats 🍾#vgma20 #vgma2019,🍾
887,congratulation maria 🍾🎊 and a big thank you on behalf of…,🍾
888,"inspector general repo,......come on down! 🤩😫🥳🤓🤪🇺🇸🤡🙏🤔😎🍾🎈🎉🎁🥳✅🚽#maga #maga2020 #kag #buildthewall…",🍾
889,"special happy birthday to the bosses😁😁 but this una swag sha🙆🏽‍♂️🙆🏽‍♂️ peterenasproperty paullaju 🎂🎊🎉🍾 good health,…",🍾
890,happy birthday charlotte 🥂🍾 xx,🍾
891,nigga be like damn whoever wife you be lucky and i’m like 😎😎 yeahhhh that’s me my nigga that’s me 🔥🍾,🍾
892,happy birthday to a great mate and a fantastic person. have a good one twinnie🎉🎂🎁🍾🍺⚽️🏌️‍♂️💙💙,🍾
893,... just tell the wean it’s cup final day.. treble treble.. and daddy’s goin oan the swally!!😂😍🍀🍀🍾🍾,🍾
894,nicely sad sir 🔥🔥👿♥️♥️♥️🍾🐝safe,🍾
895,annetta that’s awesome 👌🏾have a wonderful time 🙏🏿🍾😘,🍾
896,🍾🎉🔥#worldwideawakening!breaking:eu election results: nationalist leader marine le pen declare victory over macro…,🍾
897,i pass my mf test!!!!! let goooooooo🥂🍾,🍾
898,llf might hiv tae down a gless ay prosecco tae toast that response 🍾🥂 + curtsey,🍾
899,happy 50th birthday to my gorgeous hubby ronnie hope you ve have a fab week and enjoy our hol to dubai xx🍾😎💕😘,🍾
900,"so excite for hen party!!!😬 all packed, let gooooooooooi💃🏼🍾🍷",🍾
901,happy admin day to one of the best..sandy goodwyn!❤️🎉🍾👏🏻❤️,🍾
902,"a special happy 🎂 to kerron, enjoy your special day with health wealth and happiness always. 🎁🍹🍧🍸🥤🍻🥃🍷🍺🥂🍾 ajax, o…",🍾
903,to be fair i would probably undertake all of them after a few ciders.😂🍾🍾,🍾
904,wow! april be go quickly! #tuesdaythoughts only 1 week leave to enter our #giveaway! 🥂🍾🍀lots of way to enter&gt;…,🍾
905,congratulations!!! 🍾 🤘🏼,🍾
906,everyone wish a happy birthday!🎂🍾🎉🎁🎊🎈,🍾
907,congratulation !!! that´s good news 🍾,🍾
908,a year ago today vs. today. i’m so proud of my baby man💚🍾.,🍾
909,congrats 🍾🎉 #godspeed,🍾
910,when your sit in coach but you have friend who hook you up with a champagne cocktail to set the tone 🍾✈️,🍾
911,i know they're go to be amaze parents. 💖🙏👍😀🎊🎉🍾🥂,🍾
912,funny thing be he live up the street. graduation party on me bro 🍾,🍾
913,nice touch with the pink lp dennis 🍾👌🏻,🍾
914,this be great news. congratulations! 🍾,🍾
915,- good luck today guys! you have a great day for a win. send positive vibe 🏆🏆🍾🥂,🍾
916,out celerbrating 😀🍾🏆,🍾
917,my birthday in 3 days 🤪🤪🤪🍾,🍾
918,happy birthday wish you all the best... 💯 i celebrate you 🍾🍾🍾 kaduna,🍾
919,🥂fizz friday -20% off prosecco &amp; champagne every friday 🍾 #didsbury #fizzyfriday #stockport #heatonmoor #prosecco…,🍾
920,congratulations! 🎉🍾,🍾
921,surprise nuttynurse59 for her 60th birthday 😀 lot of love from your mischievous work colleagues! 🍾🎈🎂🎁,🍾
922,next friday. southernhay house hotel summer party. get your ticket 🍾,🍾
923,congratulation ❤️🍾,🍾
924,happy birthday ajayi bukkie ajayi elizabeth ajayi elizabeth ...😙🎂🎂🎂🍾🍾🍾🍸🍷🍷🍷🍸wish u upliftment joyful noise unstoppable grace,🍾
925,happy birthday babe 😍😍😍🍾🍾🎊🎊🎉🎉🎉,🍾
926,happy birthday papi 🍾,🍾
927,hope everyone ha fun tonight 🍾🍾🍾🍾,🍾
928,"sunny, think she will.🍾",🍾
929,congrats 🎉🍾🎈🎊,🍾
930,"congratulations, well deserve kerry xx👋👋👋🍾🥂",🍾
931,good luck to blade next year. two best team go up. 👏🍾,🍾
932,happy birthday 🥂🍾🙌,🍾
933,i miss your bihday??happy belated bihday from all of australia and it people mr c! xx 🎁🎂🍾🎉🇦🇺,🍾
934,"tipsy, tipsy, *the simmer be back* tipsy thursday a desso the fun deh!! 💍👙👠✨🍸🍹🍾🌹 *your ultimate rave experience*…",🍾
935,congrats! 👏🏻👏🏻👏🏻 🍾,🍾
936,when your bestie marry the love of her life ... 🥰😭🍾🎉 what an honor to be a part of…,🍾
937,"appy burfdee elvis, you luk like sprwing chiggin pal! 😊ope ya ad a luflee day 🤗🍰🍨🍗🎂🍾🍹🎁🎖🎉🎈🎊🐶🐾❤",🍾
938,time to pop bottle &amp; dance wit my dog in the night time 🍾,🍾
939,congrats 🍾🎊💗,🍾
940,happy happy 40th bihday to this handsome bugger 💙😍🍾 xxx,🍾
941,big big moves! congratulation 🍾❤️,🍾
942,happy birthday angel! it wa fate that jason introduce u 😭 i love you sm sunshine can’t wait to parrrttyyy☀️💖🤩🎉💜🍾,🍾
943,rena ba re swere gabotsi 💃💃🍾🥂,🍾
944,"happy birthday! i hope it’s everything you hope for and more. go ahead, have an extra glass of wine. you’ve earn it! 😘🍾",🍾
945,so happy for you both🙏🇵🇷💞🍾 continue bless and love,🍾
946,kinda better than xmas dinner ・・・kiss 108 squad #1 🔥🍾♥️ thank you to our loyal listener for hang out with us…,🍾
947,congrats!!!!🎉🎊🍾,🍾
948,happy birthday 💗 💗💗 hope you'll have an incredible 30th birthday! 🎂🍾🎉 i'm pretty confident that a certai…,🍾
949,congratulation 🍾 ⁦on your amaze achievement ⁦#utgrad19.this be not the end but the be…,🍾
950,"after the curtain fall on santana, the party continue at foundation room 🍾 your show ticket grant you compliment…",🍾
951,"follow everyone who like this, 🍾",🍾
952,the champagne off ice🍾,🍾
953,after pay 🎉 june 8th rum jungle ‼️🍾..#rumjungleorlando #islandfever #turnup #zoefficialproductions…,🍾
954,y’all see how my p.i.c coming🗣🍾 we celebrate even though there’s many more to come 😅,🍾
955,"you go enjoy your honeymoon, and don't let those idiot ruin it! congratulations! 😍👰👏👏👏👏💖💖💖💖🍾💥💐",🍾
956,thank you madam 🍾,🍾
957,hbd as pod love marcus 🍾🤪 21 21 21 this be y u have to stop try 2fight me but now it’s back on headass…,🍾
958,yeah baby!!! gh all the way!!!! 💞😘🥳🎭🥇🥂🍾,🍾
959,quicker than the stock when they go like that 😂👍🏻👍🏻. well do 🍾🍾🍾,🍾
960,i’m feel good 🍾⛽️,🍾
961,royal918kiss cashout rm2500 🍾lucky day🍾 cpt pm kita cuba luck skrg whatsapp +855888719720wechat empi…,🍾
962,many happy return of the day have a good one 😀🌞😎🍾👍,🍾
963,"happy 22nd birthday to myself, grateful 🍾🙏🏾",🍾
964,party about to start guy don’t miss it 📍dansoman filzess 🍺🍸🍾#thecampusshow1,🍾
965,"surprisingly, that kappa juice whatever it be 😭 shit wa red tho and it kick my ass.issa tie between that and champagne 🍾",🍾
966,👑 will choose her every day without a doubt 💃🍾,🍾
967,congratulations! 🎊🎈🎉🍾,🍾
968,congratulation 🎉👏🏻👏🏻🍾,🍾
969,congratulations!! 🍾🎉,🍾
970,happy anniversary both 🍾. x,🍾
971,i’ll still give you smoke in the 4....with two year of train 🤣🤣. ride out this weekend lol bro 🍾👏🏾,🍾
972,have a great day simon 👍🏻🍾🎂🍻,🍾
973,top travel agency london #ttgtop50 - whoopety whoop! 🍾🎉,🍾
974,eyyy 🔥🔥‼️🍾🍾🎆fvk it up baa🔥,🍾
975,my life video shoot today pop out 🍾🍾🍾🍾💧 💎 ♠️ 💉#soundcloud,🍾
976,happy birthday baby me!! hope you have a good day! miss u lot 🥺♥️🍾🎉💰💥🎂🍰🧁,🍾
977,have you hear - shetland ha be vote 1 of the top 10 place to visit in europe by ?!! 🎉🍾🎉 fair is…,🍾
978,"why don’t you come in my new world of “me, myself &amp; i”. #🍾🍸💐🕊🐩🦢👑💍🦋🥂🍷🏹🎈#🦚🐉oh my mosh",🍾
979,lmao happy birthday!🍾🍾we love an unproblematic gemini. im weak at “yall still have time”,🍾
980,happy first anniversary🎉🎉🎉#fcoin #1stanniversary 🍀🍀🍀#firstanniversary 🍾🍾🍾,🍾
981,niiiiice!!! keep it coming...... 🍾🍾🚀,🍾
982,wish you a very very happy bihday to mah man 🎈🎊🎉🍷🍹🍸🍾🍰🎂,🍾
983,happy birthday. 🎂🎸💋🍾🥂,🍾
984,i don't smoke weed any more........but i drink 😍😍😍 pas me the bottle baby 🍾🍾🍾,🍾
985,🤩whop bezzy🤩bihday bash🍾it’s litty this friday the stadium i’ll be there🥳,🍾
986,the only reason i support arsenal be because my family know michael thomas’s family. anfield 89 😬🍾 #champions,🍾
