,contents,emoji
2608,"actually same, i read the ig comment but you can choose not to believe😏👉🏼🙄👉🏼☹😢😭",☹
2609,a andy says... grim! ☹️,☹
2610,jus gonna cuddle my pillow ☹️,☹
2611,"trust me, this homesickness be get worst. cant feel the ramadhan vibe here☹️",☹
2612,unfortunately at work ☹️,☹
2613,where tfffff do this headache come from☹️😣,☹
2614,haven’t even watch drag race yet and see a spoiler ☹️watch the livestream of medium con in youtube! big 4 naaa!#ashleyatmediaconstudioxp,☹
2615,why be someone always unfollowing me i don't even do anything😧☹️,☹
2616,hhayi. post office be dysfunctional. i send an old lady on a broom around 12am. you didn’t get them ☹️?,☹
2617,shawarma please☹️,☹
2618,i miss my kid ☹️,☹
2619,there should be bottomless spinach dip ☹️,☹
2620,future wife❤️ she doesn’t know it tho ☹️,☹
2621,☹️☹️ prayer to your little one.,☹
2622,"and suddenly, we be stranger again☹️",☹
2623,i miss my boyfriend ☹️😔😪,☹
2624,i run out of character ☹️ yes please send nudes.,☹
2625,wer r u friends☹⁉ lezzzzz ggggggggg!!!!!!!!,☹
2626,come here ☹️💕💕💕,☹
2627,tmr give you back lorrrrr ☹️,☹
2628,still wrong ☹️,☹
2629,should’ve get two bag of hot fry ☹️,☹
2630,with you everywhere ☹️♥️♥️,☹
2631,☹️ sorry man.,☹
2632,"yeah ig that's true☹,,, still smth to think about tho",☹
2633,sick and tire of be sick and tire ☹️🤣,☹
2634,it’s not only tilt but it’s also retail row ☹️,☹
2635,a tragic day ☹️,☹
2636,they do yo future wife bad outcha! if you watch ☹️,☹
2637,just hope those cow be okay ☹️,☹
2638,come back ☹️,☹
2639,it’s hana. isn’t it ? but my name be han ☹️,☹
2640,"nope, oppa. i just want to be able to tweet pictures. ☹️",☹
2641,last friday of ramadan ☹️,☹
2642,you legit tell me though i don’t know why you gotta be like that ☹️,☹
2643,"😭😭☹️☹️☹️ stop it lol. i need a cocaine substitute, something legal. 😂",☹
2644,i miss you guy already ☹☹☹☹☹,☹
2645,can somebody gift me the lucky pickaxe i will love you forever ☹️,☹
2646,he’s out of control ☹️,☹
2647,this tour be so crazy &amp; fun. but i’m feel homesick rn ☹️,☹
2648,you realize you're old when you stay up till like 4am like the old day and you need like a week to recover ☹️😂,☹
2649,no one know how to keep shit 100 anymore☹️,☹
2650,i miss your voice — uy hala sino to? ☹️ dm be the key po❤️,☹
2651,wow i be go to big cry next week i’m not ready not to see my friend everyday☹️☹️,☹
2652,"on th naira marley issue ehhn, i think say efcc dey whyne u before but no they not ☹️💆🏻‍♀️.... they just wan use t…",☹
2653,omg stop 😭😭😭😭😭😭😭😭☹️☹️☹️☹️☹️🤨🤨🤨,☹
2654,rest in peace ☹️🙏🏼,☹
2655,you're not mine to think about but i still do. ☹️,☹
2656,jk oppa you say you love me my heart hurt so much wa i not good enough for you mianhae😭😔😩🥺😫🙁☹️😣😱😰,☹
2657,billiards ☹️☹️☹️,☹
2658,bad news: they break up ☹️,☹
2659,thank u ☹️ keep safee!,☹
2660,ya.. too much shit today x aqui. 😂🙅🏻‍♀️☹️🏃‍♀️💨,☹
2661,shit get real and it’s make me emotional ☹️,☹
2662,off roaccutane a year next month and i have my first spot... im sue ccea if my acne come back☹️☹️☹️☹️☹️,☹
2663,desperate to go back to paris☹️☹️,☹
2664,🥺u don’t get it ☹️,☹
2665,hi gn to idle &amp; bts i lov them ☹️,☹
2666,tonight’s game of throne ha put me in a distinctly bad mood. 😒☹️,☹
2667,i have allergy but it’s really not that bad ☹️ i want to blame it on genetics but that’s not excu…,☹
2668,"morning lesley hun and all, have a fab wenesday everyone. wheres the 🌞 gone☹ 🤗❤x",☹
2669,i’m a homebody because i get car sick just go to the store ☹️,☹
2670,☹️ all good. if there’s ever a spot please let me know,☹
2671,"tomorrow i have 4 different place that i want to go to, but seem like i can only pick 2. ☹️",☹
2672,🗣losing all the coin ☹️😂😂😂😂,☹
2673,"i know in the first place, i shouldn’t have do that bc i destroy u so much. ☹️",☹
2674,12.) im a picky eater☹☹,☹
2675,but why ? ☹️,☹
2676,i wish someone like me enough to bring me some broccoli cheddar soup from panera ☹️,☹
2677,"this be the challenge relishes, against the best player in the world in , set to be a great battle. #barlivoh it’s really bad news💔 i really want to see you☹️💔 — 🥺💔",☹
2678,"nah i can't afford to, which be a real shame. with the little one, accom etc be just too much. ☹️",☹
2679,nooooooooo! ☹️buy more!😃,☹
2680,feel very jealous n crave affection ☹️ fuckin hate feel so unloved all of the time,☹
2681,hi atee !! you’re rlly like so pretty nd so cuuute ☹️ but anywaays hope u have fun in the next year of ur life nd…,☹
2682,i love you girlfriend ko!!!! — i love you too ☹💖,☹
2683,why haven’t i get any fuck luck☹️,☹
2684,i miss my boo☹️,☹
2685,well isn’t that strawful ☹️hold your hand,☹
2686,i miss it! ☹️ will they go on sale again? try to pur…,☹
2687,i still ain’t go see the new avenger movie ☹️,☹
2688,take me to nameeey ☹️,☹
2689,i need you ☹️,☹
2690,my throat hurt ☹ i hope i'm not get sick cause i'll die,☹
2691,i lose my appetite☹️,☹
2692,i really want to kiss hwasa's cheek and hold her hand and just make her feel like the only girl in the world ☹💞💞💞,☹
2693,"come back, i miss you. ☹️",☹
2694,parang kailan lang when we be celebrate andy and gara’s 13th bday ngayon we will celebrate our 5th anniv na ☹️,☹
2695,do najud ang week. do najud this day. im also do ☹️ kapoya oy,☹
2696,i hope you’re lie ☹️,☹
2697,i miss you manang ko ugh ☹💕,☹
2698,crave for starbucks chocolate cream chip 🥺☹️,☹
2699,#قصص_كويليhe be the best i like his story and i love him soooo much☹️💙you should watch his video it’s soo cooo…,☹
2700,"i love you baby, cheer up.. ☹️❤️ #weloveyoujennie",☹
2701,this kind of make me sad.... the allegation hit so disney get it instead and do exactly what mj was....😢☹,☹
2702,seem a problem in wiring.. make in wrong factory too ☹️☹️,☹
2703,"that seem to be the gist of it, kenneth. what price treachery eh? ☹️",☹
2704,i feel attacked.☹️,☹
2705,can we just skip to the part of my life where i travel the world? ☹️,☹
2706,i want my ice tooooooo ☹️,☹
2707,☹️ i miss you so much.,☹
2708,the tgif in waldorf get roach so i haven’t be in forever ☹️,☹
2709,be i be ignored?☹️,☹
2710,this my problem now☹️😭,☹
2711,be star come back??????☹️☹️,☹
2712,i hope that cy’s hair won’t be damage that much ☹️,☹
2713,"my heart, it’s be a great journey my fave lady eagle. ☹️💙",☹
2714,i just need someone to talk to ☹️,☹
2715,thank you lord!! thank you so much!! ☹️💙 #livethedreamateneo,☹
2716,oh the shame! ☹️,☹
2717,that be so sweet 💜 they leave during winter here☹️. love all my birdy friends.,☹
2718,2 day of shopping☹️💸,☹
2719,he ha a wife ☹️ never mind,☹
2720,too soon to call out we be all very nervous ☹️,☹
2721,gonna miss these gurls☹😭 ++ my other friend i haven't get a photo with😭😭💖,☹
2722,i want tote bag ☹️,☹
2723,miss u all!!☹️💘 insert kay eylinaaaa,☹
2724,listen i love obito but yall gon stop doggin itachi like he aint do shiti tell her we make our porn so she can be watch that one...☹️☹️😂,☹
2725,mom can you come pick me up i’m surround by girl who stick to their diet all winter☹️,☹
2726,i wa try reload my stuff and instagram hit me with this 😂☹️ #instagramdown,☹
2727,there could have be potential for you two if she hadn't have meet some lawyer ☹,☹
2728,awwww wee pet☹️❤️❤️❤️,☹
2729,i have the worst dream last night ☹️🥺,☹
2730,"help, where can i buy lany merch??? ☹️ #thisislany",☹
2731,it can be no embryo there be contradict and the same specie and endurance the same objective?maka miss stem 6☹️☹️,☹
2732,moonlight’s mv’s out now☹️❤️,☹
2733,"i will stayyyy, i love youu huhu ☹️",☹
2734,cmon indon ☹️☹️☹️,☹
2735,i miss watch kdrama. ☹️,☹
2736,"omg you absolute poor soul☹️, still unsure whether to laugh or cry at this tweet though😅😢",☹
2737,and i’m honestly not ready to offer myself a sacrifice again for the greater good. ☹️🙇🏾‍♂️,☹
2738,whatta pura baby☹️,☹
2739,look at that parklife lineup just make me more and more depress that i’m not go a the day go on☹️ steel…,☹
2740,i want to kiss him :( and hold his hand and cuddle him 💞💞☹,☹
2741,i think this every time i seee your pretty face ☹️💙,☹
2742,wifi be down once again ☹️,☹
2743,same ☹️sorry bless :&lt;,☹
2744,"that stress that come with money, the fact that it get into your account and disappear within second irk me ...aowa maan ☹️",☹
2745,why do you have no food option that be vegan??? quite sad when i want food but there’s nothing vegan on the shelf ☹️☹️☹️,☹
2746,damn i really felt bad and guilty to what happen earlier☹️ she doesn't deserve to felt that one..,☹
2747,just read awhole news about ycn☹️😞😣,☹
2748,yes chuy ang end game but we can’t escape the fact nga this might be or this be the last avenger movie☹️,☹
2749,who kill the girl ?!😓🥺😣😔☹️ #thesociety #thesocietynetflix,☹
2750,i’m such an idiot. i wa walk into my house and fell on the sidewalk. my knee be bleed 😀 why be i so clumsy? ☹️,☹
2751,youre so precious 🥺🥺🥺💓💓💓☹️☹️☹️,☹
2752,stop make him cry. ☹,☹
2753,honestly same ☹️,☹
2754,"yup, it's there. but not shiny for me ☹️",☹
2755,ok im out ☹️,☹
2756,melanie call me a cry baby and dip baby come back ☹︎,☹
2757,damn... she actually enrol at xu ☹❤,☹
2758,"a i said, the end be predictable. damn it i just saw the spoiler ☹️",☹
2759,no more leeg ☹🐖,☹
2760,awwww tae be so shyyyy 😭☹️ #bbmastopsocial bts 💜,☹
2761,want mpl ticket pls i want to see so bad!☹️,☹
2762,i don't think i'll be able to make it for the conference either way ☹️,☹
2763,someone to talk? ❣☹️,☹
2764,why can’t you take yourself?☹️,☹
2765,#astro pleeeease ☹️🙏 shukran and ramadan kareem.,☹
2766,"ready for you to come back, dude. hopefully they let you back soon. ☹️",☹
2767,i miss you! how can i reach you ☹️,☹
2768,i shouldn’t of nap earlier now i’m wide awake ☹️,☹
2769,love you ☹️☹️☹️,☹
2770,i saw a leak today ☹️ where’s that little pen from mib,☹
2771,i wa so sad i have to leave babe today ☹️ i don’t think about nothingggg at all when i’m with him. it’s peaceful.,☹
2772,allnighters arent what they use to be like tho ☹️,☹
2773,i love my hooman so much☹️❣️,☹
2774,these hear always expose just how awful they be ☹️,☹
2775,why somebody name his company boring? 😮didn’t get it☹️ rats😳elon musk’s bore co. be come to la vega,☹
2776,i wanna go to sa ☹️,☹
2777,enough of your nonsense!!!😂now go and tell my real crush please☹️💔 or i’ll be dead by sunday,☹
2778,#قيم_اوف_ثرونز blue eyes: green eyes: brow eyes: can’t wait ☹️☹️,☹
2779,hope all ☹️😂,☹
2780,ugh☹️☹️☹️ u be so right,☹
2781,tell me something cute ☹️💛,☹
2782,i always want to be a good girl (good ahgase) to 😭😭☹#bbmastopsocial got7,☹
2783,just get off the phone with my baby and i already miss him ☹️,☹
2784,my baby be tired☹,☹
2785,exactly... leekapote ... inko rendu line vachevi...☹️☹️☹️,☹
2786,i miss you bb ☹️,☹
2787,actual dunno what’s wrong with me the now but i legit have no motivation to do anything ☹️,☹
2788,"hey, no s!? for reals!? ☹️😢 #k9ilka",☹
2789,when will i ever ☹,☹
2790,i miss u more ☹️,☹
2791,that moment when u wan to drink more water but then u suddenly dah dengar azan ☹️😞,☹
2792,i just want my girlfriend i can’t sleep ☹️,☹
2793,connie’s alone since everyone stall ☹️,☹
2794,awww 3 year be gonna be so tough ☹️ 🙄,☹
2795,miss uuuu ☹️,☹
2796,wish you could come back ☹️,☹
2797,but we weren’t mean to be neighbor forever ☹️,☹
2798,or imma just have to get them pierce in springfield ☹️,☹
2799,"i have one exam tomorrow and i’m stress like mad, don’t know how i’m go to cope when they all start☹️🤯",☹
2800,bias wrecker ☹,☹
2801,tagal mag-july ☹️ spideyyy,☹
2802,"can i be someone's favorite mutual ☹️ or i'm not worthy to be one, oh well",☹
2803,miss you ☹️,☹
2804,so damn sad ☹️,☹
2805,biker short too ☹️☹️☹️☹️,☹
2806,☹☹☹☹☹cheer up!,☹
2807,but our kim taehyung look so tired☹️#bbmastopsocial bts,☹
2808,☹️☹️☹️☹️ #tbt a bach,☹
2809,what be your greatest fear? — die alone or unhappy ☹️,☹
2810,be take a nap before a semester test a good idea or will the info just leave my head ☹️,☹
2811,need new book to read ☹️,☹
2812,sorry friend ☹️,☹
2813,i just want to be this happy again ☹️,☹
2814,i love my man he appreciate me soo muchhhhhh☹️💗,☹
2815,imma need to workout twice a much now ☹️☹️,☹
2816,zac efron nd vanessa hudgens pa rin ☹,☹
2817,☹️i miss tae,☹
2818,all 24 end towel service this month. ☹️ pc stop in february. they better up the amount of time they wipe the bench now. 😡,☹
2819,i miss my hometown. ☹️,☹
2820,18 minute past 9 on a saturday morning and i be choke on a bevy ☹️,☹
2821,i work 12-6 my first mother’s day ☹️,☹
2822,i think it will be while before i be here again ☹️,☹
2823,thank you ching! miss u ☹️,☹
2824,wtf where be my pierce at? i can’t feel it and it’s start to scare me ☹️,☹
2825,water isn't helping☹️,☹
2826,help my puppy ☹️,☹
2827,how i wish☹,☹
2828,this warri witch ☹️,☹
2829,☹️ you ok fren?,☹
2830,everything be wrong ☹️ but i want 😒what can i do 🙄,☹
2831,no money no honey ☹️,☹
2832,need warm hug☹️,☹
2833,na phly waly tweet par sab so rhy thy☹😭😭,☹
2834,"ollies go downhill again, temp of 40.2 ☹️ just lay really lethargic on the sofa bless him 💙",☹
2835,can't follow rn ☹️,☹
2836,"have the shittest day, head all over the place, need sleep ☹️",☹
2837,tni my next time pa ☹️,☹
2838,not feel well ☹️,☹
2839,exactly ☹️💙💙,☹
2840,he visit me b4 they leave later☹💜,☹
2841,i’m tell ☹️,☹
2842,some kind of ligament rupture thing☹️ wear this for six week before i'll know if i have to have surgery. ugh.,☹
2843,i use to have exo and rv schedule link to my calendar. but i can’t remember how/where do i get it. ☹️,☹
2844,kulang one hour extend break please? ☹️☹️,☹
2845,end game end me heart ☹️,☹
2846,no acca tonight bud ☹️,☹
2847,☹️☹️☹️ god ya gurl here be already break please,☹
2848,i wa literally so excite for tomorrow now i can’t even go.. 💔☹️,☹
2849,"maybe we're not mean to be for now, famcon. ☹️",☹
2850,live ☹️☹️☹️☹️,☹
2851,usually i don’t tbh. unless i’m involve in a convo with an ado supporter ☹️,☹
2852,i dunno what it be but whenever i see a picture of a pair of alexander mcqueen’s i instantly fall in love with them☹️,☹
2853,so... be this goodbye na to our fave liptint ?? ☹️,☹
2854,whaaaaaaat !! it’s summer maybe they learn something ☹️☹️,☹
2855,want my nail do so bad ☹️,☹
2856,this get to me ☹️,☹
2857,no more away na please? ☹,☹
2858,2 weeks! sorry ma boo be sick ☹️,☹
2859,i love you 3000☹️,☹
2860,emang cakeep nder☹️,☹
2861,i can’t believe i bitch out on tell my bf how i feel about him 😭 but a bitch wa on another level aka lit☹️ if…,☹
2862,i’ve be go on date and it’s just not work out with nun of them what’s the problem with me ☹️,☹
2863,i haven't stream for weeks. feel bad but don't really have the motivation of late. ☹️wha…,☹
2864,please no. ☹️,☹
2865,any netflix movie? ☹️,☹
2866,hate see my friend upset over worthless idiots☹️ ily❣️,☹
2867,theyre really out here be all perfect ☹️,☹
2868,they rlly kill rhaegal ☹️☹️☹️,☹
2869,it’s okay it’s life :( maybe next time ☹️💕,☹
2870,y’all get so happy when we lose it’s funny ☹️😂 you too,☹
2871,in this gen if you have a complete family you're so damn lucky. fck💔☹️😭,☹
2872,please aki please please please ☹️,☹
2873,i’m gonna miss chi ☹️💔,☹
2874,how can you troll like this you can't imagine how difficult to work in office ☹️ thora ehsas kr leta insan kisi ka 😬,☹
2875,so insecure with myself ☹️,☹
2876,missin' my baby ☹,☹
2877,why indeed ☹️,☹
2878,i miss gavin and lucas☹,☹
2879,"yayyyy!!!! kilig ako ihhh hahahaha thankyou so much bebe, i miss you☹🤗i love you more!!! see u around😘",☹
2880,let’s hope he doesn’t leave or you’ll be like ☹️,☹
2881,pooh don’t wanna sleep wit me tonight ☹️,☹
2882,i know that it foreveri just gotta let you knowi never want to let you go☹,☹
2883,but i wanna get drink like soon soon ☹️,☹
2884,"approach 2 year mark on my best friend pass ☹️. we love you ques , and you better believe i’m go far in l…",☹
2885,here a picture of my car because i miss it ☹️☹️ since my momma use it rn,☹
2886,since when this be normal..disbar giuliani 👎☹️⚖️⚖️⚖️🌊🌊🌊🌊,☹
2887,"from john wick, to toy story 4, hmp puro drawing. ☹️",☹
2888,"☹️ man this sad . i swear when a child be around me i observe like fuck, parent don't realize how they treat their…",☹
2889,why lah lat sini takde all girl university ☹,☹
2890,seem like most people don't. it's hard to trust people anymore. ☹,☹
2891,nah you've lie here☹️😂,☹
2892,i forget to give abby her bath bomb ☹️☹️,☹
2893,female be too ☹️,☹
2894,i don’t know anybody in forsyth wtf☹️,☹
2895,miss my person 🥺☹️,☹
2896,resident baby ☹️,☹
2897,☹: i need to find my own happiness.😌: why should find it if you can create it instead?,☹
2898,it the worst call in our history ☹️,☹
2899,"love you be like breathe , how can i stop☹️💜?",☹
2900,he need $30mil ☹️,☹
2901,tell me something to cheer me up .. ☹️,☹
2902,"no, i’ll ligaw u this time if that’s okay?☹️",☹
2903,"he didn't tell me, pinn. ☹️",☹
2904,take a nap when i get home and now i can’t sleep ☹️,☹
2905,apartment search be so stressful ☹️,☹
2906,wait to see my doc ☹️ nah be ok he’s lovely know exactly how to explain thing to me so i understand 😀 only my…,☹
2907,"need to get water, medicine &amp; phone charger but.. can't.. move.. 😭☹️😭😭",☹
2908,i always mith mama ☹️🖤,☹
2909,it's frustrating...☹️☹️,☹
2910,that’s so long ☹️ i wonder what my first tweet was.,☹
2911,i want my dog to come back ☹️,☹
2912,2018 turkish summer song just make me wanna be in turkey so fuck badly ☹️☹️☹️,☹
2913,onto tomorrow ☹️. let bounce back #trusttheprocess,☹
2914,"bitch, u have us?!?!?!?!?!?☹️",☹
2915,use to write the 100 well.☹️,☹
2916,disappoint ☹️ that. we never get to the bus 🚎 off but we meet wee jay along the way thank you for stopp…,☹
2917,"john, why have you do this? ☹️",☹
2918,wakas leave and we be bid our goodbye to leandro and chayo☹.#jonaxxathkab40,☹
2919,i need to lose 38 lb by may 1st ☹️,☹
2920,last night in korea ☹️,☹
2921,i just really can't wait to see my main ☹,☹
2922,penge food ☹️☹️☹️,☹
2923,remember when i have a thread of every time 5sos play at work and now they’ve be take off the playlist☹️,☹
2924,i’m so sleepy but i can’t sleep ☹️,☹
2925,the mean of icon be the absence of night to socialism☹️🤜🏻👒,☹
2926,oh shit! why vanjie? why? ☹️,☹
2927,i’m just try to go home and see my pup☹️,☹
2928,hooooooooy grabe same din!! thankyouuu for everything☹️ ilyt!!💗 lez hangout please. set a date!😫,☹
2929,"i use to open up door for you, and i ain’t gon lie i still notice you ☹️",☹
2930,you ain’t the only one si ☹️,☹
2931,"no one : i be sad.me : ashaw sad nai ho☹️ , apkyy bachy b cute hongy 😍😅🤤😚",☹
2932,no more long hair ☹️,☹
2933,dear boyi still scar to comment on your tweet☹️,☹
2934,no zombie though ☹️,☹
2935,son hakeem butler wouldve be just fine ☹️,☹
2936,i'll miss u all💖☹,☹
2937,here’s what it’s like in leicester square- good thing my elderly parent be visit - christ almighty☹️ they’re a…,☹
2938,"fight against my tears...... ah shit, i lost. ☹️💔",☹
2939,"happy birthday , i miss you ☹️💙",☹
2940,eu n lembro como terminou good girl ☹️,☹
2941,so be we still get a new season of snowfall☹️,☹
2942,they’d lie about or come up with a fake diagnosis of something else.... 🤦‍♀️☹️,☹
2943,be he crazy? ☹️☹️,☹
2944,ah my ache heart ☹️🤟🏻,☹
2945,this result tonight pretty much mean spur be gonna win on saturday night doesn’t it ☹️☹️,☹
2946,happy birthday thankyou for everything kulot! ☹️ i miss you and your kakulitan. 😝 i will not tell y…,☹
2947,he’d still be in the top 8 today i’m sure and he’d have win load ..... rip ☹️,☹
2948,i wa a hot mess at work and i feel bad for all my guest ☹️ it wa like i serve for the first time ever,☹
2949,two mood in one day ; today 1st ramadhan in uni life 😊 and without family ☹️ selamay berbuka!,☹
2950,i have a mild case of road rage sometimes but these people can’t drive 😒😤😤😤☹️,☹
2951,"ouch that sound painful too ☹️ mine just come and goes, there be no warning, it horrendous!",☹
2952,it suck to see post about nipsey die down.. yet i’m still over here search up his name every day ☹️🏁💙,☹
2953,i miss you too mamsh ☹️💜,☹
2954,"please no, i’ll miss my twitter bud ☹️",☹
2955,i know i get on my bestfriend nerves. i text him everytime somebody make me mad ☹️,☹
2956,😕☹️ why be you still like this to this day?! lmao,☹
2957,really don’t want to go to work tomorrow☹️☹️,☹
2958,omg my baby tae ☹☹☹☹☹☹,☹
2959,i just wanna be lay here watch dexter with jerry ☹️,☹
2960,okay ra kaayo ibee thank you so much!! lovee you miss you!! ☹️♥️,☹
2961,we almost have it na eh but yet we lose it and ang sad lang☹💚,☹
2962,actually nooo ☹️,☹
2963,i love you too☹❤,☹
2964,☹️ i want my country back.,☹
2965,it be like that sis. ☹️,☹
2966,armys!!! drop your all recent emojis!!!! dont forget to add the tags!!!mine: 💛💖☹️☺️🐣❤️🇵🇭🤘🏻🦄🤷🏻‍♀️🤣🐰❣️🥰😻🗳🎉🐯😄🌻#bbmastopsocial bts,☹
2967,do it undershoot the table whilst on a refuel mission...☹☹,☹
2968,a lady’s body wa find in melbourne chinatown last night exactly where ally and i be ☹️ so sad,☹
2969,i miss my girl☹,☹
2970,"i want bubble tea ☹️""after the airblade’s launch, a battle begin to boil, pit the dryer industry against the world’s most powerful…",☹
2971,i've fail you ☹️,☹
2972,my girl be here and i’m a few month too young to get in and see her ☹️,☹
2973,my bos tell me she use to be a dancer at raf &amp; now i miss go to event ☹️,☹
2974,well..this suck 🤷🏾‍♀️☹️,☹
2975,it so good ☹,☹
2976,i really hope after all this shit bitch stop go to cabral ☹️ it ain’t worth it!,☹
2977,i miss the ☹️,☹
2978,so i gotta get a horizontal driver license soon☹️🙃,☹
2979,i miss u too ☹️,☹
2980,i wanna hear the b-more club version of “you big dummy” &amp; i can’t find it in my itunes library ☹️,☹
2981,bestfriend for the next few day ((or weeks????)) ☹️,☹
2982,u special and precious — ☹❤,☹
2983,these allergy man ☹️,☹
2984,yes yes yes ☹,☹
2985,tuesday- work ☹️,☹
2986,really look for my center right now ☹️☹️☹️☹️,☹
2987,extremely wicked be not available on netflix ph? ☹️,☹
2988,no more ice tea ☹️,☹
2989,i miss my grandma so much☹️,☹
2990,i take this a a teen ☹️,☹
2991,justina just tell me i look old☹️i need pamper plix,☹
2992,i miss benjo ☹️,☹
2993,ever have nightmare of a past relationship and in the dream you’re relive it’s toxicity?? just me? ok ☹️,☹
2994,"to my boo, who aint really my boo, but should be my boo,,,, imy ☹️",☹
2995,'coz i don't care if im with my baby yeaala pala baby ☹,☹
2996,i’ve send them comment on twitter but a you say they probably just ignore them ☹️,☹
2997,oh no a poc get call the n word by another poc☹️☹️ like that doesn’t happen every day,☹
2998,my mind be so full of u❤☹,☹
2999,i eat a lot. ☹️,☹
3000,smaller ☹️ non existent for me,☹
3001,tix pleease ☹☹☹ #ytffph,☹
3002,"*opens diary, take note, close diary, forget instantly* fuck sake ☹️",☹
3003,i wanna buy this one jaemin lenticular fan tapi duit takdak 😭😭😭☹️,☹
3004,welp. check engine light and some other weird light come on so cancel today’s hike ☹️ i’m not get strand in the desertugghh 😫💖✊,☹
3005,well do your granny! but apparently that make her a bad a the facist☹️,☹
3006,i want to be a better person how to be a better person?☹️,☹
3007,it’s racism ☹️☹️,☹
3008,low self-esteem. 🥺☹️,☹
3009,morning sexy sound light af i just be too cranky in the morning ☹️,☹
3010,thirsty for alcohol ☹️,☹
3011,i need ur hug rn 😔☹️,☹
3012,"all my life, no one tell me i'm special ☹️",☹
3013,can someone help me to stop be stick in the past ☹️,☹
3014,david dobrik why so cute☹️❤️,☹
3015,i miss watch naruto ☹️,☹
3016,how the king of new york rock sandal with jean and he 42 year old ☹️,☹
3017,😳😳☹️😞 never give up,☹
3018,[#bptrans]photo that jendeukie send meㅋㅋ kiki😽(would've be great if chu wa there too ☹️ hope she's fully reco…,☹
3019,i can't lie imissyou☹️,☹
3020,"do u guy use unfollower app thingys,, and if u do which one do u use ☹️☹️",☹
3021,i miss mishka. ☹️,☹
3022,i’m really mad i lose my chain.☹️,☹
3023,can u hug me once? ☹️ — halika ditoo,☹
3024,#gw2for1 no card in my mag ☹️,☹
3025,☹️ this year freak sucks.,☹
3026,i gag and pee and sneeze and pee all the time ☹️,☹
3027,i wa tell today i have to cut my nail ☹️,☹
3028,the volvo museum be miiiles away. how be i suppose to live by skandi architect fantasy now ☹️,☹
3029,"i haven’t slept, i’m up try to finish this 5-9 page essay while have constant nosebleed ☹️",☹
3030,omg jana thankyouuu ☹️💕,☹
3031,get pierce do alone and now don’t have anywhere to go ☹️ where be my friend ☹️,☹
3032,make me feel special again ☹️,☹
3033,i honestly like talk to him but too bad we aren’t close eventho he live next door☹️,☹
3034,aw ☹️ but in fairness you make a beautiful woman 🤷🏻‍♀️ 😂😂 true story 👍🏻,☹
3035,sad i won’t get to take nice senior pic ☹️ i hate work so much,☹
3036,cheer me up ☹!!,☹
3037,"i be so sorry you have to endure this. you know it gonna get worse before it get better, right? sorry again ☹️😞",☹
3038,someone teach me how to read my natal chart pls ☹️,☹
3039,i miss aurora☹️,☹
3040,my nose ring fell in the sink this morning.☹️,☹
3041,i’m a kind of fan that i can buy album or merch but my parent won’t let me. 😣☹️,☹
3042,don’t be so nasty ☹️☹️,☹
3043,a cb please ☹️💛,☹
3044,why u like that lamp? (also poster)☹️😢,☹
3045,so lavaado will be on the live show of ytff with ranz and niana and mah heart be just ☹️💗,☹
3046,full line up but no or 💔☹️,☹
3047,one side feel ☹️,☹
3048,can anyone bring me pasta ? ya girl be a little fragile today.☹️,☹
3049,☹️ straight in the nut for poor michael. #eurovision 2019: uk's last-placed entry ha score lower,☹
3050,🌤️ 🦅 🏢 🏦🌴 🌲🏛️🚔 👮🏼‍♀️ 🚔👮‍♀️🚓🕵️👮🏼‍♀️🚓😯😮😳😲😫🙄😵☹️😭😵😕😧😓😑🤤 😦😲🙁😲😞 😐 😢😖😶😶😰☹️😐😳😰 😨😪end the #shutdown!,☹
3051,ik i just hate cry ☹,☹
3052,thank uu khloe iloveyouu ☹️💕,☹
3053,my mika why?☹☹💕💖,☹
3054,i cant find my lipgloss ☹️,☹
3055,the good one already close ☹️,☹
3056,"☹️ he get injure last night - knee injury, out for the rest of the season.",☹
3057,can’t even go back to sleep ☹️,☹
3058,hopsin sucks. also i never call you the f word or even know you be bii’m hungry again ☹️,☹
3059,i've never play splatoon ☹️. i've not have a nintendo since the original d lite,☹
3060,cute!!!!! ❤️☹️,☹
3061,if my pizza go when i get home ima have a fit ☹️,☹
3062,i really wanna see this ☹️☹️,☹
3063,id just like to say i’m tire of y’all go to six flag without me ☹️,☹
3064,i finally just wake up &amp; listen to taylor’s new song (i couldn’t get up 4am uk time bc work today ☹️) it’s soooo…,☹
3065,"these coeburn and grundy folks' escape from #aliendeception wa an epic fail. ☹️ better luck on the next escape, y’…",☹
3066,the lorax☹️💖,☹
3067,i love you so much ☹️💙,☹
3068,i need a second family that go to the lake a lot because mine hardly go anymore☹️,☹
3069,damn i’m really miss my son ☹️ hasn’t even be 24 hr yet..,☹
3070,washington ☹️,☹
3071,i really want red hair again ☹️,☹
3072,im sad with the lack of hak content ☹,☹
3073,i agree!!!! ❤☹,☹
3074,yes si i’m so nervous ☹️,☹
3075,i really want to see kaskade ☹️,☹
3076,"oh no, selphie! ☹️😢 i be so sorry that it didn't work out!my inbox be always open if you want some extra support!🖤🦇",☹
3077,stick between kinda glad i’m not graduate yet and kinda wish i wa ☹️,☹
3078,that's sad most of my mutuals don't know me and we never have conversation☹️☹️☹️☹️,☹
3079,awww bb 🥺☹️❤️,☹
3080,i try to help tidy up but i just end up make thing harder. i feel fuck #useless. ☹️,☹
3081,☹️ i’m sorry. here for u if need a chat.,☹
