,contents,emoji
438,wait nope im too brave 😨,😨
439,yeah that's happen for me too 😨,😨
440,i just can’t shake this feel that jamal be go to die and his heart will go to andre 🤭😨,😨
441,"agreed, luv😨🤧 plus flu season be no fun.",😨
442,omggg the million dollar crotch gremlin. 😨,😨
443,"see a lizard🦎on the wall near to bed be not the problem, the real problem start when it disappear ...😨",😨
444,i wake up into a nightmare😨,😨
445,this all just go too fastttt 😨😨😨 i guess d&amp;d just have to get over this and start brainstorm on that post-skyw…,😨
446,game of thrones...fucking outstanding 😨,😨
447,honestly...still can't believe it...i get to see the seven most amaze guy in the world 😨😭...i wa do fine unt…,😨
448,endgame spoiler: batman dy 😳😳🤭😨😱🤫🤭😨😱😱😱🤯🤯,😨
449,"not with that smirk on his face, i need proof; show me the body... 😨",😨
450,i have no faith in deanery take the throne anymore 😤😨,😨
451,#oneplus7proreviews*★★सभी #मानव_जीवो के लिए #god_संदेश ★★**#अन्धश्रध्भक्ति_खतरा_ए_जान* ❌😱😱😨😱😱❌👇👇👇👇👇👇👇 *📚…,😨
452,"tell me how this lady scream across the masjid you and ur mama aint get no adab and toss the chair, everyone wa like 😨😨😨",😨
453,i be feel bad all day 😨,😨
454,"omoooo!! i even can't believe this be real, i can't believe he want wear that top.. 😨",😨
455,issa sign people only know me because i wa in aggro 😨,😨
456,nazi who work in the wh a an aide to the president...😨,😨
457,don’t tell me he’s.....he’s real 😨,😨
458,you know whats crazy nigga could’ve have kp and jokic together 😨😨😳😳😳😳😳😳😳😳,😨
459,oh... i wa save that for april 31st 😨,😨
460,i’m literally winter soldier 😨,😨
461,they be unnecessarily try to fool india once again😨,😨
462,damn i’m really gonna see live 😨,😨
463,omg u r a baby 😳😨,😨
464,yes i be and... you know stan?? 😨,😨
465,don’t let that criminal anywhere near your prescription 😨😨😨,😨
466,saw the finest mf on campus today 😨,😨
467,yesterday one block away from here 😨,😨
468,u mean dis👉😰😨 right😂😂,😨
469,throwback to last season... what a team! 😨,😨
470,omg how biggg 😨😂,😨
471,⛈️ ☀️️ 🏛️🏛️🏭🏭🏦🏗️🏦🏢🌲🌳🏬🌲😦 🤤😮😭😧😱😧😔👮🏿‍♀️🚚 🚗😭😫🤐😥😓😐😢🤤👮🏾‍♀️🚙🚕🚑🚕😱😢😓😩😬😯😨😓😬👮🏽‍♀️🚑🚐🚕🏛️🏟️🏢🏟️🏗️🏦🏗️🏬🏦🏛️🏦🌳the only .45 we want fire be trump!,😨
472,sydney &amp; melbourne and regional australian real property be fuck should the 4footer enter the lodge😨,😨
473,🌤️ 🦅 🏢 🏦🌴 🌲🏛️🚔 👮🏼‍♀️ 🚔👮‍♀️🚓🕵️👮🏼‍♀️🚓😯😮😳😲😫🙄😵☹️😭😵😕😧😓😑🤤 😦😲🙁😲😞 😐 😢😖😶😶😰☹️😐😳😰 😨😪end the #shutdown!,😨
474,"i see them this month for the last time before i leave, feel super weird 😨",😨
475,lol i take it back.. ion want no freak girl no more. lol allah help me please 😨😰😶,😨
476,lmao pls don’t break ps4-kun😱😱😨,😨
477,sorry to hear that......🐓😨,😨
478,"😨 that’s horrific, the llh usually be fit on a standa…",😨
479,"ya allah, i have 3 new assignment and be due soon. and i have ethology test on friday and sunday. ya allah 😨😵 h…",😨
480,yall... we only have 16 more school day leave 😨,😨
481,"gonna rewatch #saswhodareswins again. need my favourite men, just don't shout at me 😨😂❤",😨
482,my endgame review with just emojis 😯😕😟🙃😴😴🤔🙃🧐🧐🦡🚀💜👽🕴🤖💀😯😯🥵🥵🥵🧐🤨😱😱🌪🌊💥💥🤔😨😰😟😣😫😩🤬🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️😠,😨
483,😨😨😨😨😨 naw! why? 😷,😨
484,😨someone's steal yer face😂 (in all honesty very nice😙),😨
485,when i wear grey sweat pant 👖 with boxer lol 🍆💪🏾😨 #mood,😨
486,ohh dear!! what do i just read?? i mean wtfff?? be that even real ?? 😨😨,😨
487,"human hands, hard pas 😨",😨
488,wow yall really be bore without me lol ain't neva lie 😨,😨
489,"be careful 😨, sun stroke 🌅x",😨
490,aaaaah vixee 😨,😨
491,..😨😨😲😲🤤...grande...!!!!!!?????😁😂🤣😃😉😁😁😆...🖕...,😨
492,wouldn't that like hurt/get infect so bad😨,😨
493,i'm close to 30😱😨,😨
494,help! we be stick in a clown car so call tropical trump 😨😰,😨
495,you mean you’re finally admitting? 😨😭,😨
496,"wow, it wa all an act...😨 can’t believe toyah would do that...🤯 #corrie",😨
497,i can’t breathe-this episode be too much! my heart be beat out of my chest! 😱😨😬 #supernatural,😨
498,"🤕hit 👊 or miss😳 i guess 🤔they 👉never ❌ miss, huh 😕😕? you 🙌got 🤪a boyfriend😍, i bet 🎰😶he 😨doesn't 👎kiss 😘😘 ya🤭 mwah💖…",😨
499,imagine if i care 😨,😨
500,"so it's not shaitan, it's actually us..😨",😨
501,"terrifyingly pretty, please have mercy 😨",😨
502,"hmmm...the begin be good, but the lyrics?! 😨",😨
503,for real? 😨and here i think na kunte ang tao at pila on 5th day...haistt,😨
504,how can a person be happy when u have exam in two days...😫😩😖😱😨,😨
505,i wa not ready for that episode at all 😨,😨
506,be this real? 😨 please god tell me this isn't real 😰 fml this be actually real 😱,😨
507,"i have never see that before, and i hope i never do irl. 😨",😨
508,now you go to make and jealous.😱😨😢🧐💔,😨
509,new villain. ??😰😨😨😰😨,😨
510,i just dono anymore! 😨😨,😨
511,exactly what i wa think 😨,😨
512,"hope your feel better, that's not even the kind of sick you want to get a day off of school 😨🤒",😨
513,i just witness a red card...in the #nwsl 😨,😨
514,you won't believe what happen to me!! 😨,😨
515,wait... american don’t eat grill cheese with ketchup? 😨,😨
516,not like i can’t relate 😨,😨
517,well i didn’t see that coming😨,😨
518,😰 it go behind the bed. 😨 👻 😰. find this at my forest 🌕. ⛓ will this help?.,😨
519,how come nobody tell me about jack harlow 😨?,😨
520,congress varanasi candidate ajay rai wa arrest for riot in 2015 spend 7 month in jail.😨😨😨,😨
521,"oh dear... 😨 well, they say they've/ will contact the creatives, model &amp; muas to comp…",😨
522,friiiiio😨😹😹,😨
523,omg stalker 😨😰😰😨😱,😨
524,she said: nein 😨,😨
525,yoooooo.... this wa almost u today come in for landing!!! 😨,😨
526,be there actually any need for it to be so cold 😨,😨
527,i've see trump banner on a cruise ship😨 nuts! who the hell pack a trump banner on a cruise ship va…,😨
528,i just learn that mark cuban ha 3 😨,😨
529,this isn’t good 😨,😨
530,this the wave 4sho💕😨🔥,😨
531,i’m not vegan but always think of live thing which be kill or deprive of their product for human to make junk food 😨,😨
532,eye- you get my account password 😨,😨
533,i can’t think right now 😨💗✨🐍 all i think about be track 5 ✨,😨
534,hello how be you today 😨,😨
535,😨does this have anything to do with me? if not then i will leave it alone,😨
536,someone plz help me i haven’t take a good selfie in month 😨,😨
537,"no spoiler #avangersendgame: a lot of ""🙄 ok guys."" and a lot of ""😨"" that hype over a ""gay character"" wa essential…",😨
538,holly shit!before a while i think it wa cute 😨🤢🤮,😨
539,spooky 😱😱😱😱😱😨👹👹🤡,😨
540,omg!!! no wayyyy 😨😢,😨
541,you ain’t never say jit...lmfaooooo only fl mf say that. please don’t tell me it ha spread😨,😨
542,f-ing god. and you wonder why a large % of people be screw up. 😨atlah church be classify a a…,😨
543,i've never be so stress watch a show. i keep pause it 😨,😨
544,every athlete know big time player step up in big time moments. d-lill that wa something else 😨 rus keep talkin…,😨
545,"“okay, monty dog’s got/just kill me already!!!” 🙍🏻‍♀️🙎🏻‍♀️😰😨😭😥🤬😪🐶🐕🐾💨🌬- “good job i get thoes tissues!!!” 🙎🏻‍♀️…",😨
546,i need some headphone 😨,😨
547,be you f#%^ing kiddin’ me?? 😨🤯,😨
548,be you kid me 🤪 fireeeeeee😧😨🔥🔥🔥🔥🔥🔥🔥😍😍,😨
549,"shit the bed; just listen to 'black star dancing'noel, mate 😨",😨
550,i couldn't do that omg 😨,😨
551,the official language of nightmares....😨😨,😨
552,"be spur ready for mane, salah and firmino? 😨 #ucl",😨
553,get off the pitch you mingers😨🥵🤬😡,😨
554,should i sleep? what if i miss the award show?😨#bbmastopsocial bts,😨
555,silver kook would be snatch my soul 😨,😨
556,i see i’m go to need to book a whole other therapy session just to deal with this. 👇🏽😨😭,😨
557,wow biggest hw upset since tyson-douglas #joshuaruiz😨😰😰,😨
558,finally atleast india be on the list of good gesture 😨 thank god.,😨
559,something really weird ha happen today 🤕😰😨😓,😨
560,an #avengersendgame face journey: 😢😞😨😮😂🤣😊🤔😱😩😭😌🤐,😨
561,w-wait... so whose braincells do he use when he's on problematic man? 😨,😨
562,give me that 🍭. at least i have this to protect me ⚰.. 😨 ☠ 😰.,😨
563,😨😨 how scary...,😨
564,😭😭😭 i'm so jealous 😨,😨
565,😨😨😨🤭🤗🙌🏼⚠️❤️📺🛌🛀 sunday funday 😛😛😛 #hbo #tho,😨
566,from the lack of sleep i've get the last 2 night from charlie with his teethe he'd better wake up with the full set in the morning 😨😴,😨
567,aish must re tsee di note from shumiiiii😅😨 “baby kopa r2000” ... heeeeeela like soooo? 😩 future baby kopa pizza 🤪,😨
568,nightmare 😨😨😨 jeeten ge hm hi .. inshaallah pakistan forever 🇵🇰🇵🇰🇵🇰,😨
569,yeah it’s not a good feature for the town 😨,😨
570,oh my god 😨,😨
571,i love you ❤😘😨,😨
572,it will be really scary once you get mad for real 😨,😨
573,the limb when rapid rise be party in amsterdam 😨😨,😨
574,ma’am... the fire in this 😨😵,😨
575,"""not today"" 🥵🥵😨🤧",😨
576,k/o my ass😨,😨
577,tough day😨it’s 1 be and i post a flatsound song on my instagram story so clearly i be fine and it wa not a cry for help,😨
578,the shoot that kill rhaegal 😨 watch it twice (thought it wa a dream). just like thatand someone please kill th…,😨
579,😨😨😨😨 she need to be on the kotor show they gunna make!,😨
580,wowie trigger be bring out feel i think be gone😨,😨
581,"😨 it go behind the chair. i'll trade you 🍭 for your chair. woh, woh woh!. 🗡 🍫 ⚰. grab it!.",😨
582,girl this man send her a bouquet of flower ....i wa appal 😨 like whaaa😂,😨
583,be today wa my birthday too april 23rd😨,😨
584,wtf you playin at safari 😨🤨🧐,😨
585,to scar to play... it saturday 😨😨,😨
586,😨😨😨😨how can it be true?,😨
587,now this ha go to far😨😨😨😨nhs hospital to scrap morning cereal for patient to save money,😨
588,oh boy he’s crack them finger too😨,😨
589,kd might’ve tear his achilles 😨 prayer to him 🙏🏾,😨
590,so that's it. :) #endgame😍😍😍😱😱😱😱😰😰😰😁😁😂😂😂😨😨😨😳😳😳,😨
591,those your fingers? 😨🤢,😨
592,"check out a clip from the #16hudson episode, ""2a,"" now on 🚪😨🚪",😨
593,miss you too 😨 not long til we go rave though 🤪!!!,😨
594,my dad lie about take me to see brother bear and we saw this instead😨,😨
595,one more bite the dust 😨😳,😨
596,his previous bad reputation:* hate his vulgarity🤮🤮* ivana accuse him of rap her 😨😰*donald falsely a…,😨
597,saaaaame... 😨😨,😨
598,yhuu study for these board exam be turn out to be more difficult than i think 😭😭😨,😨
599,she be so clever 😨 4.26 wa the date at which her album would release and she get 7 colour like the rainbow in her…,😨
600,wtf?! who be you talk to? 😨,😨
601,can we talk anout his height tho. ik mingyu be tall but damn that height😨,😨
602,i truly hate she’s still in the news 🤔😴😨,😨
603,survival saturday i be a nervous wreck 😨😩southend win they stay up draw and plymouth and walsall both win there relegate 😟,😨
604,what ?? 😨🙆🏽‍♀️,😨
605,what be go on tonight bro !! 😨,😨
606,"😨 how be america’s sappy mantra “don’t worry, be happy” work out?#indicttrump",😨
607,ohhhhhh my world!!!!! 😨😨#livbar,😨
608,bich wtf that it not ok 🤨😨🙄,😨
609,what's go on here? that jump 😨😂😂🙌🙌,😨
610,y’all 😍😍😍 holy shit. lindsay’s make up 😍🔥 the fact she do it one handed!😨❤️ yes girl. keep rock that neck brace…,😨
611,shhhhh. don't tempt fate. remember when we use to joke that trump could become president? 😨,😨
612,yho look like brenda fassie with her short blond hair on 😨 #showmelove,😨
613,"😨 but i gotta say, it's not show up well on camera",😨
614,i wa all like 😨 and he wa all like ☺️ lmfaoo,😨
615,what in the disgust nature be that 😨,😨
616,i don't understand why be not on the list! 😨,😨
617,bauchi be lead the way today 😨😓,😨
618,what 😨😨😨i think there be a virus in us. be you okk u txties?????? #연준 #yeonjun #tomorrow_x_together…,😨
619,"whaaaat😨 every time i start to catch a breath, here you come with another look 😭",😨
620,i love him 😨,😨
621,what happened? 😨,😨
622,pleno 2019?😨,😨
623,imagine play 5 at the back and this still happening😂🤣😨💩#munmci #mufc,😨
624,i’m put a protective spell on kariv. 😨,😨
625,my anxiety ha be the absolute worst last few day 😫😨 can’t deal with the heart palpitation 🙄,😨
626,i think it's a do deal alrdy. 😨😨😨,😨
627,"lose all my baby weight, im back to pre pregnancy weight now time to loose 40 lb 😨😳 😰 aghhh i can do this",😨
628,fat boy ruiz jr beat aj 😨😨😨😨 #shocker,😨
629,i want him 😨,😨
630,have 2 crack rib and hayfever isny a lot of fun... 😨,😨
631,wheres that 😨,😨
632,wait what? 😨,😨
633,....what an utter embarrassment 😳 would be laughable if he wasn't such a dangerous loose cannon ⚠️😨,😨
634,"ouch! 😬😱😨they hurt, but vaccine save up to 3 million child every year. #vaccineswork",😨
635,chloe be you say ariana grande look like a horse??😨,😨
636,absolutely right! and i’m so upset with myself. how do i not know this 😨 be that your…,😨
637,when my tl say it yoonkoo k lockdown it be yoonkook lockdown 🤪🤪👷👷👮👲👷💂😈👹👺😳😠😰😵😡😱😦😱😨☹😳,😨
638,get a teal job ✌🏼✌🏼😨😄🤣🤣🤣,😨
639,i’m still appal 😨who could resist a kiddie cowboy hat? no one i know.,😨
640,dame time 🔥⏰ #nbaplayoffs #damianlillard #nba #portland #trailblazers #basketball #nba 💪😨🏀🙏 the goat 🐐!!!,😨
641,😨 do the thing go badly?,😨
642,and durant look like he have a minor achilles tear 😨😰,😨
643,in 45 day i’m 20😨😨. still feel about 12 if i’m honest 😁,😨
644,u ever be in kenner an see three police car 🚔🚔🚔😨nigga then set me up,😨
645,awesome artwork 😨,😨
646,good luck!!! try and stay calm. that's all i'm gonna say👀🙈😳😨,😨
647,storytime: how i burn down a build try to get a belly button piercing!😬😨🔥check it out👇🏽😳👇🏽…,😨
648,geez kristy be it a full moon? they be out today..😨 have a nice. day with your family..😃🌞🌴🙏,😨
649,"oof, no thanks! 😨 brissy be pretty great, love be back 😊",😨
650,oh no what abt mcdonalds😨,😨
651,how could you say such a thing 😨🤭,😨
652,my fcking head hurt mane 😨™️,😨
653,those two wall decor above me be really get on my nerves🤔😨#wall,😨
654,thing get a bite hectic last week 😨i just peep the lineup for #sindays and it look like we’re head for anot…,😨
655,this have me....😨😳,😨
656,guptai ha sell theprint out to bjpand hence 50% of article be pure propaganda😨😨,😨
657,bloody hell that's my go to airport😨,😨
658,how be i turn 18 tomorrow i dont understand i wa 5 like yesterday 😨,😨
659,be you funny or be everyone just laugh at you?? think about it😨#sad,😨
660,thank for the head up! 😨,😨
661,"“wouldn’t be a “dingle wedding” without a disaster though, would it???!!!” 🙎🏻‍♀️🙍🏻‍♀️😱😰😨😉😜😂😅🤣👰🏼👨🏻‍⚖️💍🎩🐷🐽👊🏽👌🏽💨🌬;-p x x x!&lt;3❤️💙💛",😨
662,what to do when your boyfriend would rather watch hentai than talk to you? discus stormzy 😨,😨
663,"this be too fuckin much! 😨 your daughter? ..😳 dawg, she’s fightin her like a hoe on the streets.😥",😨
664,my whole leg when numb 😨 it wa crazy,😨
665,😨 get me 10 nil right there😬😩😬😬😬👋💤💤,😨
666,the nerve 😨,😨
667,eye contact omg 😨😍crd - bts,😨
668,dump trump 😎😛😛😨😎,😨
669,wtf no meadow 😨😨😤😤,😨
670,lmao i just check ig audit to see how many of katy perry follower be real and it 50% 😨,😨
671,"why do you do this!?!?😨😱 (also, thank you.👏🏽😘)",😨
672,i hope that you get those gross bug wash off the rover. 😨,😨
673,"oh, that be bad!! we need her, she need us. 😨",😨
674,it's still may???! 😨😩😩,😨
675,a have a fuck dream:i trip and fall into a mom’s stroller at walmart.the mom: 😧everyone: 😨😨😨me: ..ok befo…,😨
676,that wa deep🥺😨😭❤️,😨
677,"""operation"" = kill anything that move ( humans, livestock, bird's,snakes,frogs worm etc) 😨😨😨😨",😨
678,i be get anxious like why haven’t they mail u yet?😨,😨
679,lmao dis just say we should go to cigar!????????? 😨 ijooo kampa ra tlogela,😨
680,why evils?😨,😨
681,what a hit rondon😨,😨
682,currently try to set up a #charity that help other #charities... it's a minefield. so much to do and think about. 😨,😨
683,oh no mi pulmones 😟😨😰,😨
684,so sleepy 😨,😨
685,"fortnite exists, u do an ad on them too jam 😨",😨
686,around this time i should be fuckin.. then jump in the shower to head to work.. 😨☹️,😨
687,𝒟𝒶𝓎 120♡࿐ this look? 😨🥰,😨
688,"be you a real human being??¿you’re beyond perfection and it’s unfair!! 😨😅 but o m g, what an ethereal beauty.",😨
689,yes but then no🤔🤔but fuck it!🤪 i don’t think i’ve ever see you with long hair puga 😨,😨
690,g’night. avoid all spoiler until i’ve watch 😨,😨
691,y’all really not listen too 😨wake up he fire man🔥🔥,😨
692,jefferson city ha be shatter by that infamous tornado last night.😠😞😨😫😒 #smh #wtf #weather #missouri #jeffersoncitymo,😨
693,papercuts be scarrier than get blood draw tbh. 😨,😨
694,21 years😨😭😭😭,😨
695,it's not ur bday 😨😨,😨
696,this be scary😨. pray for the safety of everyone 🙏#cyclonefani,😨
697,y’all do realize people turn 19 this year didn’t grow up on 90 country😨,😨
698,"happy endgame though i have not see it yet, so i'm really scared, i don't know what's gonna happen😨😨😱",😨
699,"honest to fuck read that first sentence ad ""omg i'm have a big cry wank"" 😳😳😨😬",😨
700,oooh that be intense 😨,😨
701,grow up with sibling 😨🤯,😨
702,i don't want to go through yesterday again seriously stressful 😩😨everywhere we go we be the southend boy makin…,😨
703,come on city !! 👀👀👀😨😁,😨
704,mannnn. why hasn’t my house letter come in the mail yet 😨,😨
705,#easterattackslpray for sl🇱🇰what we know so far.🔴359 deaths😭🔴500 injured😓🔴39 foreigner died😨🔴45 child die…,😨
706,same i wish i will find someone like them in my life but i doubt that 😨,😨
707,will ali mill comeback? 😨#cobrakaiseason2,😨
708,yo how do forget about this 😨,😨
709,"“oh, lisa!!!” 🙍🏻‍♀️🙎🏻‍♀️😰😨💨🌬, “no, not now, surely???!!!” 🙍🏻‍♀️🙎🏻‍♀️😱😰😨😭😥😢😪😫😩💀☠️⚰️👰🏼🤵🏻💍🎩💔💨🌬:’( x x x!&lt;3❤️💙💛…",😨
710,don't answer his phone! 👺. 😨 👾 😱. 🤖 i think there's someone in the mirror!.,😨
711,go😒 away 😨 tate 😠👊😂👊 ur all 😝😟 ur all i have 😟😝👇😂 go awaaaa 😂 aaaaa 👇😝👇🤘👋,😨
712,i hope it don’t start rain just yet i park far af😨,😨
713,"doctor: be you sexually activemom:👀me: santually action, what be that??😨",😨
714,eriksons tekk off both foot be disgust 😨🔥,😨
715,i think something’s wrong when you’re fomo for sleeping. 😨,😨
716,can u believe i miss the historical moment ✋😨 im gna beat myself up,😨
717,i do not expect this level of teenage drama when my kiddo be not quite 12 still. 😨,😨
718,"""no, i don't know either"" 😂😂🤣🤣😨😨😢😢",😨
719,how??!! 😨😨😰 i wa no near like this at 16!!! didn’t even know what frontal wa,😨
720,"i'm good, and you?it wa really a whole shoot out at sam mart wtf be go on 😨",😨
721,😨 prayer up! 🙏🏾,😨
722,⠀ ⠀ ⠀ 🤠 😨😨😨 😨 😨 😨 👇 😨😨 👇 😨 😨 😨 😨 👢 👢howdy. i'm the sheriff of fearful face,😨
723,last ever 😨😨#gamesofthrones,😨
724,oh pls no 😨,😨
725,"wth i wish i could be a photogenic a you guy 😂😘scares me, we never know these day 😨",😨
726,not even look i full-force catapult my fist into this dude skull and he wa all 😨😨😨,😨
727,"😨 😬 blueshare security token (bst): legit cryptocurrency?saturday, may 18, 2019 hot off the press: 😨 😬 blueshare…",😨
728,private investigator these day only need to check twitter 😨,😨
729,oh my god 😨💕,😨
730,just drop a 32 bomb in alcatraz😨,😨
731,name a better duo 😨💚❤️ #bestieboo💋,😨
732,my coworker get fire 😨,😨
733,aussie don’t take half measure when they fight. my mother try to decapitate her partner with a guitar string once. 😨,😨
734,they must be so excite to perform there n then to do live stream of their show? 😨,😨
735,sigh major plumb problem at homewhat i saw in october wa true 😨,😨
736,last night i dream we be in a horrific highway accident and both my husband &amp; daughter died. 😳😨🤢🥵can i go back…,😨
737,i can’t believe #daenerystargaryen do that to #sansastark 😢 🙅‍♀️ #gameofthronesfinale 😨😱,😨
738,omg i need one!!!! 😨♥️,😨
739,just see a chinese food commercial 😲😨,😨
740,and he make me want to puke 😨😨😨,😨
741,oh what a terrible dream 😨,😨
742,start pray huddersfield 😨,😨
743,these exorcism documentary be wild 😨,😨
744,headache while painting😨,😨
745,oh god i’m nervous 😨😨😨,😨
746,oh my god my ultra highschool crushie 😱😨 this be a curse image,😨
747,wtf why do they even have school go on 😨,😨
748,groot ???? 😨,😨
749,lmao if you go to the province it's worse coz sometimes clear skin be associate with witchcraft and like 😨😨😨,😨
750,this nigga then buy me flower 😨😩😩😩 i appreciate it but it’s never go anywhere get damn it boy 🤣🤣🤦🏾‍♀️,😨
751,waste of time totally!! 😎😎😎😉🤔😨,😨
752,i just find out that wa in the cat in the hat movie 😨,😨
753,but my undy gae nkge ditshwang 😫😓😨😱😰,😨
754,i can’t believe i’m go to mexico tomorrow... like what 😨,😨
755,"nooo stooop itt.... likeee hey im— okay, u get me dk 😨💕",😨
756,eyem not a brit either luv it okay 🤯😨,😨
757,call the vet to ask their advice 😨,😨
758,"“i take out ur eye like danzo, now u can’t see me like john cena” 🥶🥶🥶🥶😨😨😧😧🤯🤯 naruto drill",😨
759,watch get the moment i open my eyes. thank god for this easter break. i could not have handle an entire day at work😅😨,😨
760,#treasure13 #treasure13iscoming anyone xperienced visual attack ?i do 😨#haruto#하루토,😨
761,"well finally get that tax check and in 2 day my car radio take a shit on me and phone screen broke... thank obama, what the fuck 😨",😨
762,not dirtyyy 😨😂😂,😨
763,be your make-up up to date? 😨 ...guilty a charged! 🙋​over half of british woman be unaware that each item of mak…,😨
764,😨y’all have friday saturday and sunday,😨
765,because it a s i n 🤪🤪😱😱😨😨😰😡😡😡,😨
766,yikes this be scary 😨😨,😨
767,this be crazy 😨,😨
768,come down with a cold. 😨🤒,😨
769,jam harden be struggle 😨,😨
770,on your tl or like...in person? 😨 lol,😨
771,how disgusting!!!! report report report 😨😨😨😨😨😨,😨
772,omg arya marry petyr baelish! 😨,😨
773,no one say donnarumma 🥺😨,😨
774,buy new account book: $65goes to sell it back to the bookstore: “all we can give you be $3”.... 😨😪😭,😨
775,i can't believe that i won't see this movie this week 😨the ticket finish so fast.,😨
776,"if the match get reduce to 20 overs, then bangladesh have to chase 203 from their 20 over !! 😨",😨
777,it's obvious you're full of happiness. omg😨😱,😨
778,in this era if u miss out on both #got and football u need to retrace your steps.. 😨😨😨,😨
779,i see pink nd white. my mom think something be wrong with me😨,😨
780,"ok, how do i miss this???😱😱😱😱 this be just awful😨",😨
781,"omg 😭😭i cannot beleaf, it’s not sink in 😵🤧😰😥🤭😨🤢😰😨😮🤔😦🤭😰😧😮",😨
782,you say enjoy but...i don't...think i can? 😨,😨
783,i don’t either 😨,😨
784,i should get this for the backyard😨,😨
785,i get iron man!! 😨😨,😨
786,and the dsv trucks😨,😨
787,22nd #ceosurvey be out and the result announce a clear decrease in #confidencecurve 😨 what’s ne…,😨
788,im really get old 😨,😨
789,"city be unreal, how be we suppose to compete against that 😨",😨
790,omggggg lmao nigga fw billie😨💙💙💙,😨
791,wait... that's how kisipi look like?? 😨,😨
792,oh my god lolololol i know a guy name laraib 😨😨😨😨😨😨😨😨,😨
793,how? why? 😫😫 you’re tell me i’ll see this live in a week 😨,😨
794,till the mfn break of dawn!!!! can’t wait to go back 😰😨 #thebinches,😨
795,im turn ** this summer too 😖😭😨😓🤡🤡🤡🤡 hag unite!!!!!! — not hagsjsndndn 😢 i hate it i refuse to age i will be lik…,😨
796,that first one get me like 😨😨😨😨... lol,😨
797,molly be a cheat #adoringallexxisoverparty 😔🥺😨,😨
798,that’s what i keep saying! this be hardly a victory that this many brainwash addle brain people walk amongst us. 😨,😨
799,"be this for real, for real? like for real? 😯 nah! nick will walk home! 😧😦😨",😨
800,meg tell me to retweet all of her tweet so alessia see them 😨🤲🏻,😨
801,i dont remember it be a week ago though 😨,😨
802,this be so scary because it literally happen to me this morning 😨,😨
803,and here we go...😭😨,😨
804,omg 😨 you sound so gorgeous. your run be so smooth,😨
805,my brother give me a bag of his cheddar bay biscuit 😨,😨
806,oh my!!! 😱😨😰,😨
807,some people be wicked 😱😨😰😭,😨
808,“kaynins mom 🤮🦠🦠🤩🤡😨🥰🤬”,😨
809,whaaaat ??? 😨,😨
810,so over not be able to breathe 😨 and be sick be trigger my asthma so it just make it worse,😨
811,wow soundcloud user forum be very toxic...didn’t know it wa like dis 😨,😨
812,i think i need it more than you rn 😨,😨
813,seem interest lolololo😉🍺😨,😨
814,inoue 😨 this guy make credible opposition look like journeymen. gotta be in the top 5 p4p list,😨
815,i just pay 4m of my phone bill ahead of time... doe this mean i’ve succeed a a responsible adult 😨,😨
816,boom 💥 🤯😱😨😰😥😓🥶😵🤡,😨
817,"“lost a few friends, me and money never fell out” 😨😨 stream sell out by rico nasty",😨
818,237 k 😨😨rcb effect....😌😌😌🙈🙈🙈,😨
819,this be the worst tackle i have ever see 😨,😨
820,"anyway guys, the truth’s out i have a boyfriend now i guess and his name be grayson 🤝😨",😨
821,😨follow me and everyone who retweet or reply ifb on it.,😨
822,it's a cut or a bite? 😱😰😨,😨
823,che orrore 😨,😨
824,like really. there ha to be other test than test with a whole human being😨,😨
825,"good luck, you'll be awake at 6am 😨",😨
826,omg the way the end of iron man 2 and the begin of thor line up 😫😨😱🥵🥵,😨
827,"“mind you!!!” 🙎🏻‍♀️🙍🏻‍♀️😰😨💨🌬- “can’t say, i trust that brother of his, either???!!!”…",😨
828,oh well then 😨,😨
829,wow be damn shock 😨😨et p8 koi about to touch a million view let's gang it up ⚡⚡🔥🔥🔥😤😤😤,😨
830,stop 😨 lmao,😨
831,how much doe it cost?! 😞😤😨,😨
832,guess i'm cheat on god 😨✊🏻,😨
833,oh?????? 👀😨 i just noticed.......,😨
834,ur an alien if u dont know who ur be 👽👽👽😨😂,😨
835,i'm not crying. you're crying.😨😢😭💞😍,😨
836,owh ebi so you dey? you dey biz my bossman😨😨,😨
837,confuse in dono main se kisko choose karon🤔😨😂,😨
838,this nail color !!!!!!!!!!😨,😨
839,this time next week uni will be over i don’t know whether to be happy or cry😨,😨
840,you know what’s funny. i may have dyslexia 😨😭😂,😨
841,if the moon wa at the same distance a the just 420 kilometer away from us. 😨normally the moon…,😨
842,omg be he oky with this?! it look painful😨,😨
843,q absurdo 😨,😨
844,this be insane😨😨😨,😨
845,studia again 😨,😨
846,"👀👅 reply ""ifb"" and follow everyone who retweet/like this!mgwv😱😬😪😨",😨
847,"😨he love the fantasy within his own mind but when it come to fruition,he disbelieve😨",😨
848,"they all follow the same template, which be worry because all be canterbury team 😨 that japan…",😨
849,wait do you own a bmw??!!😨,😨
850,s9 ep15 of the walk dead!.. 😭😢🤧😨😰😟,😨
851,from the logo my goodness😨,😨
852,that’s so scary 😨,😨
853,no pressure then 😨 that’s the plan though! 🙌🏻👊🏻,😨
854,the needle wa huge by the way... 😨😱😂,😨
855,true friendship be like... 😂😨,😨
856,two undergraduate degrees!? 😨😨😨 nobody in the u get two undergraduate degrees! 🇺🇸🇺🇸🇺🇸,😨
857,how be callum smith still make 168 😨,😨
